Time (ps),Backbone RMSD ($\AA$)
127780.0,1.2151186298792098
127800.0,1.2054787546294798
127820.0,1.2078325536055148
127840.0,1.2361979400084717
127860.0,1.2014674440755222
127880.0,1.187646770937012
127900.0,1.2105233136970135
127920.0,1.2118671575999989
127940.0,1.202030853918602
127960.0,1.2159257571000752
127980.0,1.2217684797801476
128000.0,1.2231458102022235
128020.0,1.1998274237362738
128040.0,1.2229857856341035
128060.0,1.2023647996291693
128080.0,1.2265296666792453
128100.0,1.1734396721078517
128120.0,1.1939789806327783
128140.0,1.2097598976202244
128160.0,1.2157784854518252
128180.0,1.206259855709856
128200.0,1.2034054522488895
128220.0,1.2069384781894121
128240.0,1.1951566011693073
128260.0,1.1928793078606137
128280.0,1.2109079537678575
128300.0,1.2140249981177529
128320.0,1.2084567967956432
128340.0,1.2242032642625158
128360.0,1.2092910144834499
128380.0,1.200765386553097
128400.0,1.2013443606787984
128420.0,1.2099167360022534
128440.0,1.2150308698425651
128460.0,1.2051224683891517
128480.0,1.1915004354752001
128500.0,1.1976364059919113
128520.0,1.1967459621853669
128540.0,1.184840343455228
128560.0,1.2087540586929855
128580.0,1.2174284059117844
128600.0,1.203461371744697
128620.0,1.2017451010775935
128640.0,1.1992584384274905
128660.0,1.2073031843654192
128680.0,1.1956071833376285
128700.0,1.2144042444208778
128720.0,1.2155498088193601
128740.0,1.202266186597489
128760.0,1.217836016053864
128780.0,1.2088961718995752
128800.0,1.2363799485097857
128820.0,1.1999365499887795
128840.0,1.2128487745100092
128860.0,1.2298727628416495
128880.0,1.203053685307794
128900.0,1.210809510779082
128920.0,1.1838598348967013
128940.0,1.1874682044519629
128960.0,1.209366211345861
128980.0,1.2017361445160089
129000.0,1.1983094098834661
129020.0,1.1862974105205473
129040.0,1.2051189793545996
129060.0,1.191589427523334
129080.0,1.208333637403444
129100.0,1.211103897420032
129120.0,1.2151368402339346
129140.0,1.1999918656900606
129160.0,1.2053984366335362
129180.0,1.198729785097364
129200.0,1.2235326976833347
129220.0,1.2491407974905067
129240.0,1.1797293751853315
129260.0,1.2079083225967786
129280.0,1.2219479475734931
129300.0,1.2080245403330176
129320.0,1.199238941784306
129340.0,1.1951206487418777
129360.0,1.196476323962542
129380.0,1.2164649979320799
129400.0,1.2264293778785997
129420.0,1.2338194255580384
129440.0,1.189919338075946
129460.0,1.2019599498411364
129480.0,1.1961041601639604
129500.0,1.2368128450532023
129520.0,1.2168486574603306
129540.0,1.2026362972633817
129560.0,1.2148698726817104
129580.0,1.2173958600438641
129600.0,1.224803275250636
129620.0,1.2097707545061014
129640.0,1.222274971980262
129660.0,1.2323191088948455
129680.0,1.2203032850644322
129700.0,1.2131948257420602
129720.0,1.211749586991829
129740.0,1.2096628861320262
129760.0,1.203685034213917
129780.0,1.1872395325903338
129800.0,1.204409480647127
129820.0,1.2063545103941764
129840.0,1.2182381611486814
129860.0,1.211498470159501
129880.0,1.204699254703152
129900.0,1.1846550739549775
129920.0,1.2270763052471367
129940.0,1.200746313128848
129960.0,1.197327449121699
129980.0,1.2221359917544052
130000.0,1.223240706033628
130020.0,1.2018555198507994
130040.0,1.2159640455380905
130060.0,1.1692789065449696
130080.0,1.208541394085745
130100.0,1.2033696222425239
130120.0,1.196979123781071
130140.0,1.2062688244857205
130160.0,1.1856602181534046
130180.0,1.207796908514959
130200.0,1.1762367761572519
130220.0,1.2306874797151528
130240.0,1.2244586267248303
130260.0,1.2062692080701773
130280.0,1.2274206584326237
130300.0,1.2056106227578638
130320.0,1.1934093653803055
130340.0,1.1930467944027174
130360.0,1.201442394122328
130380.0,1.2029949451726982
130400.0,1.2445952588330735
130420.0,1.2060659300297913
130440.0,1.200765530463208
130460.0,1.1900324206770045
130480.0,1.2068435280019527
130500.0,1.215400429278294
130520.0,1.2151843250616112
130540.0,1.1941561995907664
130560.0,1.212947766777893
130580.0,1.2458993668190175
130600.0,1.2019431587632052
130620.0,1.1961588055226051
130640.0,1.185685759358548
130660.0,1.205334692071236
130680.0,1.2206974877544219
130700.0,1.2184175978648788
130720.0,1.2120212280125213
130740.0,1.2036843380528672
130760.0,1.208473434747076
130780.0,1.2291692281495
130800.0,1.2086949072551205
130820.0,1.2141312752299573
130840.0,1.2275993764209334
130860.0,1.2343556179338921
130880.0,1.227878298877668
130900.0,1.2356041847926658
130920.0,1.2332479843170978
130940.0,1.199391808710756
130960.0,1.1888772610106537
130980.0,1.193097633936942
131000.0,1.2029180340744923
131020.0,1.2037019405065321
131040.0,1.2029093697404076
131060.0,1.2037857632685594
131080.0,1.2104377382530958
131100.0,1.2164352359163841
131120.0,1.2370690586848236
131140.0,1.2221965362159222
131160.0,1.1990093301480127
131180.0,1.2266554525574784
131200.0,1.2050490813815762
131220.0,1.2132478039225931
131240.0,1.2229002074900077
131260.0,1.201981108879181
131280.0,1.1995463363247139
131300.0,1.214890247055026
131320.0,1.2045284292637901
131340.0,1.2177167814817227
131360.0,1.180570092567138
131380.0,1.200296507188926
131400.0,1.2158532013842218
131420.0,1.1828026968815148
131440.0,1.2251224581857612
131460.0,1.1852618944043916
131480.0,1.2089561861203417
131500.0,1.1956699384946186
131520.0,1.2107207784486629
131540.0,1.2083648819134456
131560.0,1.220508148605731
131580.0,1.1965861370570645
131600.0,1.205378825334756
131620.0,1.2227994676639247
131640.0,1.224929698170818
131660.0,1.2089821942585588
131680.0,1.1900585725917212
131700.0,1.1890282566058454
131720.0,1.207769535795562
131740.0,1.223829864479533
131760.0,1.212307190075141
131780.0,1.1982942522128213
131800.0,1.185664762056502
131820.0,1.198496425233692
131840.0,1.193450857425185
131860.0,1.2054050714363391
131880.0,1.2101980994871937
131900.0,1.2054635337152575
131920.0,1.2133026537175857
131940.0,1.1975588802233956
131960.0,1.1933997482263259
131980.0,1.2200698124532805
132000.0,1.2008717770410486
132020.0,1.2066787597980084
132040.0,1.2129054102175543
132060.0,1.2231870512669036
132080.0,1.2147891304046377
132100.0,1.1779896590853522
132120.0,1.1836730515360736
132140.0,1.196918971702407
132160.0,1.2010402061618046
132180.0,1.2033730697112872
132200.0,1.2047141573933273
132220.0,1.206560464491194
132240.0,1.199596913984424
132260.0,1.205656587568645
132280.0,1.1990855281194068
132300.0,1.1872677908563327
132320.0,1.1952881994991185
132340.0,1.2182638642571209
132360.0,1.1975001338837885
132380.0,1.1977719141058911
132400.0,1.1888474217279383
132420.0,1.2121555100741594
132440.0,1.2033049856784124
132460.0,1.1900929036557228
132480.0,1.2079405533925018
132500.0,1.2129090777921299
132520.0,1.1993266488324834
132540.0,1.2111768126453173
132560.0,1.2048006752932012
132580.0,1.1966262945614312
132600.0,1.1984337547460158
132620.0,1.2024231760797326
132640.0,1.2424959820183756
132660.0,1.1978142069756126
132680.0,1.21610397356021
132700.0,1.2152174608747681
132720.0,1.2320157312375748
132740.0,1.2073238644492512
132760.0,1.2075392037332477
132780.0,1.228863456155099
132800.0,1.2033469465929931
132820.0,1.2160732193602755
132840.0,1.1802150392027562
132860.0,1.2053598486076726
132880.0,1.2120308665897954
132900.0,1.2200097338395186
132920.0,1.1974964937054402
132940.0,1.2345192152083901
132960.0,1.2139637300913406
132980.0,1.2241903537266468
133000.0,1.1984400836853217
133020.0,1.197139364737232
133040.0,1.1768311531759932
133060.0,1.218246562509361
133080.0,1.203981149854685
133100.0,1.2294348055862478
133120.0,1.2073156450278932
133140.0,1.2000945585169411
133160.0,1.1966485393859583
133180.0,1.2249687685137187
133200.0,1.2083340034183288
133220.0,1.199479336399605
133240.0,1.2021280543638257
133260.0,1.2500156822403596
133280.0,1.211733276928673
133300.0,1.2091864374485843
133320.0,1.2017252014651736
133340.0,1.214178466332858
133360.0,1.2425544403469566
133380.0,1.1874780360098585
133400.0,1.2135581684321137
133420.0,1.1898476278361538
133440.0,1.2063983301875953
133460.0,1.1893167491339731
133480.0,1.1981285618982112
133500.0,1.1813988827234285
133520.0,1.2105101570631982
133540.0,1.1754335929451618
133560.0,1.2061318760094344
133580.0,1.1878523266008258
133600.0,1.214361281761449
133620.0,1.1980789359044468
133640.0,1.2174739955478624
133660.0,1.2061121200731673
133680.0,1.182257040977975
133700.0,1.1832356074805688
133720.0,1.202669764718169
133740.0,1.2097325458566868
133760.0,1.2054526500634777
133780.0,1.191414272499185
133800.0,1.2041976425205982
133820.0,1.2027035530525008
133840.0,1.1840270859613444
133860.0,1.2158291851261152
133880.0,1.1966077963667554
133900.0,1.1992894829697922
133920.0,1.2009045729255101
133940.0,1.2055412097906963
133960.0,1.2111104009148888
133980.0,1.2169648832106799
134000.0,1.1988857613891737
134020.0,1.207937590471857
134040.0,1.19611810455706
134060.0,1.1994189616528474
134080.0,1.2104377560114863
134100.0,1.1899036335759374
134120.0,1.2159950117026592
134140.0,1.2123589373051415
134160.0,1.2157419631220958
134180.0,1.2038214771720592
134200.0,1.1870445788608455
134220.0,1.2186165600902117
134240.0,1.2186854901077253
134260.0,1.197435186614167
134280.0,1.2009298181122192
134300.0,1.1975160309510526
134320.0,1.1904167162766028
134340.0,1.2033951795289488
134360.0,1.2083752465676776
134380.0,1.1856528635503651
134400.0,1.1819431812057795
134420.0,1.189705556724737
134440.0,1.198107495682781
134460.0,1.1976282688130633
134480.0,1.2187272542203764
134500.0,1.203663062059396
134520.0,1.2061291402633614
134540.0,1.2006736224044812
134560.0,1.2122208291002914
134580.0,1.2214851550426264
134600.0,1.1964580565491152
134620.0,1.1860208604681526
134640.0,1.1930382161859807
134660.0,1.2261076543142355
134680.0,1.1917792799686175
134700.0,1.1900167782896383
134720.0,1.2105203874471433
134740.0,1.2058027368697073
134760.0,1.1901864773333024
134780.0,1.1694219367480874
134800.0,1.2127300046627285
134820.0,1.2128741647287664
134840.0,1.1841164925556376
134860.0,1.1869033128203097
134880.0,1.1962899466886638
134900.0,1.1757111260691728
134920.0,1.2043369069950964
134940.0,1.1949740939363889
134960.0,1.2083695475393308
134980.0,1.2109862711234618
135000.0,1.2041290930882835
135020.0,1.198163106129315
135040.0,1.2128039625350866
135060.0,1.2264364532731342
135080.0,1.203441005707441
135100.0,1.2194880183776267
135120.0,1.2319924137164286
135140.0,1.204694056567171
135160.0,1.1909306112105265
135180.0,1.1830872706131461
135200.0,1.1868572842632699
135220.0,1.215484462761777
135240.0,1.2180475916627032
135260.0,1.2047212713938964
135280.0,1.189230860049705
135300.0,1.1790460949722938
135320.0,1.203550150438949
135340.0,1.1912390652150238
135360.0,1.2131222757394047
135380.0,1.215924524131554
135400.0,1.2124546656323185
135420.0,1.2121068281768155
135440.0,1.226569707771489
135460.0,1.1920973137803872
135480.0,1.1880155538747648
135500.0,1.2108812472118557
135520.0,1.1803467423691578
135540.0,1.1940665612856003
135560.0,1.1917559001122329
135580.0,1.220504675649152
135600.0,1.20224166770875
135620.0,1.2066327621623143
135640.0,1.2154675491067775
135660.0,1.1980604572024074
135680.0,1.176573893872253
135700.0,1.1760042422386352
135720.0,1.2049285982098383
135740.0,1.191836642105867
135760.0,1.213562426944712
135780.0,1.2167489178488045
135800.0,1.2094393755445938
135820.0,1.2146947958363061
135840.0,1.2077658937600084
135860.0,1.2153842491958733
135880.0,1.2097807253449187
135900.0,1.213144930642151
135920.0,1.2251920684215483
135940.0,1.219434604054957
135960.0,1.21136276784151
135980.0,1.2219419423535054
136000.0,1.169998368442107
136020.0,1.2237306119898468
136040.0,1.1962360468780449
136060.0,1.208290380116408
136080.0,1.217638407642616
136100.0,1.207029617917561
136120.0,1.2134587154186132
136140.0,1.1833841648500492
136160.0,1.1929718499773732
136180.0,1.1985596937273837
136200.0,1.2278418914150233
136220.0,1.220338651407437
136240.0,1.2077017563042507
136260.0,1.1946669038683988
136280.0,1.2273247221053378
136300.0,1.1918100039502793
136320.0,1.2250677505695116
136340.0,1.2051718421224948
136360.0,1.194682348238652
136380.0,1.2250703052096668
136400.0,1.212427325204459
136420.0,1.2002024148592603
136440.0,1.215256660402982
136460.0,1.2031163196730603
136480.0,1.2256309158916354
136500.0,1.2275590472929787
136520.0,1.223822677463059
136540.0,1.1991918543937352
136560.0,1.1968690278263947
136580.0,1.203507738097971
136600.0,1.2065188058901928
136620.0,1.2157741848963421
136640.0,1.225709957925325
136660.0,1.206814091020922
136680.0,1.1992472952565476
136700.0,1.2307632787926877
136720.0,1.2072250454899207
136740.0,1.199985497397999
136760.0,1.2191360224280383
136780.0,1.2296096857468906
136800.0,1.2060318627629916
136820.0,1.2209245430111653
136840.0,1.20412001955954
136860.0,1.2161407357638367
136880.0,1.2241572097828823
136900.0,1.215757466824127
136920.0,1.2047571597883393
136940.0,1.2332509788148487
136960.0,1.1960166161360724
136980.0,1.1934739672657935
137000.0,1.247998247171499
137020.0,1.2052134256943692
137040.0,1.2140739468265689
137060.0,1.194224485440316
137080.0,1.178995010968512
137100.0,1.232514898899489
137120.0,1.2151475173482282
137140.0,1.199657508745233
137160.0,1.200648087935741
137180.0,1.2109774198596948
137200.0,1.2309338311278797
137220.0,1.2091834073128414
137240.0,1.217598909764802
137260.0,1.212689084975369
137280.0,1.2052681157019738
137300.0,1.2176654142636896
137320.0,1.190002224117712
137340.0,1.2134920789057626
137360.0,1.2194785624865039
137380.0,1.217035511579287
137400.0,1.1917991574709579
137420.0,1.1985489211834284
137440.0,1.196984146453027
137460.0,1.210117132069964
137480.0,1.2143903375069727
137500.0,1.2046589291136
137520.0,1.2116868040652176
137540.0,1.2155736286427188
137560.0,1.203793588648765
137580.0,1.2106851537216439
137600.0,1.191524642047547
137620.0,1.2189810571386606
137640.0,1.2097021642223706
137660.0,1.2108081201034675
137680.0,1.2108457746764054
137700.0,1.2222232381643034
137720.0,1.2219476847081996
137740.0,1.2159817987968424
137760.0,1.2231778929110135
137780.0,1.2016046982605422
137800.0,1.205953802982158
137820.0,1.1898685575944847
137840.0,1.1726901099700875
137860.0,1.2208242151089557
137880.0,1.2137218302190966
137900.0,1.224332729398265
137920.0,1.209872676092675
137940.0,1.2303926167470023
137960.0,1.208129795496562
137980.0,1.2154204001553741
138000.0,1.2094752704650742
138020.0,1.2089086885104658
138040.0,1.1870823402048256
138060.0,1.2216689703764019
138080.0,1.2263153356724126
138100.0,1.2484397056767769
138120.0,1.2151733916588379
138140.0,1.1995996146108558
138160.0,1.212351413042253
138180.0,1.2084016303503955
138200.0,1.2248324744243357
138220.0,1.2383288514922874
138240.0,1.1858191332144008
138260.0,1.200394070756256
138280.0,1.2351012882301462
138300.0,1.2046162384537358
138320.0,1.2086104422979007
138340.0,1.1995004109976612
138360.0,1.20788229904316
138380.0,1.2056056571315987
138400.0,1.2057433026722608
138420.0,1.1975042800641063
138440.0,1.2156871444440998
138460.0,1.189883455714667
138480.0,1.2172196146045848
138500.0,1.1960112365485278
138520.0,1.213003479547229
138540.0,1.1994461233810585
138560.0,1.2202760328423872
138580.0,1.204571705037278
138600.0,1.2017177139886692
138620.0,1.2090346384408208
138640.0,1.2160200100927259
138660.0,1.1949830793644538
138680.0,1.1941033665938376
138700.0,1.1793132097117403
138720.0,1.1953219041255985
138740.0,1.2200528572811324
138760.0,1.1965001448930406
138780.0,1.2076415604893493
138800.0,1.211173095262258
138820.0,1.2214702957063783
138840.0,1.2066269308357687
138860.0,1.2257132659104517
138880.0,1.190747905018354
138900.0,1.2299893489908507
138920.0,1.209547138956362
138940.0,1.204504884990586
138960.0,1.1980831316098541
138980.0,1.2169610271669324
139000.0,1.1968222128131938
139020.0,1.1928685189059502
139040.0,1.2125583310781127
139060.0,1.1835208010492246
139080.0,1.2254329280237093
139100.0,1.1965507503484851
139120.0,1.2111397967211648
139140.0,1.1998411628436663
139160.0,1.2049179705015611
139180.0,1.1856445005520988
139200.0,1.222426001672142
139220.0,1.2171815670595645
139240.0,1.213618055364392
139260.0,1.1922906275491818
139280.0,1.2419005839938
139300.0,1.1906636510642283
139320.0,1.2264044956976417
139340.0,1.200261534352182
139360.0,1.1980926309105577
139380.0,1.1881494472233163
139400.0,1.1975255360422292
139420.0,1.1923921307685679
139440.0,1.2223532215730677
139460.0,1.2098595169274007
139480.0,1.1863456492602735
139500.0,1.194248789615665
139520.0,1.18227509206511
139540.0,1.1986023504674372
139560.0,1.1949665918363466
139580.0,1.2140893297520892
139600.0,1.199242009661758
139620.0,1.188567637314884
139640.0,1.205460886876196
139660.0,1.21992389871357
139680.0,1.220873374066353
139700.0,1.1876557277051478
139720.0,1.2113811637619183
139740.0,1.2114915278821787
139760.0,1.2084119544735845
139780.0,1.2127269127705458
139800.0,1.2224054030038418
139820.0,1.2098720647934968
139840.0,1.214927264296209
139860.0,1.201617104337006
139880.0,1.2213370115472655
139900.0,1.2014313727755965
139920.0,1.2076393465686048
