Time (ps),EKTOT
96578.0,62275.8477
96580.0,62202.0273
96582.0,62182.1055
96584.0,62342.0156
96586.0,62102.082
96588.0,61887.0117
96590.0,62227.9258
96592.0,62170.2891
96594.0,62256.4141
96596.0,62206.9531
96598.0,61997.4219
96600.0,61986.6797
96602.0,62305.5352
96604.0,61870.8594
96606.0,62109.8555
96608.0,61861.8477
96610.0,61984.3633
96612.0,62243.5078
96614.0,62189.4102
96616.0,62171.4727
96618.0,61851.7422
96620.0,62296.6211
96622.0,62282.2031
96624.0,62183.5352
96626.0,62040.9727
96628.0,61848.9609
96630.0,62163.9648
96632.0,62304.9766
96634.0,61878.3828
96636.0,62287.1406
96638.0,62033.3984
96640.0,61953.6562
96642.0,62019.0234
96644.0,62274.1133
96646.0,62231.1523
96648.0,62039.1211
96650.0,62434.2734
96652.0,62288.75
96654.0,61950.7227
96656.0,61986.1797
96658.0,61699.7578
96660.0,61922.0977
96662.0,62532.668
96664.0,62093.5234
96666.0,62272.6602
96668.0,62214.6211
96670.0,61854.4102
96672.0,61986.668
96674.0,62067.4922
96676.0,61913.8555
96678.0,62487.3203
96680.0,61795.5234
96682.0,62303.5664
96684.0,61946.6055
96686.0,62014.582
96688.0,62011.4844
96690.0,61917.2383
96692.0,62040.9102
96694.0,61992.3594
96696.0,62052.5859
96698.0,61836.6719
96700.0,61957.9492
96702.0,62048.1641
96704.0,61972.5352
96706.0,62053.9102
96708.0,62095.125
96710.0,62018.2461
96712.0,61773.6953
96714.0,62433.3594
96716.0,61816.0703
96718.0,62044.6016
96720.0,62130.0781
96722.0,61766.4141
96724.0,62289.0352
96726.0,62049.4531
96728.0,61906.2539
96730.0,62078.2422
96732.0,62117.25
96734.0,62458.0742
96736.0,62020.3203
96738.0,61749.1406
96740.0,61976.7188
96742.0,61978.2773
96744.0,61849.2109
96746.0,62153.0312
96748.0,62333.4297
96750.0,62257.1602
96752.0,62002.8906
96754.0,61983.6523
96756.0,61985.5156
96758.0,61939.7422
96760.0,62327.6953
96762.0,62008.3594
96764.0,61633.7891
96766.0,61738.4258
96768.0,62350.7422
96770.0,61990.9492
96772.0,61873.5859
96774.0,61872.7578
96776.0,61808.7969
96778.0,62150.6758
96780.0,61914.5781
96782.0,62028.6367
96784.0,61802.9531
96786.0,62297.2461
96788.0,61897.4531
96790.0,61865.6484
96792.0,62172.9883
96794.0,61922.1836
96796.0,61644.8281
96798.0,61920.1797
96800.0,62110.7383
96802.0,61767.5586
96804.0,61842.5312
96806.0,62193.5586
96808.0,62010.5859
96810.0,62230.8594
96812.0,61843.9375
96814.0,62127.2305
96816.0,62054.3633
96818.0,62242.0898
96820.0,62335.5391
96822.0,62116.0938
96824.0,62232.457
96826.0,61964.8281
96828.0,62030.8672
96830.0,61697.9766
96832.0,62308.5195
96834.0,61829.5586
96836.0,61730.1484
96838.0,62163.9141
96840.0,62072.9453
96842.0,62020.1719
96844.0,62068.2969
96846.0,61929.4141
96848.0,62208.2734
96850.0,61525.8438
96852.0,62295.2695
96854.0,62313.5625
96856.0,61917.9453
96858.0,61876.7344
96860.0,61945.5781
96862.0,61902.9102
96864.0,62141.4883
96866.0,61759.6602
96868.0,61960.9492
96870.0,61827.4766
96872.0,61964.9609
96874.0,62007.7305
96876.0,62356.6836
96878.0,61966.9023
96880.0,62377.2695
96882.0,62190.8203
96884.0,62279.8789
96886.0,61807.1406
96888.0,62466.8125
96890.0,62229.8047
96892.0,62123.7539
96894.0,61980.7656
96896.0,61597.3516
96898.0,61954.9688
96900.0,61811.6914
96902.0,61934.0898
96904.0,62020.4648
96906.0,61874.8984
96908.0,61707.2305
96910.0,62122.7266
96912.0,61837.5742
96914.0,61730.4102
96916.0,61821.0195
96918.0,62323.1016
96920.0,62206.293
96922.0,62329.4688
96924.0,61860.5234
96926.0,62213.7227
96928.0,62154.0938
96930.0,62070.1641
96932.0,62180.875
96934.0,61888.4883
96936.0,62248.6172
96938.0,62151.0977
96940.0,61949.957
96942.0,62300.6836
96944.0,62165.625
96946.0,62203.4258
96948.0,62302.9414
96950.0,62146.9141
96952.0,61757.3438
96954.0,62064.9492
96956.0,61991.25
96958.0,61844.8477
96960.0,61956.8281
96962.0,61715.2344
96964.0,61897.9805
96966.0,61738.7812
96968.0,61725.8672
96970.0,61810.3672
96972.0,61932.3867
96974.0,62297.75
96976.0,62352.0117
96978.0,61932.9609
96980.0,62151.5039
96982.0,61933.0156
96984.0,62263.7969
96986.0,61936.4727
96988.0,62037.3984
96990.0,62127.1328
96992.0,62077.3555
96994.0,61996.3242
96996.0,62038.5039
96998.0,62111.1055
97000.0,62046.6914
97002.0,62370.5352
97004.0,62189.0156
97006.0,62061.9219
97008.0,62051.0273
97010.0,61512.4609
97012.0,62212.2227
97014.0,62200.6953
97016.0,62101.4102
97018.0,62174.9727
97020.0,62113.7891
97022.0,61927.5156
97024.0,62198.0039
97026.0,62108.9922
97028.0,62086.9258
97030.0,61978.2812
97032.0,61736.2656
97034.0,61617.1992
97036.0,61869.0273
97038.0,62401.4609
97040.0,61955.7812
97042.0,62133.9336
97044.0,62227.8711
97046.0,61905.1094
97048.0,62256.4258
97050.0,62293.5781
97052.0,62120.0586
97054.0,61930.2656
97056.0,62144.1484
97058.0,62078.5859
97060.0,61754.5234
97062.0,61980.9883
97064.0,62227.3086
97066.0,61982.5312
97068.0,61986.7812
97070.0,62232.2461
97072.0,61948.9531
97074.0,62370.8047
97076.0,62240.082
97078.0,61944.8867
97080.0,62343.125
97082.0,61729.0977
97084.0,61971.4297
97086.0,61877.2305
97088.0,62291.4023
97090.0,62072.4766
97092.0,61931.7266
97094.0,62151.6562
97096.0,62169.9336
97098.0,62211.3281
97100.0,62618.4453
97102.0,62304.8008
97104.0,62470.2695
97106.0,61960.6484
97108.0,62096.2734
97110.0,62473.0039
97112.0,62078.8203
97114.0,62106.8086
97116.0,61825.3906
97118.0,61839.043
97120.0,61965.4258
97122.0,62266.1797
97124.0,62023.7266
97126.0,61814.5586
97128.0,61875.1484
97130.0,62015.5039
97132.0,62303.5508
97134.0,61872.625
97136.0,62004.4766
97138.0,62093.8633
97140.0,62164.6641
97142.0,62027.5703
97144.0,61818.9023
97146.0,61951.4141
97148.0,61776.957
97150.0,61663.4609
97152.0,62106.7539
97154.0,62207.4141
97156.0,62397.4141
97158.0,61966.0664
97160.0,62113.8477
97162.0,61663.5195
97164.0,61675.4414
97166.0,61810.9141
97168.0,62207.1484
97170.0,62163.3867
97172.0,62376.8477
97174.0,61742.3398
97176.0,61965.3359
97178.0,62123.2031
97180.0,62021.1719
97182.0,62036.9609
97184.0,62247.7461
97186.0,61961.8398
97188.0,62063.0078
97190.0,61700.9297
97192.0,62317.6445
97194.0,61679.9062
97196.0,62171.9102
97198.0,61952.2422
97200.0,61864.1289
97202.0,61970.8633
97204.0,61859.9531
97206.0,61765.6367
97208.0,61741.793
97210.0,61935.6758
97212.0,62040.8008
97214.0,61773.1875
97216.0,61851.6992
97218.0,62299.0
97220.0,61999.3594
97222.0,62160.7891
97224.0,61996.4336
97226.0,62087.0234
97228.0,62234.8398
97230.0,61932.9062
97232.0,62017.8555
97234.0,61864.0195
97236.0,61813.2734
97238.0,62034.9336
97240.0,62261.2812
97242.0,62028.0781
97244.0,62159.0742
97246.0,61824.1758
97248.0,62155.1133
97250.0,62319.3633
97252.0,61802.457
97254.0,62199.8828
97256.0,61959.9414
97258.0,62303.6719
97260.0,62024.8516
97262.0,62156.2383
97264.0,61809.3945
97266.0,62197.4688
97268.0,62127.043
97270.0,61705.9258
97272.0,61853.6641
97274.0,62069.7383
97276.0,62113.2422
97278.0,61534.4023
97280.0,62064.3438
97282.0,61878.8477
97284.0,62002.1719
97286.0,61645.668
97288.0,61821.1289
97290.0,62273.3086
97292.0,62190.7969
97294.0,62455.4922
97296.0,62282.7148
97298.0,62183.4375
97300.0,62079.8867
97302.0,61921.7656
97304.0,61949.9844
97306.0,62428.1406
97308.0,61993.6953
97310.0,62205.8828
97312.0,62053.8555
97314.0,61911.668
97316.0,61969.4922
97318.0,61883.832
97320.0,62291.957
97322.0,62000.4336
97324.0,62016.6406
97326.0,62130.3867
97328.0,62585.5859
97330.0,61774.8438
97332.0,62192.9531
97334.0,61631.4648
97336.0,62448.8398
97338.0,62234.9766
97340.0,62530.6484
97342.0,62184.418
97344.0,62093.0859
97346.0,61675.0352
97348.0,62201.3125
97350.0,62261.8047
97352.0,61973.1406
97354.0,61794.2812
97356.0,62325.6602
97358.0,62350.9297
97360.0,62259.3594
97362.0,61817.3555
97364.0,62072.0977
97366.0,62308.0898
97368.0,62533.7969
97370.0,62043.918
97372.0,62385.4492
97374.0,62259.0625
97376.0,61886.0898
97378.0,62332.6016
97380.0,62290.7578
97382.0,62085.4648
97384.0,61667.3086
97386.0,62259.8867
97388.0,62118.8125
97390.0,61959.6172
97392.0,61718.5156
97394.0,62101.9727
97396.0,62218.0898
97398.0,62299.6758
97400.0,62116.0039
97402.0,61894.7773
97404.0,61966.5352
97406.0,62133.7266
97408.0,62065.0469
97410.0,61944.25
97412.0,61639.7656
97414.0,61998.2266
97416.0,62138.9727
97418.0,62235.6445
97420.0,62212.6367
97422.0,61865.7695
97424.0,61899.1016
97426.0,61896.6875
97428.0,62189.9805
97430.0,62130.1484
97432.0,62022.9375
97434.0,62066.0508
97436.0,62355.6719
97438.0,62395.1602
97440.0,62560.6523
97442.0,62057.9453
97444.0,61811.2891
97446.0,62345.375
97448.0,62073.7148
97450.0,62050.2969
97452.0,61932.9531
97454.0,61765.0
97456.0,61892.1641
97458.0,61987.0898
97460.0,61872.5898
97462.0,61984.7109
97464.0,61936.0547
97466.0,61829.7695
97468.0,62055.7656
97470.0,61870.875
97472.0,62069.4805
97474.0,61785.6719
97476.0,61732.8203
97478.0,61639.8633
97480.0,61881.6641
97482.0,61806.1484
97484.0,62050.8047
97486.0,61996.3672
97488.0,62092.8945
97490.0,61370.8008
97492.0,62120.3906
97494.0,61709.3906
97496.0,62057.9336
97498.0,62008.3203
97500.0,61936.1055
97502.0,61687.8203
97504.0,61991.3633
97506.0,62076.0273
97508.0,62002.5117
97510.0,62031.9531
97512.0,62126.207
97514.0,62043.0703
97516.0,62032.2383
97518.0,61887.7227
97520.0,61913.7422
97522.0,61812.0781
97524.0,62243.6172
97526.0,62173.5156
97528.0,61851.1406
97530.0,62244.4609
97532.0,61868.6992
97534.0,61885.6289
97536.0,62069.0742
97538.0,61834.9883
97540.0,62411.1016
97542.0,62059.7305
97544.0,61903.6484
97546.0,62104.2891
97548.0,62194.125
97550.0,62383.9141
97552.0,61808.75
97554.0,62201.2422
97556.0,62429.0078
97558.0,61918.832
97560.0,62053.5273
97562.0,62061.9648
97564.0,61840.0703
97566.0,62289.5195
97568.0,62032.6094
97570.0,62121.3984
97572.0,62375.9453
97574.0,62071.8125
97576.0,62193.0039
97578.0,62263.0664
97580.0,62145.5898
97582.0,61990.6992
97584.0,61932.7305
97586.0,61924.6719
97588.0,61968.4102
97590.0,62032.5195
97592.0,61922.4219
97594.0,61951.1328
97596.0,62080.0352
97598.0,62296.3164
97600.0,61986.8945
97602.0,61869.8203
97604.0,61747.7383
97606.0,62156.6875
97608.0,62111.7383
97610.0,62144.625
97612.0,61871.5117
97614.0,61981.9062
97616.0,62301.9727
97618.0,61843.1875
97620.0,62074.918
97622.0,61682.6641
97624.0,62268.3867
97626.0,62016.1445
97628.0,61907.5586
97630.0,61755.9336
97632.0,62461.5078
97634.0,62175.3906
97636.0,62011.2852
97638.0,62223.3789
97640.0,61587.9492
97642.0,62183.832
97644.0,62233.1719
97646.0,62677.5039
97648.0,62217.5664
97650.0,62209.6016
97652.0,62004.8008
97654.0,62201.6914
97656.0,62172.0547
97658.0,61862.707
97660.0,61741.3438
97662.0,61954.9297
97664.0,62213.9375
97666.0,62270.207
97668.0,62217.9961
97670.0,62006.1328
97672.0,62178.5195
97674.0,62046.043
97676.0,62256.1367
97678.0,61623.7383
97680.0,62373.8555
97682.0,62118.3203
97684.0,62166.8555
97686.0,62066.6875
97688.0,61842.1875
97690.0,62107.5859
97692.0,62215.9297
97694.0,61804.8125
97696.0,62200.6641
97698.0,61932.7109
97700.0,62008.6797
97702.0,61924.5039
97704.0,62364.6328
97706.0,62165.5312
97708.0,62167.8906
97710.0,62086.1445
97712.0,62057.5
97714.0,61705.9297
97716.0,62109.6719
97718.0,62181.7109
97720.0,62177.6953
97722.0,62311.0234
97724.0,62236.0742
97726.0,62393.168
97728.0,62144.2734
97730.0,62247.832
97732.0,62099.8867
97734.0,61722.2578
97736.0,61839.832
97738.0,62018.0
97740.0,61764.9375
97742.0,62395.0273
97744.0,62001.1562
97746.0,61632.4531
97748.0,62143.6992
97750.0,61919.2852
97752.0,61689.3867
97754.0,62187.9609
97756.0,62354.0117
97758.0,61722.4062
97760.0,62268.2383
97762.0,61827.2539
97764.0,61890.3281
97766.0,61722.1758
97768.0,62040.0312
97770.0,62139.5078
97772.0,62089.8594
97774.0,61886.8438
97776.0,61805.4023
97778.0,61968.7578
97780.0,62154.8516
97782.0,62117.4766
97784.0,62037.2773
97786.0,62363.207
97788.0,62204.4922
97790.0,62046.4922
97792.0,61829.1328
97794.0,62272.7812
97796.0,61840.832
97798.0,61971.3867
97800.0,62122.3906
97802.0,61938.9922
97804.0,62171.8398
97806.0,61746.6992
97808.0,62219.3906
97810.0,61994.3047
97812.0,61997.0703
97814.0,62042.8516
97816.0,62558.5312
97818.0,62239.4258
97820.0,61936.6016
97822.0,62023.3242
97824.0,61896.3008
97826.0,62022.3555
97828.0,62242.2031
97830.0,62195.9727
97832.0,62217.9062
97834.0,62421.0547
97836.0,62207.75
97838.0,61863.8438
97840.0,61594.7344
97842.0,61908.4883
97844.0,61904.0273
97846.0,62412.9648
97848.0,61935.9414
97850.0,61544.5312
97852.0,61869.4727
97854.0,62124.8828
97856.0,62179.8125
97858.0,61735.4492
97860.0,61977.2109
97862.0,61910.3477
97864.0,61838.582
97866.0,61936.2109
97868.0,62320.7578
97870.0,61763.7578
97872.0,62311.9102
97874.0,62062.3828
97876.0,62072.3711
97878.0,62187.8086
97880.0,62141.1758
97882.0,62088.2188
97884.0,61641.6406
97886.0,61914.1211
97888.0,62291.6523
97890.0,61955.8164
97892.0,62005.9414
97894.0,61880.9297
97896.0,62105.4453
97898.0,61913.0234
97900.0,61961.0898
97902.0,62010.4062
97904.0,62004.875
97906.0,62301.5312
97908.0,61976.5977
97910.0,62146.2539
97912.0,62015.7461
97914.0,62103.25
97916.0,62147.2344
97918.0,62071.5664
97920.0,61959.7734
97922.0,61861.4414
97924.0,62224.6992
97926.0,62129.0039
97928.0,61984.0781
97930.0,62509.5938
97932.0,62093.1992
97934.0,62040.0039
97936.0,62124.582
97938.0,62067.793
97940.0,62098.1719
97942.0,61920.5273
97944.0,61491.0273
97946.0,61794.5742
97948.0,62310.8047
97950.0,62773.3984
97952.0,61968.6172
97954.0,61941.9453
97956.0,62131.4805
97958.0,61924.9219
97960.0,61683.5195
97962.0,62184.957
97964.0,62153.7031
97966.0,61813.3438
97968.0,62089.3203
97970.0,61592.0664
97972.0,62106.0
97974.0,62149.4141
97976.0,62415.9766
97978.0,61822.6055
97980.0,61930.4336
97982.0,62095.5586
97984.0,61973.9531
97986.0,62050.7578
97988.0,61780.75
97990.0,62413.2656
97992.0,62027.2969
97994.0,62013.8516
97996.0,62024.1016
97998.0,62187.0781
98000.0,62274.0898
98002.0,61957.8125
98004.0,62318.8984
98006.0,61914.9492
98008.0,61789.168
98010.0,62149.4336
98012.0,62051.4141
98014.0,62027.1172
98016.0,62116.7539
98018.0,62059.0547
98020.0,62203.5742
98022.0,62025.8984
98024.0,61998.418
98026.0,62124.3789
98028.0,61653.3789
98030.0,62027.5312
98032.0,61718.3945
98034.0,61934.4062
98036.0,62117.0156
98038.0,61891.3828
98040.0,61881.2422
98042.0,61796.0547
98044.0,62306.3203
98046.0,62199.8047
98048.0,62251.6172
98050.0,61932.3008
98052.0,62050.2617
98054.0,62197.6953
98056.0,61839.5156
98058.0,61879.9258
98060.0,61831.6328
98062.0,61828.0977
98064.0,62455.2031
98066.0,62007.7539
98068.0,62053.2891
98070.0,61767.1875
98072.0,61835.5156
98074.0,61990.8242
98076.0,62024.3477
98078.0,62410.2812
98080.0,61691.8672
98082.0,62425.4414
98084.0,62016.7383
98086.0,61974.4297
98088.0,62341.3398
98090.0,62260.2812
98092.0,61839.125
98094.0,61962.2266
98096.0,61865.4062
98098.0,62220.3789
98100.0,61923.3164
98102.0,62122.0938
98104.0,62351.3281
98106.0,62096.6641
98108.0,61992.0898
98110.0,61917.4688
98112.0,62148.7148
98114.0,62347.7188
98116.0,62044.3555
98118.0,62024.5547
98120.0,62046.9844
98122.0,61922.2812
98124.0,62235.6875
98126.0,62091.5352
98128.0,62396.3203
98130.0,62065.875
98132.0,62197.9336
98134.0,62008.1172
98136.0,61865.9219
98138.0,62146.2266
98140.0,61998.3828
98142.0,61991.8008
98144.0,62307.6133
98146.0,61864.9219
98148.0,62237.6641
98150.0,61859.8242
98152.0,62163.1211
98154.0,62056.8281
98156.0,62008.3867
98158.0,62196.043
98160.0,61877.4883
98162.0,62155.0117
98164.0,61997.6172
98166.0,62203.75
98168.0,62288.6562
98170.0,61818.4336
98172.0,61975.3008
98174.0,62086.7656
98176.0,62251.3633
98178.0,61980.3555
98180.0,61747.8633
98182.0,62117.1953
98184.0,61937.7461
98186.0,61819.5703
98188.0,61984.3711
98190.0,62330.6016
98192.0,62162.5586
98194.0,61923.1289
98196.0,62333.6094
98198.0,61708.1641
98200.0,61875.207
98202.0,61879.6914
98204.0,61905.5664
98206.0,61884.2578
98208.0,62103.9883
98210.0,61809.4531
98212.0,62250.707
98214.0,61876.2891
98216.0,61858.3125
98218.0,62002.1133
98220.0,61929.9766
98222.0,62009.1953
98224.0,62031.6562
98226.0,61975.5664
98228.0,61783.5508
98230.0,62293.4297
98232.0,62437.2734
98234.0,61645.9883
98236.0,62133.4297
98238.0,61909.6914
98240.0,62109.6562
98242.0,61653.8984
98244.0,61979.7969
98246.0,62094.832
98248.0,62271.5977
98250.0,62345.2383
98252.0,62221.4141
98254.0,62186.0
98256.0,62025.5859
98258.0,62177.3477
98260.0,61865.4023
98262.0,61797.0977
98264.0,62196.9961
98266.0,61737.8438
98268.0,62181.5703
98270.0,62064.5312
98272.0,61952.4258
98274.0,62417.4414
98276.0,62151.9766
98278.0,61838.3203
98280.0,61721.3672
98282.0,61882.9062
98284.0,62132.8711
98286.0,61873.0
98288.0,61749.1445
98290.0,61972.293
98292.0,62223.4609
98294.0,62414.3984
98296.0,62231.3867
98298.0,62233.1953
98300.0,62186.0
98302.0,62004.6172
98304.0,61941.3867
98306.0,62164.5742
98308.0,61880.5742
98310.0,62116.7539
98312.0,61921.4453
98314.0,61935.4531
98316.0,62160.7422
98318.0,62170.4844
98320.0,62276.9141
98322.0,62113.9844
98324.0,62350.25
98326.0,62051.25
98328.0,61790.1367
98330.0,61937.7109
98332.0,61994.1211
98334.0,62323.7852
98336.0,62175.0977
98338.0,61822.5117
98340.0,62275.0117
98342.0,62493.043
98344.0,62233.9219
98346.0,61936.9922
98348.0,62027.2773
98350.0,61917.1836
98352.0,61861.4414
98354.0,62081.9688
98356.0,62056.3398
98358.0,62153.9414
98360.0,61987.5
98362.0,61843.4062
98364.0,61947.5469
98366.0,61774.168
98368.0,62201.707
98370.0,61924.2969
98372.0,62111.4336
98374.0,62326.8867
98376.0,62159.5508
98378.0,62169.0781
98380.0,61788.3789
98382.0,61729.75
98384.0,61939.3398
98386.0,61916.25
98388.0,61998.3164
98390.0,61882.7305
98392.0,62248.5391
98394.0,62176.9336
98396.0,62188.4219
98398.0,61900.0
98400.0,61679.332
98402.0,61947.5898
98404.0,62074.7852
98406.0,61885.2656
98408.0,62009.043
98410.0,62258.2578
98412.0,62241.2383
98414.0,62114.168
98416.0,61749.0898
98418.0,61887.0078
98420.0,62161.6797
98422.0,62504.5273
98424.0,61975.9961
98426.0,62187.707
98428.0,62102.7695
98430.0,61799.4258
98432.0,62366.4531
98434.0,61903.1094
98436.0,61621.5469
98438.0,62013.6367
98440.0,62063.6289
98442.0,62053.2422
98444.0,61899.5078
98446.0,61858.4258
98448.0,62349.5547
98450.0,62081.457
98452.0,62021.8672
98454.0,61883.8438
98456.0,61970.4336
98458.0,62014.1406
98460.0,62000.6719
98462.0,61860.793
98464.0,62416.1445
98466.0,62244.2188
98468.0,61793.2305
98470.0,62147.8125
98472.0,62057.0078
98474.0,61956.9023
98476.0,62144.707
98478.0,62423.6484
98480.0,61948.3203
98482.0,62059.3008
98484.0,62071.4023
98486.0,62312.8906
98488.0,62076.3281
98490.0,62063.0977
98492.0,61782.1094
98494.0,61896.6797
98496.0,61843.1602
98498.0,62020.2188
98500.0,62222.043
98502.0,62344.7031
98504.0,62119.5352
98506.0,62130.9375
98508.0,62229.457
98510.0,62363.3164
98512.0,62107.0938
98514.0,61893.9531
98516.0,61935.5039
98518.0,61958.3555
98520.0,61959.5703
98522.0,62279.0156
98524.0,62087.6328
98526.0,61940.5352
98528.0,61793.25
98530.0,61883.332
98532.0,62020.2891
98534.0,61872.9453
98536.0,61676.3477
98538.0,61873.2461
98540.0,62169.3086
98542.0,62171.4258
98544.0,62061.0039
98546.0,61898.9688
98548.0,61960.875
98550.0,61869.3555
98552.0,62175.8438
98554.0,62239.7148
98556.0,61842.8281
98558.0,61964.9922
98560.0,61910.957
98562.0,61834.5898
98564.0,62130.0508
98566.0,62107.3711
98568.0,62292.7852
98570.0,62219.0859
98572.0,61801.957
98574.0,62043.0898
98576.0,62057.6562
98578.0,61966.4141
98580.0,61991.8281
98582.0,62131.2578
98584.0,62110.2969
98586.0,62220.8672
98588.0,62116.2852
98590.0,61751.2539
98592.0,61968.8555
98594.0,61805.375
98596.0,61802.3984
98598.0,62345.1289
98600.0,62042.3203
98602.0,62283.3242
98604.0,61900.1602
98606.0,62088.3828
98608.0,61885.9336
98610.0,62073.6562
98612.0,61812.0156
98614.0,61991.2461
98616.0,61886.3203
98618.0,62145.0078
98620.0,62164.8086
98622.0,62259.2109
98624.0,61893.9766
98626.0,61785.418
98628.0,61901.2422
98630.0,61999.2344
98632.0,61694.8438
98634.0,61854.6562
98636.0,61609.082
98638.0,62131.9023
98640.0,62179.3242
98642.0,61896.6289
98644.0,62295.4648
98646.0,61936.3477
98648.0,62116.0156
98650.0,62134.7734
98652.0,61980.168
98654.0,61780.7891
98656.0,62022.9961
98658.0,62048.4766
98660.0,62174.4414
98662.0,62381.0195
98664.0,61974.3125
98666.0,62356.9023
98668.0,62285.5938
98670.0,62050.8828
98672.0,62230.2461
98674.0,62209.2734
98676.0,62148.5273
98678.0,62078.8711
98680.0,61880.1562
98682.0,61971.332
98684.0,61697.2656
98686.0,61969.1094
98688.0,62087.8555
98690.0,61921.8359
98692.0,61769.0
98694.0,62204.3438
98696.0,62076.5273
98698.0,62156.9141
98700.0,61838.4258
98702.0,61872.7188
98704.0,62085.6875
98706.0,62145.7227
98708.0,62126.1211
98710.0,62059.0469
98712.0,61830.4492
98714.0,62159.3945
98716.0,62246.8906
98718.0,61906.7539
98720.0,62264.3477
98722.0,61871.2734
98724.0,61886.5781
98726.0,61989.7461
98728.0,62330.9531
98730.0,62209.2188
98732.0,61868.4062
98734.0,62203.5742
98736.0,61903.8711
98738.0,62157.2344
98740.0,62279.1562
98742.0,61897.4492
98744.0,62029.207
98746.0,61908.7695
98748.0,62272.5078
98750.0,61975.6367
98752.0,61827.6016
98754.0,61827.4336
98756.0,61731.9219
98758.0,62016.3867
98760.0,62157.4375
98762.0,62079.1133
98764.0,61997.4531
98766.0,61870.7891
98768.0,61923.9453
98770.0,61737.6602
98772.0,62072.6016
98774.0,61985.0273
98776.0,62249.9453
98778.0,62098.0547
98780.0,62221.5586
