Time (ps),EKTOT
78340.0,93994.4141
78342.0,93773.1172
78344.0,93726.1641
78346.0,93864.8438
78348.0,94082.1953
78350.0,94220.375
78352.0,93624.4453
78354.0,93771.8438
78356.0,93476.9766
78358.0,94109.4219
78360.0,93954.2656
78362.0,93938.9844
78364.0,94109.5781
78366.0,93978.2656
78368.0,93762.9844
78370.0,94050.6641
78372.0,94061.6172
78374.0,93751.9375
78376.0,93965.6875
78378.0,93853.4062
78380.0,93680.4062
78382.0,94030.5625
78384.0,93847.9062
78386.0,94090.5469
78388.0,94184.5625
78390.0,93927.3672
78392.0,93848.8125
78394.0,94067.5547
78396.0,93784.1094
78398.0,93955.6094
78400.0,93471.3047
78402.0,93778.2422
78404.0,93709.2812
78406.0,94060.3906
78408.0,94165.3594
78410.0,93849.0469
78412.0,93880.2031
78414.0,94114.7188
78416.0,93680.6875
78418.0,93861.9922
78420.0,93708.75
78422.0,94010.4219
78424.0,94061.5547
78426.0,94100.4609
78428.0,93712.2344
78430.0,93759.4141
78432.0,94128.2891
78434.0,93538.5078
78436.0,94152.6719
78438.0,93824.2109
78440.0,93695.2969
78442.0,93953.2266
78444.0,94007.5703
78446.0,94080.5781
78448.0,93756.4375
78450.0,93850.7109
78452.0,93941.6094
78454.0,93653.9453
78456.0,94120.7266
78458.0,93832.4531
78460.0,93961.6172
78462.0,93790.2344
78464.0,94225.8438
78466.0,94558.9766
78468.0,93868.0938
78470.0,93892.3047
78472.0,94045.1094
78474.0,93972.5
78476.0,93957.9219
78478.0,94362.625
78480.0,93892.5234
78482.0,93785.5859
78484.0,94035.2031
78486.0,94139.5078
78488.0,93821.8594
78490.0,93688.6172
78492.0,93576.5938
78494.0,93520.8984
78496.0,94182.0312
78498.0,93672.9453
78500.0,94163.1328
78502.0,94319.8359
78504.0,94055.4609
78506.0,93636.9062
78508.0,93771.4609
78510.0,93840.5781
78512.0,94250.6953
78514.0,94032.7734
78516.0,93393.6172
78518.0,94138.9375
78520.0,93893.8203
78522.0,94016.8594
78524.0,93372.2188
78526.0,94147.9375
78528.0,93518.625
78530.0,93482.3125
78532.0,93855.2969
78534.0,93664.7109
78536.0,94393.9062
78538.0,94105.7734
78540.0,94238.2891
78542.0,93569.5078
78544.0,93750.5
78546.0,94277.5469
78548.0,93718.625
78550.0,93875.4062
78552.0,94043.9922
78554.0,93966.5938
78556.0,94000.9531
78558.0,93934.4453
78560.0,94210.1875
78562.0,94217.0312
78564.0,93524.8047
78566.0,94000.8828
78568.0,93820.0703
78570.0,94082.4609
78572.0,93881.3594
78574.0,93797.8906
78576.0,93853.8984
78578.0,93514.5625
78580.0,93985.0625
78582.0,93996.9609
78584.0,93565.0625
78586.0,93597.1953
78588.0,93706.7422
78590.0,94015.5234
78592.0,93479.5312
78594.0,94024.0
78596.0,93496.9531
78598.0,93744.9375
78600.0,93893.2812
78602.0,93547.0234
78604.0,93821.5859
78606.0,94161.9531
78608.0,94000.8281
78610.0,94393.0781
78612.0,93803.4219
78614.0,93987.9609
78616.0,94127.75
78618.0,94002.9219
78620.0,93968.8594
78622.0,94072.3594
78624.0,94010.6406
78626.0,93721.8438
78628.0,94228.3281
78630.0,94098.9219
78632.0,94261.3906
78634.0,94431.6484
78636.0,94387.0469
78638.0,94021.3359
78640.0,93569.375
78642.0,93944.25
78644.0,93942.0391
78646.0,93857.5312
78648.0,93976.25
78650.0,93872.1328
78652.0,94038.3828
78654.0,93743.5938
78656.0,93901.5
78658.0,94011.8125
78660.0,93816.8984
78662.0,93777.8828
78664.0,93761.3984
78666.0,93636.4375
78668.0,93442.9609
78670.0,94036.9141
78672.0,93876.5156
78674.0,93850.7266
78676.0,93432.6953
78678.0,94358.8047
78680.0,94127.3438
78682.0,94086.1328
78684.0,94006.875
78686.0,93897.5625
78688.0,93877.3438
78690.0,93797.8281
78692.0,93585.2344
78694.0,94191.1953
78696.0,93878.7734
78698.0,93656.3359
78700.0,93856.0781
78702.0,94127.9297
78704.0,94018.0859
78706.0,94066.2734
78708.0,93747.5703
78710.0,93365.7656
78712.0,94119.6016
78714.0,93782.5625
78716.0,93603.1172
78718.0,94378.9297
78720.0,93596.2734
78722.0,94017.2891
78724.0,94097.4453
78726.0,94324.9766
78728.0,93790.5859
78730.0,94017.9219
78732.0,93725.6797
78734.0,93755.3906
78736.0,93692.5156
78738.0,94553.6562
78740.0,93639.2344
78742.0,93624.5703
78744.0,93726.4531
78746.0,93832.5859
78748.0,93796.875
78750.0,93719.1953
78752.0,93932.8906
78754.0,94143.2422
78756.0,93729.6953
78758.0,94011.6328
78760.0,94155.3359
78762.0,93819.625
78764.0,93612.1719
78766.0,93792.3047
78768.0,94004.1953
78770.0,94119.8984
78772.0,93805.9688
78774.0,94148.5859
78776.0,93879.8906
78778.0,93710.0312
78780.0,93865.3984
78782.0,93452.5859
78784.0,93912.1094
78786.0,93961.1172
78788.0,93602.0312
78790.0,93943.2969
78792.0,93883.2031
78794.0,93821.8281
78796.0,93571.1797
78798.0,93624.3594
78800.0,94079.2578
78802.0,93745.0
78804.0,94269.0547
78806.0,93977.3984
78808.0,94053.375
78810.0,94201.7969
78812.0,93564.3828
78814.0,93734.6797
78816.0,94330.6016
78818.0,93891.2266
78820.0,93739.9766
78822.0,93951.8281
78824.0,93305.8516
78826.0,93711.125
78828.0,94124.3516
78830.0,93902.4141
78832.0,94165.0625
78834.0,93898.7344
78836.0,94063.0781
78838.0,93853.4844
78840.0,93685.4844
78842.0,94315.6016
78844.0,93729.1797
78846.0,93508.8047
78848.0,94206.7422
78850.0,94017.0156
78852.0,93688.6719
78854.0,94088.3203
78856.0,93602.7188
78858.0,93879.4844
78860.0,93888.8906
78862.0,93239.3828
78864.0,94250.6719
78866.0,93916.2734
78868.0,94328.8438
78870.0,93919.4375
78872.0,93979.6016
78874.0,93944.7031
78876.0,94142.2344
78878.0,94228.4375
78880.0,93847.7891
78882.0,93944.0703
78884.0,94101.2422
78886.0,94275.2891
78888.0,93848.1328
78890.0,93562.0547
78892.0,93905.1562
78894.0,94084.7969
78896.0,93952.0625
78898.0,94017.8984
78900.0,94191.1328
78902.0,94094.4297
78904.0,93744.9219
78906.0,93301.0938
78908.0,93929.0938
78910.0,94118.3828
78912.0,93679.375
78914.0,93670.8359
78916.0,93970.6875
78918.0,93760.9688
78920.0,93480.4922
78922.0,93634.7344
78924.0,93298.6172
78926.0,93850.0391
78928.0,94150.0156
78930.0,93568.375
78932.0,93824.3672
78934.0,93595.7344
78936.0,93743.5312
78938.0,94147.9531
78940.0,93972.9219
78942.0,93801.4453
78944.0,93939.1641
78946.0,94241.5938
78948.0,93402.4531
78950.0,93942.7266
78952.0,93609.5781
78954.0,94077.9453
78956.0,93560.4141
78958.0,94169.2266
78960.0,93979.1328
78962.0,93727.8281
78964.0,94210.4844
78966.0,93982.5781
78968.0,94063.7422
78970.0,93692.25
78972.0,93867.8125
78974.0,93877.5312
78976.0,93501.3828
78978.0,93708.8359
78980.0,93835.7812
78982.0,94072.5391
78984.0,93421.5781
78986.0,93744.5859
78988.0,93974.0859
78990.0,93407.3906
78992.0,93966.3828
78994.0,93647.7188
78996.0,93785.5547
78998.0,93691.8438
79000.0,93999.5625
79002.0,94190.6875
79004.0,93986.3047
79006.0,93868.2031
79008.0,93911.3125
79010.0,93647.8906
79012.0,94055.9375
79014.0,93684.0234
79016.0,93748.8203
79018.0,94214.3828
79020.0,93542.6719
79022.0,94193.1719
79024.0,94208.8672
79026.0,94311.6641
79028.0,93893.5078
79030.0,93639.7578
79032.0,93847.4453
79034.0,93922.8594
79036.0,94408.9922
79038.0,93946.0859
79040.0,93410.5781
79042.0,93868.3828
79044.0,94080.8047
79046.0,93929.5312
79048.0,93904.0625
79050.0,94086.5625
79052.0,94300.3828
79054.0,94009.9766
79056.0,93909.1719
79058.0,93699.0781
79060.0,94174.1016
79062.0,94090.1953
79064.0,94241.75
79066.0,93589.1953
79068.0,94361.9531
79070.0,93676.8359
79072.0,93512.8047
79074.0,94111.2734
79076.0,93718.3203
79078.0,93575.4297
79080.0,93595.9688
79082.0,94374.7812
79084.0,93854.3828
79086.0,93725.3516
79088.0,94003.2422
79090.0,93969.8828
79092.0,94060.2734
79094.0,94123.5078
79096.0,94106.9922
79098.0,93936.1719
79100.0,93919.7812
79102.0,93830.2891
79104.0,93733.6641
79106.0,93760.1328
79108.0,94212.3516
79110.0,94167.6484
79112.0,93941.3984
79114.0,94215.3594
79116.0,93849.6562
79118.0,94399.6406
79120.0,93799.7812
79122.0,93979.5703
79124.0,93436.5859
79126.0,94092.8281
79128.0,93551.7266
79130.0,93709.9844
79132.0,93927.8359
79134.0,93737.9141
79136.0,94240.3047
79138.0,93996.7266
79140.0,93990.5859
79142.0,93741.1797
79144.0,93966.5703
79146.0,93825.6953
79148.0,93726.6094
79150.0,93953.3047
79152.0,93438.3516
79154.0,93666.7656
79156.0,93980.3906
79158.0,93556.2109
79160.0,93862.6172
79162.0,93853.0
79164.0,94343.5859
79166.0,94170.5
79168.0,93112.6406
79170.0,94157.7656
79172.0,93575.4453
79174.0,93809.1641
79176.0,94135.125
79178.0,93989.5391
79180.0,94048.2188
79182.0,94002.3594
79184.0,93883.2344
79186.0,93846.0
79188.0,93960.6094
79190.0,93755.9219
79192.0,94166.8438
79194.0,93879.7031
79196.0,93801.5078
79198.0,93890.9219
79200.0,93628.4141
79202.0,93773.2891
79204.0,94038.4062
79206.0,93734.9688
79208.0,93913.1719
79210.0,93841.2422
79212.0,93842.6484
79214.0,93670.6953
79216.0,93940.7422
79218.0,93981.25
79220.0,93585.625
79222.0,94094.9688
79224.0,94064.2734
79226.0,94353.875
79228.0,94235.2734
79230.0,93982.3984
79232.0,93849.7969
79234.0,93619.3984
79236.0,94298.7109
79238.0,93682.5938
79240.0,94086.9531
79242.0,94291.6875
79244.0,93847.7344
79246.0,93768.875
79248.0,94153.0234
79250.0,93726.4531
79252.0,93877.1016
79254.0,93809.1953
79256.0,94102.1797
79258.0,93601.5
79260.0,94317.0312
79262.0,93655.375
79264.0,94523.3438
79266.0,94421.6406
79268.0,93936.3125
79270.0,93736.9453
79272.0,94034.1172
79274.0,93785.2188
79276.0,93798.7422
79278.0,94220.2344
79280.0,93835.375
79282.0,93713.0469
79284.0,93894.4531
79286.0,93287.1016
79288.0,94004.4922
79290.0,93673.5469
79292.0,93639.0
79294.0,93858.8281
79296.0,94152.1328
79298.0,94097.3906
79300.0,94067.9531
79302.0,94015.9297
79304.0,94062.5312
79306.0,93770.7109
79308.0,94010.4688
79310.0,93946.4688
79312.0,94007.7734
79314.0,93988.9609
79316.0,94195.5781
79318.0,93505.2891
79320.0,93617.2734
79322.0,93604.4531
79324.0,93788.4141
79326.0,94008.8438
79328.0,93812.7031
79330.0,93891.875
79332.0,93952.7656
79334.0,94301.7344
79336.0,94005.3906
79338.0,93786.8828
79340.0,94197.3125
79342.0,94160.5
79344.0,94164.7734
79346.0,93421.7266
79348.0,93750.7422
79350.0,93801.2109
79352.0,94328.0625
79354.0,93717.1562
79356.0,94095.0625
79358.0,93806.3047
79360.0,93944.2344
79362.0,93955.3203
79364.0,94038.4688
79366.0,93783.8984
79368.0,93792.875
79370.0,93976.8672
79372.0,93936.2188
79374.0,93851.7266
79376.0,93890.7422
79378.0,94014.2031
79380.0,94007.7188
79382.0,93582.2031
79384.0,93790.5234
79386.0,94087.0625
79388.0,94048.9453
79390.0,94705.8672
79392.0,94467.9453
79394.0,93923.4766
79396.0,94050.3984
79398.0,94022.5234
79400.0,93938.0781
79402.0,93857.1641
79404.0,94509.4688
79406.0,93826.9375
79408.0,93722.9766
79410.0,93826.9531
79412.0,94348.9453
79414.0,94379.4141
79416.0,93979.25
79418.0,93691.1875
79420.0,93871.6797
79422.0,93718.8828
79424.0,94008.4844
79426.0,94071.3906
79428.0,93776.2188
79430.0,94108.6172
79432.0,93688.3203
79434.0,94276.8359
79436.0,94302.0625
79438.0,93644.2891
79440.0,94128.2266
79442.0,94225.3438
79444.0,94023.375
79446.0,93926.3984
79448.0,94226.2031
79450.0,94403.4531
79452.0,93674.0703
79454.0,94081.2188
79456.0,93944.1641
79458.0,93687.0156
79460.0,93830.2656
79462.0,93985.0
79464.0,93982.25
79466.0,93581.7969
79468.0,93511.0938
79470.0,93708.7656
79472.0,93948.6953
79474.0,93942.4375
79476.0,94030.1797
79478.0,94148.4219
79480.0,93998.5391
79482.0,93621.125
79484.0,93989.2812
79486.0,94004.2969
79488.0,93513.1094
79490.0,93992.8203
79492.0,94031.75
79494.0,94432.0391
79496.0,94323.0859
79498.0,93786.0078
79500.0,93949.1172
79502.0,93919.3672
79504.0,94039.4766
79506.0,93708.2188
79508.0,93871.1719
79510.0,94073.9219
79512.0,94145.0625
79514.0,93806.5938
79516.0,93970.3906
79518.0,93879.5
79520.0,93876.9844
79522.0,93979.4375
79524.0,94022.4609
79526.0,93858.9297
79528.0,93603.8281
79530.0,94192.4062
79532.0,93866.0234
79534.0,93731.8984
79536.0,93882.1797
79538.0,93848.5625
79540.0,93944.0469
79542.0,93845.0234
79544.0,93937.0391
79546.0,93618.0625
79548.0,94406.5234
79550.0,94576.7578
79552.0,93790.1562
79554.0,93981.5938
79556.0,93697.9141
79558.0,93501.6484
79560.0,93814.2891
79562.0,93501.8125
79564.0,93788.6406
79566.0,94233.9297
79568.0,93620.0703
79570.0,94242.3281
79572.0,93842.7656
79574.0,93682.2812
79576.0,93529.7266
79578.0,93805.8359
79580.0,94145.8359
79582.0,93671.1016
79584.0,93511.1484
79586.0,93699.3281
79588.0,93954.7969
79590.0,93429.6094
79592.0,94415.8125
79594.0,93822.5234
79596.0,93775.1641
79598.0,93844.1484
79600.0,94106.9531
79602.0,94384.4766
79604.0,93834.0703
79606.0,93830.2578
79608.0,93743.8594
79610.0,93757.9531
79612.0,93961.9844
79614.0,93779.6406
79616.0,93873.1094
79618.0,93413.4297
79620.0,93733.8906
79622.0,93461.6484
79624.0,93910.4375
79626.0,93812.9062
79628.0,93873.3828
79630.0,93863.5
79632.0,93903.3516
79634.0,93716.7578
79636.0,94181.8047
79638.0,94168.4219
79640.0,93638.5312
79642.0,94431.7344
79644.0,93958.4688
79646.0,94612.3281
79648.0,94166.5234
79650.0,94024.0312
79652.0,93986.375
79654.0,94066.375
79656.0,93828.8359
79658.0,93990.5859
79660.0,93887.6797
79662.0,93897.6875
79664.0,93667.0156
79666.0,93494.7031
79668.0,94208.3984
79670.0,93912.1719
79672.0,93899.1953
79674.0,94061.7734
79676.0,93666.9688
79678.0,93810.8438
79680.0,93948.5703
79682.0,93372.0859
79684.0,93854.3984
79686.0,93512.3125
79688.0,94009.1641
79690.0,93993.8828
79692.0,93644.0469
79694.0,94010.5391
79696.0,93870.7109
79698.0,93614.7422
79700.0,93748.4609
79702.0,93859.2422
79704.0,93670.4375
79706.0,93809.9219
79708.0,93835.0781
79710.0,93862.6562
79712.0,94180.6641
79714.0,94084.8594
79716.0,94001.4766
79718.0,93803.2344
79720.0,93783.2422
79722.0,94092.4141
79724.0,93881.0391
79726.0,93484.125
79728.0,94182.4453
79730.0,94159.1719
79732.0,93909.4453
79734.0,93759.3594
79736.0,93648.8906
79738.0,94048.0938
79740.0,93662.6406
79742.0,93734.0234
79744.0,93716.6484
79746.0,93982.7422
79748.0,93963.6562
79750.0,93559.0547
79752.0,93164.6719
79754.0,93900.7734
79756.0,93561.9922
79758.0,94012.5
79760.0,93939.4453
79762.0,94117.9141
79764.0,94407.4062
79766.0,93891.3125
79768.0,94352.6562
79770.0,93984.3203
79772.0,93892.6328
79774.0,93861.7422
79776.0,93786.7891
79778.0,94326.1484
79780.0,94159.9219
79782.0,94327.8047
79784.0,93599.1562
79786.0,93844.0234
79788.0,93657.5938
79790.0,93541.2734
79792.0,94039.9688
79794.0,94142.1406
79796.0,93841.4609
79798.0,93587.6875
79800.0,93885.6328
79802.0,93903.6406
79804.0,94083.3594
79806.0,93544.7344
79808.0,93955.7188
79810.0,94303.0469
79812.0,94080.8438
79814.0,93396.2109
79816.0,93963.3984
79818.0,93988.3203
79820.0,93704.3906
79822.0,93898.5234
79824.0,93529.1016
79826.0,93242.0625
79828.0,93871.9844
79830.0,93738.2266
79832.0,93700.4844
79834.0,94264.5469
79836.0,93682.1484
79838.0,94065.3828
79840.0,93949.2656
79842.0,93715.9922
79844.0,93752.7422
79846.0,93905.4297
79848.0,94233.375
79850.0,93950.9375
79852.0,93809.5859
79854.0,93654.0703
79856.0,93944.7578
79858.0,94128.5703
79860.0,94210.7891
79862.0,94061.6094
79864.0,94007.2656
79866.0,93838.3125
79868.0,93864.1562
79870.0,94158.0156
79872.0,94215.3203
79874.0,94092.4609
79876.0,93770.9453
79878.0,93763.7734
79880.0,93825.75
79882.0,93617.9219
79884.0,93998.9922
79886.0,93602.1562
79888.0,94020.3281
79890.0,93611.5078
79892.0,94081.0938
79894.0,94186.2969
79896.0,93933.9453
79898.0,94209.3906
79900.0,93918.8281
79902.0,93882.4531
79904.0,94024.6719
79906.0,93714.75
79908.0,93934.7188
79910.0,93839.9531
79912.0,93659.8672
79914.0,93773.3984
79916.0,93906.1719
79918.0,93846.2344
79920.0,93677.5703
79922.0,93643.2578
79924.0,93841.3516
79926.0,94050.375
79928.0,94144.2656
79930.0,93708.1953
79932.0,93912.625
79934.0,93802.9453
79936.0,93753.7188
79938.0,93317.5078
79940.0,93890.6094
79942.0,93756.5703
79944.0,94058.5859
79946.0,93829.6641
79948.0,94010.0156
79950.0,94066.3047
79952.0,93915.6484
79954.0,93845.6875
79956.0,94121.4688
79958.0,93572.5234
79960.0,93991.4297
79962.0,94252.0469
79964.0,93988.1094
79966.0,93579.4766
79968.0,94264.9688
79970.0,93801.5938
79972.0,94176.6172
79974.0,94094.4688
79976.0,93376.2422
79978.0,93818.1484
79980.0,93655.3359
79982.0,94039.9766
79984.0,93876.2656
79986.0,93728.9062
79988.0,93978.0234
79990.0,93434.9375
79992.0,93835.1016
79994.0,94050.4922
79996.0,93777.0312
79998.0,94194.3984
80000.0,93814.8047
80002.0,93907.8906
80004.0,94050.7656
80006.0,94229.6328
80008.0,93848.3125
80010.0,93917.3828
80012.0,93831.5547
80014.0,93538.5234
80016.0,93970.5469
80018.0,93640.8203
80020.0,93816.3516
80022.0,94483.3672
80024.0,93939.1016
80026.0,94169.75
80028.0,93391.4219
80030.0,93655.9219
80032.0,93785.8438
80034.0,93914.1328
80036.0,93856.0
80038.0,93767.9219
80040.0,93832.5859
80042.0,93960.2109
80044.0,93920.9453
80046.0,93949.0938
80048.0,94281.8281
80050.0,94169.9609
80052.0,93891.8125
80054.0,93569.0469
80056.0,94246.6562
80058.0,94230.6719
80060.0,93841.2188
80062.0,93679.9766
80064.0,94233.9766
80066.0,93567.0391
80068.0,93903.1797
80070.0,94080.4141
80072.0,93783.4844
80074.0,94083.0
80076.0,93971.9375
80078.0,93762.3047
80080.0,94114.6562
80082.0,93893.5625
80084.0,93994.4375
80086.0,94203.8594
80088.0,93699.0625
80090.0,93696.6094
80092.0,93891.0547
80094.0,93981.8594
80096.0,93843.4766
80098.0,93754.8672
80100.0,93779.2031
80102.0,94076.7031
80104.0,94150.3906
80106.0,93753.9531
80108.0,94106.3984
80110.0,94430.2031
80112.0,93900.9531
80114.0,93734.2031
80116.0,93474.3828
80118.0,94344.7031
80120.0,94038.9766
80122.0,93978.1094
80124.0,94088.375
80126.0,93480.6172
80128.0,93944.3359
80130.0,93947.5625
80132.0,93928.3047
80134.0,93833.0469
80136.0,93917.6641
80138.0,94021.3984
80140.0,93866.0938
80142.0,94342.1953
80144.0,93461.7812
80146.0,93814.0
80148.0,94295.4766
80150.0,93909.6172
80152.0,94130.1406
80154.0,93719.2266
80156.0,93893.6719
80158.0,94172.5781
80160.0,94092.2031
80162.0,94022.4766
80164.0,93586.1562
80166.0,93441.5312
80168.0,93871.8984
80170.0,94024.5078
80172.0,94568.0781
80174.0,93853.5781
80176.0,93850.4922
80178.0,94022.8828
80180.0,93760.5469
80182.0,93920.2891
80184.0,93897.9609
80186.0,93793.6641
80188.0,93577.4844
80190.0,94071.9219
80192.0,94298.9844
80194.0,93641.4375
80196.0,93899.0
80198.0,93914.9922
80200.0,93716.1172
80202.0,94110.4844
80204.0,93839.625
80206.0,93925.8203
80208.0,93936.0469
80210.0,94067.5078
80212.0,94105.0938
80214.0,94130.4453
80216.0,93877.0781
80218.0,94070.0078
80220.0,93843.1719
80222.0,93765.9531
80224.0,94280.2891
80226.0,93805.9219
80228.0,93770.9297
80230.0,94103.6719
80232.0,93652.625
80234.0,93496.0078
80236.0,94009.3516
80238.0,93772.375
80240.0,93966.3125
80242.0,93612.2188
80244.0,94028.0
80246.0,93644.4219
80248.0,93963.8594
80250.0,93710.5938
80252.0,93894.3203
80254.0,93867.0547
80256.0,93327.1797
80258.0,94050.0781
80260.0,94248.375
80262.0,93935.0547
80264.0,94079.5781
80266.0,93551.0859
80268.0,94316.6953
80270.0,93709.2031
80272.0,93794.4141
80274.0,93927.4141
80276.0,93590.5078
80278.0,93941.6016
80280.0,93700.2812
80282.0,93705.3438
80284.0,93924.4375
80286.0,94481.7422
80288.0,94072.5625
80290.0,93800.4453
80292.0,93906.1875
80294.0,93931.1562
80296.0,93659.1719
80298.0,93966.7734
80300.0,93648.8828
80302.0,94188.7891
80304.0,93837.8281
80306.0,94199.6562
80308.0,94105.6406
80310.0,93680.4141
80312.0,93936.5156
80314.0,94049.5312
80316.0,93939.4922
80318.0,93931.7578
80320.0,93700.3281
80322.0,93943.1953
80324.0,94016.875
80326.0,93646.0156
80328.0,93663.4141
80330.0,93902.2031
80332.0,94250.4375
80334.0,93875.1094
80336.0,94116.8594
80338.0,94115.3125
80340.0,94291.9531
80342.0,93850.1875
80344.0,93899.6328
80346.0,93572.5547
80348.0,94115.3438
80350.0,93883.6562
80352.0,93674.5703
80354.0,94146.3359
80356.0,93677.1328
80358.0,94089.8672
80360.0,93800.8906
80362.0,94197.5391
80364.0,94034.1016
80366.0,93875.6797
80368.0,93578.9531
80370.0,93744.9531
80372.0,94127.0547
80374.0,94188.5547
80376.0,93980.9375
80378.0,93520.3438
80380.0,93875.5938
80382.0,94005.875
80384.0,93868.0547
80386.0,93873.75
80388.0,93616.7734
80390.0,94124.8672
80392.0,93845.9688
80394.0,93826.5703
80396.0,93536.3828
80398.0,93818.125
80400.0,93546.1484
80402.0,94002.1875
80404.0,94083.1016
80406.0,93757.4375
80408.0,93968.5391
80410.0,93775.6484
80412.0,94037.75
80414.0,94084.4141
80416.0,93935.9844
80418.0,93580.9609
80420.0,94599.6172
80422.0,93673.8438
80424.0,93304.9141
80426.0,94351.3438
80428.0,93472.7109
80430.0,94097.5781
80432.0,93717.4844
80434.0,93640.1797
80436.0,93356.9141
80438.0,93816.5781
80440.0,94011.0078
80442.0,93938.2031
80444.0,93996.7188
80446.0,93881.1719
80448.0,94048.4219
80450.0,93723.6328
80452.0,94263.0469
80454.0,93944.0625
80456.0,93956.2266
80458.0,93792.4922
80460.0,94084.2109
80462.0,94137.0781
80464.0,93485.0078
80466.0,93670.3984
80468.0,94083.1016
80470.0,93636.7578
80472.0,93727.5938
80474.0,93600.5391
80476.0,94021.7969
80478.0,93577.5156
80480.0,93447.6094
80482.0,93970.3828
80484.0,93897.8359
80486.0,93336.3594
80488.0,94283.7344
80490.0,93657.8359
80492.0,93869.25
80494.0,93772.8203
80496.0,93897.1172
80498.0,94236.9766
80500.0,94251.0391
80502.0,93758.9453
80504.0,93882.75
80506.0,94119.3984
80508.0,93802.8828
80510.0,93774.4219
80512.0,94110.5156
80514.0,93663.375
80516.0,94168.2734
80518.0,93681.7891
80520.0,93837.8984
80522.0,94187.5781
80524.0,94094.5391
80526.0,93565.0703
80528.0,93977.2969
80530.0,93844.7578
80532.0,93929.7656
80534.0,94142.9453
80536.0,93738.6094
80538.0,93978.6016
80540.0,94283.3984
80542.0,93852.8672
80544.0,93623.5078
80546.0,93390.7031
80548.0,93763.2656
