Time (ps),ETOT
1277.2,-845145.3945
1277.4,-845204.0506
1277.6,-845456.0645
1277.8,-845210.1201
1278.0,-845174.6854
1278.2,-845273.8585
1278.4,-845519.3746
1278.6,-845665.3742
1278.8,-845569.6802
1279.0,-845360.2127
1279.2,-844891.0493
1279.4,-844884.1053
1279.6,-845199.0457
1279.8,-845310.1735
1280.0,-845444.1513
1280.2,-845042.9845
1280.4,-845462.9465
1280.6,-845233.3995
1280.8,-845278.7408
1281.0,-845149.2943
1281.2,-845181.1549
1281.4,-844833.5994
1281.6,-844719.6676
1281.8,-845025.0295
1282.0,-845059.2186
1282.2,-845531.9236
1282.4,-845354.7544
1282.6,-845458.1538
1282.8,-845340.8472
1283.0,-845100.6955
1283.2,-845177.3744
1283.4,-845272.355
1283.6,-845146.2329
1283.8,-845527.1145
1284.0,-845753.1223
1284.2,-845677.2284
1284.4,-845786.8287
1284.6,-845999.9966
1284.8,-846035.74
1285.0,-845763.173
1285.2,-845555.6544
1285.4,-845793.4397
1285.6,-845586.6765
1285.8,-845659.9305
1286.0,-845494.0487
1286.2,-845696.9088
1286.4,-845394.7812
1286.6,-845303.8453
1286.8,-845267.33
1287.0,-845228.4556
1287.2,-845501.2288
1287.4,-845441.5844
1287.6,-845687.6382
1287.8,-845344.0577
1288.0,-845537.2214
1288.2,-845422.9583
1288.4,-845584.597
1288.6,-845114.1323
1288.8,-844931.1595
1289.0,-845253.463
1289.2,-845360.9007
1289.4,-845832.6795
1289.6,-846000.271
1289.8,-845840.0322
1290.0,-845470.6886
1290.2,-845509.1343
1290.4,-845175.922
1290.6,-845367.3737
1290.8,-845263.787
1291.0,-845581.4681
1291.2,-845562.6376
1291.4,-845630.1629
1291.6,-846010.1585
1291.8,-845293.8364
1292.0,-844999.6839
1292.2,-844947.7207
1292.4,-845333.1737
1292.6,-845481.6136
1292.8,-845294.5914
1293.0,-845990.5535
1293.2,-845488.962
1293.4,-845655.6449
1293.6,-845706.4878
1293.8,-845704.8444
1294.0,-845647.1455
1294.2,-845658.3691
1294.4,-845562.4684
1294.6,-845585.5579
1294.8,-845369.0295
1295.0,-844872.9908
1295.2,-844733.6554
1295.4,-845173.036
1295.6,-844951.9741
1295.8,-844822.3319
1296.0,-845086.4737
1296.2,-845373.7453
1296.4,-845502.6402
1296.6,-845101.2664
1296.8,-845283.9909
1297.0,-845147.4328
1297.2,-845030.5506
1297.4,-845102.4822
1297.6,-845211.2866
1297.8,-844857.2298
1298.0,-845125.0804
1298.2,-844992.0972
1298.4,-844690.752
1298.6,-844548.954
1298.8,-844860.0319
1299.0,-845185.0924
1299.2,-845223.0496
1299.4,-845047.6314
1299.6,-845027.362
1299.8,-845073.403
1300.0,-845331.3925
1300.2,-845481.0899
1300.4,-845391.3496
1300.6,-845178.2302
1300.8,-845456.6261
1301.0,-845413.5921
1301.2,-845329.2615
1301.4,-845271.555
1301.6,-845203.1092
1301.8,-845377.7742
1302.0,-845373.0954
1302.2,-845274.6657
1302.4,-845406.116
1302.6,-845401.9105
1302.8,-845335.0568
1303.0,-845277.5944
1303.2,-845194.3078
1303.4,-844961.1012
1303.6,-844840.1876
1303.8,-845202.3969
1304.0,-845211.7163
1304.2,-845149.975
1304.4,-845198.1965
1304.6,-844690.3867
1304.8,-844728.5176
1305.0,-845152.0276
1305.2,-845606.5214
1305.4,-845902.0637
1305.6,-845678.3096
1305.8,-845499.786
1306.0,-845387.5942
1306.2,-845757.9769
1306.4,-845765.7261
1306.6,-845713.4556
1306.8,-845684.1619
1307.0,-845723.8828
1307.2,-845663.778
1307.4,-845867.323
1307.6,-846321.9238
1307.8,-846286.5528
1308.0,-846055.366
1308.2,-845879.0061
1308.4,-845640.1502
1308.6,-845733.7517
1308.8,-845405.1857
1309.0,-845753.9871
1309.2,-845860.0237
1309.4,-845573.685
1309.6,-845589.794
1309.8,-845446.8544
1310.0,-845933.6945
1310.2,-845533.4811
1310.4,-845469.3981
1310.6,-845795.8358
1310.8,-845738.9201
1311.0,-845947.6541
1311.2,-846185.7556
1311.4,-845923.4252
1311.6,-845761.9322
1311.8,-845911.3272
1312.0,-845742.8714
1312.2,-845807.6004
1312.4,-845783.2105
1312.6,-845562.545
1312.8,-845757.3639
1313.0,-845559.0596
1313.2,-845544.5934
1313.4,-845940.996
1313.6,-845439.3491
1313.8,-845116.6943
1314.0,-845499.145
1314.2,-845322.1001
1314.4,-845507.4924
1314.6,-845714.8195
1314.8,-845507.7765
1315.0,-845616.7334
1315.2,-845347.1084
1315.4,-845448.3658
1315.6,-845093.9854
1315.8,-844968.415
1316.0,-845047.3399
1316.2,-845568.9514
1316.4,-845440.0581
1316.6,-845664.223
1316.8,-845752.448
1317.0,-845910.9695
1317.2,-846497.4859
1317.4,-845849.9401
1317.6,-845741.7754
1317.8,-845701.6482
1318.0,-845709.0104
1318.2,-845065.3665
1318.4,-845152.286
1318.6,-844741.6717
1318.8,-844837.9164
1319.0,-844682.4451
1319.2,-845414.2753
1319.4,-845517.1039
1319.6,-845727.3597
1319.8,-845435.7097
1320.0,-845215.2765
1320.2,-845601.6889
1320.4,-845481.0795
1320.6,-845872.3608
1320.8,-845583.451
1321.0,-845624.9518
1321.2,-845510.0105
1321.4,-845706.14
1321.6,-845019.9305
1321.8,-845021.4165
1322.0,-845266.6723
1322.2,-845443.3073
1322.4,-845716.2003
1322.6,-845644.1291
1322.8,-845441.6748
1323.0,-845597.4182
1323.2,-845741.6329
1323.4,-845552.1314
1323.6,-845541.4763
1323.8,-845670.8602
1324.0,-845279.741
1324.2,-845202.403
1324.4,-845554.2596
1324.6,-845633.1345
1324.8,-845283.48
1325.0,-845271.5709
1325.2,-845748.9724
1325.4,-845972.5308
1325.6,-845573.6374
1325.8,-845348.5005
1326.0,-845618.463
1326.2,-845271.2684
1326.4,-845685.4442
1326.6,-845527.859
1326.8,-846125.8223
1327.0,-845980.7009
1327.2,-845981.9841
1327.4,-845969.7014
1327.6,-845835.6453
1327.8,-845708.5117
1328.0,-845457.9373
1328.2,-845764.6395
1328.4,-845432.5719
1328.6,-845469.1539
1328.8,-845299.8347
1329.0,-845295.2595
1329.2,-845161.2285
1329.4,-845551.0359
1329.6,-845510.1566
1329.8,-845729.8633
1330.0,-845728.8835
1330.2,-845698.6986
1330.4,-845704.1634
1330.6,-845237.4875
1330.8,-845170.0302
1331.0,-845520.7282
1331.2,-845706.9957
1331.4,-845646.0681
1331.6,-845930.133
1331.8,-845735.8072
1332.0,-845670.0446
1332.2,-846001.5078
1332.4,-845873.1457
1332.6,-845954.5458
1332.8,-845333.6086
1333.0,-845190.9649
1333.2,-845283.4561
1333.4,-845374.1907
1333.6,-845457.8205
1333.8,-845433.7285
1334.0,-845490.2836
1334.2,-845536.3783
1334.4,-845108.6937
1334.6,-845267.0073
1334.8,-845091.2628
1335.0,-845657.3479
1335.2,-845562.8614
1335.4,-845431.597
1335.6,-845619.4118
1335.8,-845814.1056
1336.0,-845531.2278
1336.2,-845224.042
1336.4,-845379.4795
1336.6,-845128.0613
1336.8,-844974.1111
1337.0,-845139.1491
1337.2,-845314.7401
1337.4,-845164.6666
1337.6,-845621.2484
1337.8,-845761.8718
1338.0,-845930.0816
1338.2,-845563.4989
1338.4,-845373.2788
1338.6,-845531.8511
1338.8,-845259.1192
1339.0,-845201.0727
1339.2,-844823.7566
1339.4,-845510.7506
1339.6,-845474.1616
1339.8,-845506.386
1340.0,-845761.9518
1340.2,-845587.5881
1340.4,-845437.7125
1340.6,-845273.273
1340.8,-845348.2384
1341.0,-845910.4495
1341.2,-845532.8185
1341.4,-845644.9082
1341.6,-845662.7892
1341.8,-845530.4729
1342.0,-845586.9395
1342.2,-845705.7658
1342.4,-845642.2323
1342.6,-845721.8901
1342.8,-845792.6982
1343.0,-845454.0902
1343.2,-845524.7683
1343.4,-845714.6114
1343.6,-846144.5135
1343.8,-846226.9518
1344.0,-846074.4737
1344.2,-845923.2857
1344.4,-845819.8256
1344.6,-845851.2214
1344.8,-845844.8815
1345.0,-845804.0039
1345.2,-845519.7566
1345.4,-846067.2527
1345.6,-846001.8094
1345.8,-846323.4725
1346.0,-846011.2407
1346.2,-845934.64
1346.4,-845487.2606
1346.6,-845740.4814
1346.8,-845823.8455
1347.0,-845705.9067
1347.2,-845501.2486
1347.4,-845858.5817
1347.6,-846095.1955
1347.8,-845950.3348
1348.0,-845856.0076
1348.2,-845708.7924
1348.4,-845700.4316
1348.6,-845425.9497
1348.8,-845376.4537
1349.0,-845113.905
1349.2,-845152.378
1349.4,-845719.2573
1349.6,-845006.6401
1349.8,-845327.5978
1350.0,-845519.9018
1350.2,-846049.9438
1350.4,-846497.7831
1350.6,-846800.1601
1350.8,-846743.3
1351.0,-846181.5408
1351.2,-845765.2322
1351.4,-845767.5095
1351.6,-845853.61
1351.8,-846241.168
1352.0,-845711.1251
1352.2,-845371.8731
1352.4,-845815.2606
1352.6,-845856.0436
1352.8,-845716.9799
1353.0,-846017.0128
1353.2,-846013.0539
1353.4,-845550.4393
1353.6,-845938.0636
1353.8,-845522.9822
1354.0,-845593.4432
1354.2,-845447.6618
1354.4,-845598.4899
1354.6,-845464.5668
1354.8,-845803.0969
1355.0,-845585.9439
1355.2,-845912.1433
1355.4,-845875.6419
1355.6,-845899.6052
1355.8,-845708.1306
1356.0,-845424.3921
1356.2,-845276.5447
1356.4,-845105.3364
1356.6,-845303.272
1356.8,-845738.3136
1357.0,-845436.1429
1357.2,-845655.8598
1357.4,-845685.9684
1357.6,-845675.1631
1357.8,-845667.9173
1358.0,-845578.4683
1358.2,-846007.3702
1358.4,-845999.6989
1358.6,-845848.7971
1358.8,-845760.9958
1359.0,-845264.0983
1359.2,-845213.0856
1359.4,-845163.3127
1359.6,-845183.8126
1359.8,-845095.3058
1360.0,-845576.6187
1360.2,-845227.3566
1360.4,-845098.8493
1360.6,-844938.0953
1360.8,-844934.665
1361.0,-845321.9529
1361.2,-845384.2068
1361.4,-845628.6825
1361.6,-845730.4852
1361.8,-845964.6864
1362.0,-845489.8416
1362.2,-845647.8506
1362.4,-845856.8449
1362.6,-845901.3841
1362.8,-845720.9006
1363.0,-845815.5143
1363.2,-846113.8453
1363.4,-846041.3303
1363.6,-846159.1003
1363.8,-845681.7519
1364.0,-845810.1122
1364.2,-845795.4202
1364.4,-845879.9715
1364.6,-845632.2516
1364.8,-845620.221
1365.0,-845853.6664
1365.2,-845815.9772
1365.4,-845194.3475
1365.6,-845483.1054
1365.8,-845960.9339
1366.0,-845839.1712
1366.2,-845638.7787
1366.4,-845337.5143
1366.6,-845294.6504
1366.8,-845168.5302
1367.0,-845521.0939
1367.2,-845202.6035
1367.4,-845078.9759
1367.6,-845064.5094
1367.8,-845251.6235
1368.0,-845426.9668
1368.2,-845358.5126
1368.4,-845660.49
1368.6,-846152.1441
1368.8,-846149.3561
1369.0,-845797.9742
1369.2,-845556.3538
1369.4,-845296.3749
1369.6,-845545.1631
1369.8,-845783.3978
1370.0,-845655.0751
1370.2,-845530.4051
1370.4,-845669.1508
1370.6,-845589.176
1370.8,-845883.0771
1371.0,-845947.9616
1371.2,-845711.0949
1371.4,-845074.9601
1371.6,-845490.2032
1371.8,-845161.4458
1372.0,-845307.1878
1372.2,-845594.3087
1372.4,-845233.934
1372.6,-845526.3048
1372.8,-845102.5041
1373.0,-845422.5965
1373.2,-844980.3185
1373.4,-845442.8344
1373.6,-845070.6999
1373.8,-845305.858
1374.0,-844650.9857
1374.2,-844884.6452
1374.4,-845248.0646
1374.6,-845471.3595
1374.8,-845065.8332
1375.0,-844953.8332
1375.2,-844855.2733
1375.4,-844849.6809
1375.6,-844499.087
1375.8,-845213.434
1376.0,-845162.3873
1376.2,-845036.826
1376.4,-845454.6665
1376.6,-845375.0184
1376.8,-845649.1379
1377.0,-845316.1169
1377.2,-845353.0558
1377.4,-845198.9378
1377.6,-845595.8301
1377.8,-845740.9134
1378.0,-845915.29
1378.2,-846422.1115
1378.4,-846834.8504
1378.6,-846683.5515
1378.8,-846307.164
1379.0,-846141.5971
1379.2,-845870.1141
1379.4,-845716.917
1379.6,-845788.2811
1379.8,-845726.5164
1380.0,-846165.1479
1380.2,-845663.731
1380.4,-845719.1044
1380.6,-845568.3658
1380.8,-845618.4104
1381.0,-845507.6006
1381.2,-845869.7117
1381.4,-845453.2116
1381.6,-845926.4372
1381.8,-845704.6907
1382.0,-845535.7361
1382.2,-845501.8275
1382.4,-845344.4953
1382.6,-845215.2722
1382.8,-845153.7356
1383.0,-845667.113
1383.2,-845600.0524
1383.4,-845373.8047
1383.6,-845952.8392
1383.8,-845287.735
1384.0,-845202.5293
1384.2,-845406.0712
1384.4,-845711.6854
1384.6,-846037.8315
1384.8,-845610.0795
1385.0,-845431.0846
1385.2,-845566.3589
1385.4,-845487.4536
1385.6,-845416.6005
1385.8,-845355.597
1386.0,-844758.3911
1386.2,-845118.3079
1386.4,-845609.4088
1386.6,-845642.0227
1386.8,-845646.5519
1387.0,-845989.7719
1387.2,-845690.0131
1387.4,-845641.8588
1387.6,-845570.5092
1387.8,-845666.9976
1388.0,-845701.2457
1388.2,-845491.7391
1388.4,-845567.4041
1388.6,-845193.1738
1388.8,-845086.6851
1389.0,-845162.712
1389.2,-845170.7302
1389.4,-845530.0362
1389.6,-845762.9493
1389.8,-845645.2253
1390.0,-845395.8527
1390.2,-845356.7856
1390.4,-845407.4692
1390.6,-845490.563
1390.8,-845432.7873
1391.0,-845688.7649
1391.2,-845454.4585
1391.4,-845321.2317
1391.6,-845214.3185
1391.8,-845284.6758
1392.0,-845641.5696
1392.2,-845395.0071
1392.4,-846022.5695
1392.6,-845587.8883
1392.8,-845530.4036
1393.0,-845675.6597
1393.2,-845950.6106
1393.4,-845868.4975
1393.6,-845789.4056
1393.8,-845638.143
1394.0,-845790.1333
1394.2,-845595.8048
1394.4,-845865.1043
1394.6,-845959.5759
1394.8,-845877.3806
1395.0,-845655.5956
1395.2,-845652.0707
1395.4,-845499.7203
1395.6,-845713.5984
1395.8,-845595.4545
1396.0,-845940.499
1396.2,-845847.2709
1396.4,-846213.4702
1396.6,-846014.1843
1396.8,-846111.5493
1397.0,-845700.0982
1397.2,-845401.9148
1397.4,-845176.7312
1397.6,-845285.0909
1397.8,-845150.8246
1398.0,-845266.1895
1398.2,-845250.5775
1398.4,-845470.2528
1398.6,-845296.4057
1398.8,-845296.6821
1399.0,-845344.8959
1399.2,-845706.8502
1399.4,-845921.3123
1399.6,-846192.8883
1399.8,-846084.3645
1400.0,-846222.9756
1400.2,-846020.7321
1400.4,-845762.6497
1400.6,-846201.3679
1400.8,-846159.2901
1401.0,-846122.9098
1401.2,-846153.8766
1401.4,-845717.2063
1401.6,-845883.7392
1401.8,-845359.8763
1402.0,-845157.3798
1402.2,-845058.1453
1402.4,-845056.2213
1402.6,-845054.4787
1402.8,-845440.5798
1403.0,-845099.2979
1403.2,-844876.3965
1403.4,-845218.0408
1403.6,-845540.7051
1403.8,-845831.3552
1404.0,-845860.6099
1404.2,-845795.3865
1404.4,-846008.5257
1404.6,-846180.1985
1404.8,-845925.3875
1405.0,-845756.3926
1405.2,-845437.7101
1405.4,-845372.1768
1405.6,-845569.6262
1405.8,-845472.1521
1406.0,-845542.1135
1406.2,-845787.7746
1406.4,-845767.0078
1406.6,-845913.3746
1406.8,-845556.867
1407.0,-845877.8555
1407.2,-845547.1909
1407.4,-845873.9789
1407.6,-845675.5307
1407.8,-846061.369
1408.0,-846082.7113
1408.2,-845950.8636
1408.4,-846062.1161
1408.6,-845842.2441
1408.8,-845789.4567
1409.0,-845594.0425
1409.2,-845605.6734
1409.4,-845713.7931
1409.6,-845787.9748
1409.8,-846239.1873
1410.0,-846117.3466
1410.2,-845489.0859
1410.4,-845741.6318
1410.6,-845844.7629
1410.8,-846083.0782
1411.0,-846125.9119
1411.2,-846048.2494
1411.4,-845927.976
1411.6,-846086.1494
1411.8,-846009.6008
1412.0,-846221.7028
1412.2,-845917.2647
1412.4,-845825.2635
1412.6,-845643.2914
1412.8,-845518.1185
1413.0,-845596.7763
1413.2,-845886.8233
1413.4,-845752.0309
1413.6,-845412.4279
1413.8,-845942.8931
1414.0,-845708.1626
1414.2,-845646.2687
1414.4,-845648.2568
1414.6,-845894.0728
1414.8,-845966.4319
1415.0,-845903.5676
1415.2,-845702.7563
1415.4,-845567.0113
1415.6,-845678.8258
1415.8,-845479.622
1416.0,-845826.9895
1416.2,-845758.9392
1416.4,-846005.311
1416.6,-846305.144
1416.8,-845940.855
1417.0,-845542.5221
1417.2,-846083.86
1417.4,-845753.6557
1417.6,-845596.9027
1417.8,-845543.3062
1418.0,-845784.8275
1418.2,-846370.665
1418.4,-846097.3081
1418.6,-846188.4063
1418.8,-846249.5677
1419.0,-845751.9684
1419.2,-845299.0617
1419.4,-845203.8061
1419.6,-845345.4947
1419.8,-845204.2566
1420.0,-845087.302
1420.2,-845167.3205
1420.4,-845656.7481
1420.6,-845598.3064
1420.8,-845399.8094
1421.0,-845483.6124
1421.2,-845455.7283
1421.4,-845722.7929
1421.6,-845124.3786
1421.8,-845359.3638
1422.0,-845389.4993
1422.2,-845426.2084
1422.4,-845652.0829
1422.6,-845491.7351
1422.8,-845790.6853
1423.0,-845643.4615
1423.2,-845379.2654
1423.4,-845139.8331
1423.6,-845116.1662
1423.8,-845387.0038
1424.0,-845405.9427
1424.2,-845215.8008
1424.4,-845067.9775
1424.6,-845278.0129
1424.8,-845260.1006
1425.0,-845192.7662
1425.2,-844996.2322
1425.4,-845311.8736
1425.6,-845479.9148
1425.8,-845571.2113
1426.0,-845974.3271
1426.2,-845896.4155
1426.4,-845642.6073
1426.6,-845715.6362
1426.8,-845523.4155
1427.0,-845819.0544
1427.2,-846056.4815
1427.4,-846008.0212
1427.6,-846019.1491
1427.8,-845946.3577
1428.0,-846046.9512
1428.2,-846232.8845
1428.4,-846144.654
1428.6,-846475.6991
1428.8,-846259.3875
1429.0,-845798.7987
1429.2,-845423.55
1429.4,-845412.3278
1429.6,-846043.4425
1429.8,-846259.9143
1430.0,-846023.5834
1430.2,-846022.6164
1430.4,-846090.605
1430.6,-845817.5513
1430.8,-845796.5199
1431.0,-845862.2373
1431.2,-846097.1289
1431.4,-846096.2304
1431.6,-846579.7687
1431.8,-846188.8001
1432.0,-846400.8117
1432.2,-845818.2513
1432.4,-845826.1927
1432.6,-845526.0762
1432.8,-845368.2146
1433.0,-845567.8487
1433.2,-845487.4842
1433.4,-845948.1119
1433.6,-845960.6007
1433.8,-845968.4914
1434.0,-845915.2311
1434.2,-845913.226
1434.4,-845402.5617
1434.6,-845679.4686
1434.8,-845923.6861
1435.0,-845773.58
1435.2,-845718.2305
1435.4,-845526.311
1435.6,-845825.1706
1435.8,-845760.6115
1436.0,-845653.6091
1436.2,-845366.5188
1436.4,-845815.0332
1436.6,-845809.9867
1436.8,-845149.6491
1437.0,-845459.9745
1437.2,-845483.4989
1437.4,-845429.732
1437.6,-845012.5813
1437.8,-845227.3127
1438.0,-845220.4512
1438.2,-845463.5482
1438.4,-845171.8427
1438.6,-845518.6618
1438.8,-845774.4423
1439.0,-845671.7237
1439.2,-845538.0875
1439.4,-845465.6884
1439.6,-845276.3946
1439.8,-845325.9349
1440.0,-846153.7277
1440.2,-846131.0918
1440.4,-845529.9166
1440.6,-845989.1045
1440.8,-845957.1654
1441.0,-845701.2806
1441.2,-845711.486
1441.4,-845806.7512
1441.6,-845641.4007
1441.8,-845768.7534
1442.0,-845977.9621
1442.2,-846143.6271
1442.4,-845822.8781
1442.6,-845630.6862
1442.8,-845710.7624
1443.0,-845864.9698
1443.2,-846195.8112
1443.4,-846284.4591
1443.6,-846135.844
1443.8,-846468.794
1444.0,-845736.8645
1444.2,-845942.4297
1444.4,-846036.1044
1444.6,-846054.9182
1444.8,-846136.1206
1445.0,-846215.0137
1445.2,-846004.7718
1445.4,-846199.5019
1445.6,-845931.0716
1445.8,-846083.7083
1446.0,-846300.1358
1446.2,-845871.34
1446.4,-845975.2357
1446.6,-845918.6439
1446.8,-845752.7121
1447.0,-845958.3847
1447.2,-846019.5871
1447.4,-846159.8668
1447.6,-845858.4994
1447.8,-845318.0813
1448.0,-845794.9185
1448.2,-845695.8855
1448.4,-845665.7436
1448.6,-845524.4414
1448.8,-845486.0156
1449.0,-845678.7717
1449.2,-845468.4672
1449.4,-845420.7335
1449.6,-845157.876
1449.8,-845478.9708
1450.0,-845326.3342
1450.2,-845306.3004
1450.4,-845423.6602
1450.6,-845599.041
1450.8,-845572.0962
1451.0,-845179.2027
1451.2,-845182.7254
1451.4,-845435.0381
1451.6,-845142.5443
1451.8,-845086.4412
1452.0,-845538.7927
1452.2,-845700.4984
1452.4,-845905.8508
1452.6,-846023.9673
1452.8,-845896.8407
1453.0,-845928.1807
1453.2,-845646.0671
1453.4,-845576.1606
1453.6,-845668.6327
1453.8,-845774.8544
1454.0,-845887.8418
1454.2,-845824.9677
1454.4,-845935.6466
1454.6,-846382.2707
1454.8,-846237.2327
1455.0,-845796.2312
1455.2,-845298.9346
1455.4,-845924.2655
1455.6,-845673.6732
1455.8,-845690.6663
1456.0,-845395.3202
1456.2,-845362.4428
1456.4,-845659.9857
1456.6,-845681.7272
1456.8,-845462.6839
1457.0,-845495.5343
1457.2,-845693.2044
1457.4,-845556.8495
1457.6,-845667.5377
1457.8,-846049.1195
1458.0,-846477.13
1458.2,-846404.8533
1458.4,-845805.2726
1458.6,-845577.3724
1458.8,-845678.6845
1459.0,-845405.6403
1459.2,-845724.7583
1459.4,-845835.3168
1459.6,-845247.1833
1459.8,-845703.9613
1460.0,-845697.8105
1460.2,-845558.6955
1460.4,-845802.3502
1460.6,-845675.0283
1460.8,-846061.9586
1461.0,-845722.1219
1461.2,-846252.3166
1461.4,-846675.9363
1461.6,-846873.6688
1461.8,-846285.8002
1462.0,-846388.7413
1462.2,-846149.2399
1462.4,-846232.4185
1462.6,-845994.5997
1462.8,-845677.4406
1463.0,-845553.4811
1463.2,-845257.8896
1463.4,-844978.9499
1463.6,-845584.4141
1463.8,-845108.7868
1464.0,-845196.268
1464.2,-845457.9437
1464.4,-845490.0532
1464.6,-845594.4885
1464.8,-846235.0675
1465.0,-846140.3298
1465.2,-846111.5779
1465.4,-846070.4108
1465.6,-845861.646
1465.8,-845766.5684
1466.0,-845812.4635
1466.2,-845295.9092
1466.4,-845488.5197
1466.6,-844979.9576
1466.8,-845294.8918
1467.0,-845081.3979
1467.2,-845325.5801
1467.4,-845730.062
1467.6,-845703.3858
1467.8,-845610.5333
1468.0,-845514.5014
1468.2,-845791.4508
1468.4,-845746.0857
1468.6,-845823.0482
1468.8,-845985.5154
1469.0,-846116.9829
1469.2,-846181.245
1469.4,-846144.3773
1469.6,-846269.8323
1469.8,-846475.5829
1470.0,-846184.7187
1470.2,-846151.9988
1470.4,-846039.1362
1470.6,-845627.4303
1470.8,-845584.193
1471.0,-845288.0464
1471.2,-845735.0271
1471.4,-845834.1457
1471.6,-846220.0109
1471.8,-846208.1815
1472.0,-846477.696
1472.2,-845887.8779
1472.4,-846058.0219
1472.6,-845448.158
1472.8,-845623.57
1473.0,-845683.6547
1473.2,-845802.7378
1473.4,-845848.7887
1473.6,-846072.3892
1473.8,-846002.6055
1474.0,-845761.224
1474.2,-845891.5646
1474.4,-845794.8986
1474.6,-845828.2604
1474.8,-845742.754
1475.0,-845209.4088
1475.2,-845202.6305
1475.4,-845304.6899
1475.6,-845262.5682
1475.8,-845443.6071
1476.0,-845333.1188
1476.2,-845615.6645
1476.4,-845933.1372
1476.6,-846055.9408
1476.8,-845811.1777
1477.0,-845785.8376
1477.2,-845573.5252
1477.4,-845560.761
1477.6,-845619.7303
1477.8,-846062.6388
1478.0,-845809.6768
1478.2,-845751.2549
1478.4,-846148.1339
1478.6,-845835.6301
1478.8,-845627.8973
1479.0,-845632.4003
1479.2,-845627.6083
1479.4,-846052.5633
1479.6,-846266.6661
1479.8,-846104.7058
1480.0,-845930.1162
1480.2,-845999.8284
1480.4,-845961.4759
1480.6,-846076.9034
1480.8,-846240.3363
1481.0,-846207.2074
1481.2,-845556.7849
1481.4,-845806.9704
1481.6,-845948.1392
1481.8,-845776.0978
1482.0,-845574.5966
1482.2,-845641.3552
1482.4,-845916.8926
1482.6,-845771.4422
1482.8,-845669.7128
1483.0,-845633.5196
1483.2,-845843.0144
1483.4,-845816.0877
1483.6,-845935.9936
1483.8,-846061.2833
1484.0,-845985.6615
1484.2,-846180.0751
1484.4,-846248.7829
1484.6,-846295.8472
1484.8,-846086.9314
1485.0,-846084.3909
1485.2,-846608.0554
1485.4,-846886.6891
1485.6,-846311.0528
1485.8,-846149.8116
1486.0,-845957.6848
1486.2,-846284.5177
1486.4,-846030.4063
1486.6,-846020.4345
1486.8,-845934.266
1487.0,-846032.2178
1487.2,-846399.4231
1487.4,-846120.1865
1487.6,-845878.0803
1487.8,-846022.4721
1488.0,-846232.2029
1488.2,-846195.0152
1488.4,-846265.6774
1488.6,-845936.0864
1488.8,-845913.5635
1489.0,-845896.1648
1489.2,-846320.9353
1489.4,-845975.4072
1489.6,-845923.1894
1489.8,-845860.7265
1490.0,-845806.5226
1490.2,-846152.916
1490.4,-846057.7339
1490.6,-846108.6289
1490.8,-845926.3713
1491.0,-845619.9748
1491.2,-845334.2341
1491.4,-845840.1812
1491.6,-845483.2926
1491.8,-845765.0078
1492.0,-845934.2679
1492.2,-845593.1864
1492.4,-845571.1059
1492.6,-845621.0453
1492.8,-845307.3931
1493.0,-845831.5918
1493.2,-845668.1493
1493.4,-845676.1429
1493.6,-845815.7386
1493.8,-845783.0293
1494.0,-845935.6383
1494.2,-846039.7146
1494.4,-846031.1647
1494.6,-845992.4098
1494.8,-845524.673
1495.0,-845922.8757
1495.2,-845771.6634
1495.4,-846268.323
1495.6,-845803.6789
1495.8,-846249.0762
1496.0,-846151.5122
1496.2,-845889.8165
1496.4,-845961.5749
1496.6,-846094.9507
1496.8,-845934.2631
1497.0,-845876.1623
1497.2,-845913.4499
1497.4,-845980.5408
1497.6,-845658.2176
1497.8,-845786.5705
1498.0,-845408.9733
1498.2,-845543.9641
1498.4,-845833.5782
1498.6,-845268.7426
1498.8,-845852.9083
1499.0,-846177.5423
1499.2,-846144.6465
1499.4,-846067.7736
1499.6,-846108.0171
1499.8,-846279.5464
1500.0,-845813.0313
1500.2,-846055.8546
1500.4,-846311.5829
1500.6,-846092.039
1500.8,-846162.6842
1501.0,-846433.3581
1501.2,-846560.314
1501.4,-846550.1696
1501.6,-846131.669
1501.8,-846101.0737
1502.0,-846094.2043
1502.2,-846031.208
1502.4,-846469.3515
1502.6,-846699.9955
1502.8,-846407.5275
1503.0,-846669.2663
1503.2,-846102.0818
1503.4,-846389.3112
1503.6,-846018.382
1503.8,-846293.6493
1504.0,-846395.0788
1504.2,-846390.2253
1504.4,-846314.557
1504.6,-846445.0012
1504.8,-846624.3126
1505.0,-846272.1217
1505.2,-846246.5846
1505.4,-846330.2433
1505.6,-846092.8862
1505.8,-845837.5438
1506.0,-846099.5055
1506.2,-845888.8036
1506.4,-846422.8408
1506.6,-846339.4664
1506.8,-846000.9728
1507.0,-845743.5961
1507.2,-845792.2366
1507.4,-845894.6266
1507.6,-845941.6816
1507.8,-845837.0439
1508.0,-845835.4682
1508.2,-846028.1471
1508.4,-846129.6767
1508.6,-846130.8116
1508.8,-845852.0471
1509.0,-845896.6177
1509.2,-846000.5616
1509.4,-846023.3258
1509.6,-845452.0263
1509.8,-845724.2658
1510.0,-846157.6874
1510.2,-846009.328
1510.4,-845451.1167
1510.6,-845872.8625
1510.8,-846052.4527
1511.0,-846260.057
1511.2,-845989.5625
1511.4,-846261.9129
1511.6,-846289.7883
1511.8,-846374.7883
1512.0,-846291.1103
