Time (ps),EKTOT
32966.0,95643.3047
32968.0,95683.3984
32970.0,95599.0859
32972.0,95903.1016
32974.0,95867.9062
32976.0,95695.2422
32978.0,95779.5234
32980.0,95885.1562
32982.0,95814.2344
32984.0,95393.7812
32986.0,95694.7188
32988.0,95704.4062
32990.0,95339.0391
32992.0,95831.8672
32994.0,95410.5781
32996.0,95570.2109
32998.0,95539.9609
33000.0,95561.6719
33002.0,95943.0547
33004.0,95254.3672
33006.0,96063.4531
33008.0,95830.0859
33010.0,96059.6484
33012.0,95550.9609
33014.0,95570.7656
33016.0,95956.7188
33018.0,95377.8125
33020.0,95165.4219
33022.0,95630.3203
33024.0,95972.5234
33026.0,95512.4609
33028.0,95452.0469
33030.0,95898.0703
33032.0,95696.2734
33034.0,95279.6172
33036.0,95881.2422
33038.0,95444.8516
33040.0,95805.6797
33042.0,95448.2188
33044.0,95946.8438
33046.0,95772.5
33048.0,95991.6484
33050.0,95825.7578
33052.0,95954.9922
33054.0,96030.5859
33056.0,95892.0703
33058.0,95356.8984
33060.0,95736.75
33062.0,95628.75
33064.0,95624.3281
33066.0,95842.2266
33068.0,95547.9922
33070.0,95954.3906
33072.0,95382.6641
33074.0,95653.0234
33076.0,95755.625
33078.0,95500.9453
33080.0,95527.1484
33082.0,96099.7031
33084.0,95727.7812
33086.0,95658.7969
33088.0,95602.5469
33090.0,95897.3047
33092.0,95458.9062
33094.0,95769.4766
33096.0,95451.4844
33098.0,95600.8438
33100.0,96007.3281
33102.0,95423.8281
33104.0,96170.0469
33106.0,95732.2344
33108.0,95819.1641
33110.0,95776.1328
33112.0,95264.9609
33114.0,95900.1562
33116.0,95540.375
33118.0,95460.6094
33120.0,95486.1484
33122.0,95900.4375
33124.0,95236.4922
33126.0,95961.7656
33128.0,96096.7344
33130.0,95759.7031
33132.0,95611.1719
33134.0,95681.4141
33136.0,95614.4531
33138.0,95716.3203
33140.0,95640.1406
33142.0,95498.4922
33144.0,95694.9922
33146.0,95516.2578
33148.0,96128.3281
33150.0,95570.8984
33152.0,95983.9922
33154.0,95659.4531
33156.0,95564.1484
33158.0,95440.4531
33160.0,95281.8203
33162.0,95471.6953
33164.0,95373.4609
33166.0,95247.9062
33168.0,95483.1484
33170.0,95394.9688
33172.0,95649.5078
33174.0,95908.5156
33176.0,95990.2891
33178.0,95370.9531
33180.0,95599.8828
33182.0,95585.1094
33184.0,95491.2422
33186.0,95599.6562
33188.0,95223.4922
33190.0,95684.5859
33192.0,95273.1562
33194.0,95766.6484
33196.0,95664.8828
33198.0,95426.1328
33200.0,95988.2109
33202.0,95698.1875
33204.0,95291.8984
33206.0,95293.7344
33208.0,95558.0078
33210.0,95608.8516
33212.0,95658.9062
33214.0,96058.5781
33216.0,96026.1016
33218.0,95652.4375
33220.0,95573.3516
33222.0,95827.6484
33224.0,95917.25
33226.0,95732.7578
33228.0,95332.5703
33230.0,95503.1484
33232.0,95684.0391
33234.0,95030.5156
33236.0,95584.3672
33238.0,95589.9609
33240.0,95710.1328
33242.0,95377.8828
33244.0,95632.2109
33246.0,95522.5859
33248.0,95557.2656
33250.0,95330.7891
33252.0,95400.3672
33254.0,95607.1562
33256.0,95589.0
33258.0,95351.5234
33260.0,95719.3984
33262.0,95525.8281
33264.0,95718.5625
33266.0,95656.7031
33268.0,95418.1016
33270.0,95822.5312
33272.0,95562.6328
33274.0,95185.9297
33276.0,95160.4141
33278.0,95470.2188
33280.0,95800.5156
33282.0,96140.4531
33284.0,95498.2812
33286.0,95533.5312
33288.0,95687.2578
33290.0,95330.0078
33292.0,95364.3516
33294.0,95327.6328
33296.0,95803.3281
33298.0,95724.8125
33300.0,95901.3125
33302.0,96144.4922
33304.0,95824.75
33306.0,95402.9766
33308.0,95372.75
33310.0,95507.6484
33312.0,95429.4062
33314.0,96088.125
33316.0,95563.25
33318.0,95884.1328
33320.0,95915.1953
33322.0,95640.125
33324.0,95782.0312
33326.0,95412.9922
33328.0,95519.7031
33330.0,95450.1875
33332.0,95555.7969
33334.0,95860.0156
33336.0,95635.125
33338.0,95645.9141
33340.0,95802.2344
33342.0,95341.4297
33344.0,95290.9062
33346.0,95139.3984
33348.0,95730.9922
33350.0,95797.7031
33352.0,95714.1797
33354.0,95826.1797
33356.0,95660.9219
33358.0,95476.9922
33360.0,95692.9688
33362.0,95829.4453
33364.0,95478.4219
33366.0,95872.3828
33368.0,95583.2734
33370.0,95229.8047
33372.0,95916.6953
33374.0,95826.6016
33376.0,95231.9453
33378.0,95730.8203
33380.0,95501.0391
33382.0,95154.6484
33384.0,95742.1641
33386.0,96064.1016
33388.0,95729.3906
33390.0,95615.8438
33392.0,95596.0547
33394.0,95740.9688
33396.0,95406.9141
33398.0,96126.625
33400.0,95765.1719
33402.0,95644.0859
33404.0,95422.7891
33406.0,95691.6172
33408.0,95463.7422
33410.0,95344.8438
33412.0,95290.75
33414.0,95680.5469
33416.0,95693.9297
33418.0,95097.125
33420.0,95576.2734
33422.0,96055.2344
33424.0,95378.4609
33426.0,95493.7031
33428.0,95458.4453
33430.0,95584.9062
33432.0,95828.4922
33434.0,95609.7656
33436.0,95527.75
33438.0,95594.2031
33440.0,96008.5234
33442.0,95665.7578
33444.0,95460.4141
33446.0,95647.4922
33448.0,95446.1797
33450.0,95374.1328
33452.0,94957.6562
33454.0,95436.6016
33456.0,95931.2188
33458.0,95813.9766
33460.0,95822.2188
33462.0,95922.6016
33464.0,95611.0
33466.0,95831.3984
33468.0,95785.5078
33470.0,95671.4688
33472.0,95778.7266
33474.0,95863.8906
33476.0,95707.9141
33478.0,95640.6172
33480.0,95152.4766
33482.0,95368.7266
33484.0,95803.4219
33486.0,95666.9531
33488.0,95121.7891
33490.0,95969.8047
33492.0,95677.3516
33494.0,95746.1797
33496.0,95780.0156
33498.0,95851.9844
33500.0,95335.25
33502.0,95788.9141
33504.0,95602.5391
33506.0,95863.7188
33508.0,95648.3906
33510.0,95597.2734
33512.0,95635.9062
33514.0,95749.2344
33516.0,96045.4844
33518.0,95580.3672
33520.0,95829.6797
33522.0,95187.1328
33524.0,95608.625
33526.0,95267.9844
33528.0,95671.4844
33530.0,95446.3047
33532.0,95784.3125
33534.0,95381.5078
33536.0,95264.0312
33538.0,95286.0938
33540.0,95107.5547
33542.0,95474.6797
33544.0,95548.0234
33546.0,95526.8984
33548.0,95618.5938
33550.0,95602.1484
33552.0,95833.4766
33554.0,95708.7812
33556.0,95613.3438
33558.0,96044.9688
33560.0,95627.5547
33562.0,95425.125
33564.0,95764.7188
33566.0,95215.7891
33568.0,95480.2109
33570.0,95791.8984
33572.0,96065.4688
33574.0,95624.4609
33576.0,95342.6406
33578.0,95748.6562
33580.0,96003.3125
33582.0,95984.8906
33584.0,95572.6562
33586.0,95480.0
33588.0,95836.1562
33590.0,95401.6875
33592.0,95500.0078
33594.0,96101.6641
33596.0,95418.3828
33598.0,95771.8281
33600.0,95906.0391
33602.0,95697.5078
33604.0,95691.9297
33606.0,95734.0156
33608.0,95876.9297
33610.0,95997.4141
33612.0,96067.4453
33614.0,94933.3984
33616.0,95538.0469
33618.0,95486.2031
33620.0,95527.6016
33622.0,95218.0
33624.0,95565.1875
33626.0,95441.0078
33628.0,95412.2969
33630.0,95311.7891
33632.0,95757.9375
33634.0,95434.7812
33636.0,95712.3281
33638.0,95406.4453
33640.0,95563.6406
33642.0,95856.4922
33644.0,95557.4922
33646.0,95641.0234
33648.0,95853.3281
33650.0,95349.4531
33652.0,95728.8125
33654.0,95505.4453
33656.0,95532.3047
33658.0,95591.1328
33660.0,95645.875
33662.0,95852.1328
33664.0,95651.25
33666.0,95409.8281
33668.0,95870.2812
33670.0,95566.6719
33672.0,95827.75
33674.0,95558.8672
33676.0,95660.0859
33678.0,96084.8438
33680.0,95286.75
33682.0,95698.2188
33684.0,95647.3047
33686.0,96212.1562
33688.0,95729.3359
33690.0,95855.0938
33692.0,95221.5781
33694.0,95945.2578
33696.0,95340.0625
33698.0,95881.5625
33700.0,95231.5391
33702.0,95693.5781
33704.0,95811.2109
33706.0,96071.2734
33708.0,95022.7812
33710.0,95823.3281
33712.0,95650.875
33714.0,95655.3359
33716.0,95524.3359
33718.0,95836.8594
33720.0,95791.7969
33722.0,95775.8594
33724.0,95439.8281
33726.0,95345.5703
33728.0,95544.9219
33730.0,95815.6328
33732.0,95516.7109
33734.0,95602.3672
33736.0,95848.6562
33738.0,95815.3906
33740.0,95682.3594
33742.0,95969.5469
33744.0,95494.3906
33746.0,95396.1719
33748.0,95903.0
33750.0,95742.875
33752.0,96024.5
33754.0,95864.4531
33756.0,95603.4062
33758.0,95861.2188
33760.0,96021.6562
33762.0,95701.4609
33764.0,95854.5078
33766.0,95734.4922
33768.0,95497.4766
33770.0,95637.1953
33772.0,95824.5234
33774.0,95682.4141
33776.0,95299.2578
33778.0,95508.5156
33780.0,95855.7656
33782.0,95484.2734
33784.0,95922.6953
33786.0,95591.4141
33788.0,95388.8906
33790.0,95571.7266
33792.0,95679.7969
33794.0,95585.8203
33796.0,95937.0781
33798.0,95606.3281
33800.0,95436.875
33802.0,95562.5156
33804.0,95819.875
33806.0,95588.6875
33808.0,95748.4844
33810.0,95993.6641
33812.0,95726.0234
33814.0,95531.3594
33816.0,95408.7656
33818.0,95479.8594
33820.0,95006.375
33822.0,96101.5
33824.0,95298.4453
33826.0,95625.7188
33828.0,95824.0469
33830.0,95612.9844
33832.0,95531.7656
33834.0,95566.0547
33836.0,95985.625
33838.0,95371.8516
33840.0,95564.0781
33842.0,95723.3438
33844.0,95733.9688
33846.0,95822.9844
33848.0,95486.4141
33850.0,95797.3438
33852.0,95744.6562
33854.0,95251.9375
33856.0,95024.1641
33858.0,95450.6328
33860.0,95646.5312
33862.0,96014.7031
33864.0,95899.1875
33866.0,95797.875
33868.0,95204.4766
33870.0,95784.2031
33872.0,95303.3516
33874.0,95702.8125
33876.0,95650.9688
33878.0,95683.1875
33880.0,95420.5391
33882.0,95658.4141
33884.0,95522.1719
33886.0,95333.1953
33888.0,95897.3047
33890.0,96024.6172
33892.0,95863.7734
33894.0,95692.5781
33896.0,95706.1797
33898.0,95650.1953
33900.0,96037.4688
33902.0,95760.7578
33904.0,95995.5
33906.0,95596.4609
33908.0,95809.5
33910.0,95858.1016
33912.0,95830.8359
33914.0,95632.0703
33916.0,95687.1094
33918.0,95479.7031
33920.0,95552.9531
33922.0,95458.4844
33924.0,95861.3906
33926.0,95686.7656
33928.0,95957.4531
33930.0,95736.9844
33932.0,95414.6641
33934.0,95755.7969
33936.0,95114.2109
33938.0,95593.2891
33940.0,95458.1719
33942.0,95520.2891
33944.0,95423.9922
33946.0,95553.8906
33948.0,95781.1562
33950.0,95643.2422
33952.0,96221.6797
33954.0,95836.2266
33956.0,95154.5547
33958.0,95421.0781
33960.0,95343.5938
33962.0,96155.1172
33964.0,95557.2812
33966.0,95774.8906
33968.0,95591.2578
33970.0,95501.7812
33972.0,95428.9453
33974.0,95887.8984
33976.0,95690.2344
33978.0,95539.1406
33980.0,95344.3906
33982.0,95252.8281
33984.0,95998.7734
33986.0,96147.1172
33988.0,95782.2188
33990.0,95214.3828
33992.0,95524.25
33994.0,95445.6172
33996.0,95713.9062
33998.0,95789.8516
34000.0,95545.1484
34002.0,95454.4141
34004.0,95411.6875
34006.0,95867.9219
34008.0,95750.3828
34010.0,95669.7188
34012.0,95499.7891
34014.0,95856.75
34016.0,95166.75
34018.0,95410.3906
34020.0,95770.8984
34022.0,95538.5469
34024.0,95567.3125
34026.0,95645.5859
34028.0,95446.0469
34030.0,95490.75
34032.0,95884.8047
34034.0,96153.9219
34036.0,95960.9844
34038.0,95822.0391
34040.0,95581.0703
34042.0,95644.0234
34044.0,95395.4844
34046.0,95812.1953
34048.0,95798.5625
34050.0,95717.9609
34052.0,95378.3281
34054.0,95539.0156
34056.0,95339.6797
34058.0,95778.9531
34060.0,95223.4531
34062.0,95193.1953
34064.0,95583.6406
34066.0,95649.4766
34068.0,95522.8203
34070.0,95743.8125
34072.0,94978.3672
34074.0,95896.2656
34076.0,95410.0312
34078.0,95746.4531
34080.0,95502.0781
34082.0,95722.3203
34084.0,95878.6328
34086.0,95731.5859
34088.0,95685.8203
34090.0,95351.9922
34092.0,95401.2734
34094.0,95933.3125
34096.0,95470.2422
34098.0,96032.6641
34100.0,95524.0547
34102.0,95504.2578
34104.0,95680.3594
34106.0,95639.7812
34108.0,95203.9688
34110.0,95637.1406
34112.0,95649.3438
34114.0,95773.1172
34116.0,95476.5547
34118.0,95775.1172
34120.0,95650.1562
34122.0,95836.3828
34124.0,95607.4141
34126.0,95795.6797
34128.0,95758.2109
34130.0,95884.9766
34132.0,95888.6875
34134.0,95520.4219
34136.0,95997.7422
34138.0,95734.7578
34140.0,95213.8047
34142.0,95652.5
34144.0,95864.2578
34146.0,95526.9766
34148.0,95556.6562
34150.0,95593.2344
34152.0,95425.6719
34154.0,95919.0781
34156.0,95405.0391
34158.0,96108.0625
34160.0,95883.0781
34162.0,96078.2812
34164.0,95965.3594
34166.0,95784.6016
34168.0,95488.5469
34170.0,95689.2109
34172.0,95757.1172
34174.0,95677.875
34176.0,95433.4219
34178.0,95677.2734
34180.0,95651.8516
34182.0,95271.2656
34184.0,95645.3281
34186.0,95144.6094
34188.0,95511.0156
34190.0,95211.2109
34192.0,95649.5625
34194.0,95186.3047
34196.0,95459.8906
34198.0,95769.8047
34200.0,95599.7891
34202.0,95220.7344
34204.0,95856.7578
34206.0,95943.1953
34208.0,95815.2578
34210.0,95472.6094
34212.0,95801.2109
34214.0,95524.3047
34216.0,95743.1406
34218.0,95421.4609
34220.0,95519.5859
34222.0,95366.9219
34224.0,95233.4453
34226.0,95228.6719
34228.0,95710.4766
34230.0,95794.1484
34232.0,95344.7109
34234.0,95642.3594
34236.0,95583.6719
34238.0,96242.3828
34240.0,95810.7031
34242.0,95518.6562
34244.0,95708.7891
34246.0,95549.6641
34248.0,95594.875
34250.0,95266.9297
34252.0,95851.5781
34254.0,96100.7891
34256.0,95683.2812
34258.0,95743.875
34260.0,95912.1094
34262.0,95374.7344
34264.0,95880.2266
34266.0,95932.875
34268.0,95552.3516
34270.0,96027.6328
34272.0,95999.9297
34274.0,95764.0781
34276.0,95231.7109
34278.0,95379.7031
34280.0,95526.8984
34282.0,95495.9375
34284.0,95520.2266
34286.0,95580.5078
34288.0,95479.4219
34290.0,95352.25
34292.0,95884.8672
34294.0,95464.1172
34296.0,95675.25
34298.0,96095.5312
34300.0,95585.3984
34302.0,95284.9297
34304.0,95354.0625
34306.0,95331.1328
34308.0,95267.9844
34310.0,96020.875
34312.0,95811.5469
34314.0,95698.2266
34316.0,95892.2812
34318.0,95213.1719
34320.0,95723.7266
34322.0,95589.1172
34324.0,95905.7656
34326.0,95221.3359
34328.0,95515.3672
34330.0,95751.7891
34332.0,95787.9766
34334.0,95700.8984
34336.0,95964.6562
34338.0,95446.9609
34340.0,95490.2734
34342.0,95976.1328
34344.0,95272.8281
34346.0,95560.5
34348.0,95542.1875
34350.0,95783.8906
34352.0,95075.6953
34354.0,95714.7734
34356.0,95922.5859
34358.0,95385.9375
34360.0,95636.9453
34362.0,95967.5
34364.0,95766.9844
34366.0,95958.5781
34368.0,95526.8828
34370.0,95885.8047
34372.0,95551.8203
34374.0,95906.6562
34376.0,95993.6328
34378.0,95765.4609
34380.0,95928.9844
34382.0,95842.3516
34384.0,95703.5781
34386.0,95466.4219
34388.0,95788.6094
34390.0,95904.5703
34392.0,95401.7969
34394.0,95799.5547
34396.0,95638.3125
34398.0,95229.9688
34400.0,95485.9219
34402.0,95849.7031
34404.0,95445.8359
34406.0,96114.9531
34408.0,95325.5312
34410.0,95784.4141
34412.0,95668.1797
34414.0,95425.5312
34416.0,95811.2422
34418.0,95459.0469
34420.0,95752.7891
34422.0,95563.1562
34424.0,95613.1719
34426.0,95723.9609
34428.0,95967.8047
34430.0,95767.3438
34432.0,95885.7422
34434.0,95784.2109
34436.0,95451.7969
34438.0,95384.2891
34440.0,95878.0
34442.0,95725.8906
34444.0,95537.3359
34446.0,95715.8047
34448.0,95675.5781
34450.0,95535.8594
34452.0,95427.7969
34454.0,95695.5703
34456.0,95453.8047
34458.0,95279.0938
34460.0,95878.8672
34462.0,95457.6484
34464.0,95527.5547
34466.0,95544.3438
34468.0,95395.6797
34470.0,95700.25
34472.0,95702.9453
34474.0,95475.1016
34476.0,95642.2031
34478.0,96121.3047
34480.0,96101.6016
34482.0,95642.125
34484.0,95343.4219
34486.0,95674.9688
34488.0,95988.4453
34490.0,95756.3516
34492.0,95655.0859
34494.0,95569.5938
34496.0,96282.7031
34498.0,96003.75
34500.0,95860.3906
34502.0,95330.1797
34504.0,95580.6562
34506.0,95259.9453
34508.0,96203.0
34510.0,95375.2969
34512.0,95370.4141
34514.0,95742.5469
34516.0,95611.8281
34518.0,95518.5156
34520.0,95774.0859
34522.0,95648.75
34524.0,95636.7266
34526.0,95468.4062
34528.0,96083.4062
34530.0,95498.4297
34532.0,95699.3516
34534.0,95675.3203
34536.0,95527.5547
34538.0,95696.8047
34540.0,95440.0703
34542.0,95338.7656
34544.0,95449.6016
34546.0,95462.5547
34548.0,95676.5156
34550.0,95452.375
34552.0,95853.2656
34554.0,95676.7031
34556.0,95616.5703
34558.0,95421.5469
34560.0,95476.6719
34562.0,95120.9297
34564.0,95432.6875
34566.0,95721.2344
34568.0,95360.9766
34570.0,95706.5547
34572.0,95299.875
34574.0,95858.7578
34576.0,96170.2109
34578.0,95394.25
34580.0,95435.375
34582.0,96140.1094
34584.0,95492.4531
34586.0,95392.3672
34588.0,95448.4531
34590.0,95810.6328
34592.0,96094.5078
34594.0,95700.2266
34596.0,96076.1797
34598.0,95775.5078
34600.0,95962.5703
34602.0,95559.375
34604.0,95911.5703
34606.0,95464.3594
34608.0,95346.0703
34610.0,95814.5078
34612.0,95627.0625
34614.0,95499.8203
34616.0,95342.9297
34618.0,95913.6953
34620.0,95894.2812
34622.0,95674.6797
34624.0,95859.0547
34626.0,95627.0078
34628.0,95657.6406
34630.0,95779.4688
34632.0,95667.4375
34634.0,95734.1719
34636.0,95705.9688
34638.0,95580.0
34640.0,95277.0625
34642.0,95306.6328
34644.0,95689.5547
34646.0,95414.0312
34648.0,95542.375
34650.0,95532.5859
34652.0,95462.3828
34654.0,95828.4922
34656.0,95838.7812
34658.0,95475.8828
34660.0,95737.1562
34662.0,95533.5469
34664.0,95855.2266
34666.0,95843.0
34668.0,95570.4453
34670.0,95177.3828
34672.0,95783.8047
34674.0,95461.9922
34676.0,96071.0234
34678.0,95747.4375
34680.0,95964.375
34682.0,96027.2344
34684.0,95532.4844
34686.0,95909.2812
34688.0,95577.3438
34690.0,95426.3828
34692.0,95967.8906
34694.0,96002.8359
34696.0,95972.3125
34698.0,96044.3984
34700.0,95982.3359
34702.0,95258.0469
34704.0,95950.0938
34706.0,95688.7188
34708.0,95655.0
34710.0,95091.8828
34712.0,95777.1641
34714.0,95533.2578
34716.0,95776.8281
34718.0,95605.2109
34720.0,96029.2344
34722.0,95090.2969
34724.0,95417.0078
34726.0,96032.1328
34728.0,95675.1875
34730.0,95639.0469
34732.0,95908.2266
34734.0,95765.2266
34736.0,95406.0391
34738.0,96061.9219
34740.0,95089.4141
34742.0,96275.875
34744.0,95330.5938
34746.0,95627.7734
34748.0,95586.7422
34750.0,95741.1094
34752.0,95478.5
34754.0,95944.7812
34756.0,95481.9297
34758.0,95800.1406
34760.0,95290.4609
34762.0,95882.9844
34764.0,95721.5156
34766.0,95414.3359
34768.0,95366.3438
34770.0,95493.9297
34772.0,95820.125
34774.0,96099.2734
34776.0,95486.1719
34778.0,95698.0312
34780.0,95743.9609
34782.0,95444.7344
34784.0,95624.6484
34786.0,95428.9609
34788.0,95498.7422
34790.0,95710.8906
34792.0,95643.3516
34794.0,95380.0078
34796.0,95816.5625
34798.0,95695.625
34800.0,95296.3281
34802.0,95723.7031
34804.0,95757.875
34806.0,95934.7578
34808.0,95413.7969
34810.0,95242.0859
34812.0,95499.375
34814.0,95476.8516
34816.0,96094.9141
34818.0,95811.5312
34820.0,95449.3047
34822.0,95487.5391
34824.0,95632.7812
34826.0,95371.0547
34828.0,95465.8047
34830.0,95516.0625
34832.0,95499.0078
34834.0,95779.7031
34836.0,95564.2031
34838.0,95899.7344
34840.0,95435.0781
34842.0,95713.2109
34844.0,95660.0547
34846.0,95708.5938
34848.0,95720.2109
34850.0,95820.125
34852.0,95549.3906
34854.0,95521.7969
34856.0,95610.9922
34858.0,95632.6328
34860.0,95106.1797
34862.0,95548.7188
34864.0,95168.3047
34866.0,95703.3047
34868.0,95399.1328
34870.0,95533.7031
34872.0,95638.2969
34874.0,95626.5156
34876.0,95657.3047
34878.0,95473.7266
34880.0,95782.8047
34882.0,95159.375
34884.0,95466.375
34886.0,95626.4219
34888.0,95516.2578
34890.0,95892.6875
34892.0,95643.2656
34894.0,95719.8984
34896.0,95368.3672
34898.0,95960.7734
34900.0,95708.8906
34902.0,95080.9375
34904.0,95396.8281
34906.0,95303.75
34908.0,96052.1641
34910.0,95532.625
34912.0,95271.25
34914.0,95312.125
34916.0,95854.3281
34918.0,95962.375
34920.0,95425.5625
34922.0,95800.4688
34924.0,96104.3125
34926.0,95830.2734
34928.0,95457.9531
34930.0,95883.0625
34932.0,95617.3125
34934.0,95416.0547
34936.0,95824.0078
34938.0,95523.2422
34940.0,95680.0312
34942.0,95455.0625
34944.0,95763.1641
34946.0,95322.4297
34948.0,95305.6172
34950.0,95791.25
34952.0,95597.2188
34954.0,95595.4688
34956.0,95694.2734
34958.0,96272.2734
34960.0,95668.5625
34962.0,95512.4062
34964.0,95437.8906
34966.0,94896.3516
34968.0,95711.0234
34970.0,95598.0156
34972.0,95685.75
34974.0,95131.6719
34976.0,95686.9844
34978.0,95384.5781
34980.0,95514.0938
34982.0,95614.6875
34984.0,95285.6719
34986.0,95248.9609
34988.0,95833.6562
34990.0,95508.0703
34992.0,95829.8047
34994.0,95724.1406
34996.0,95351.1328
34998.0,95753.3828
35000.0,95423.2344
35002.0,95469.0391
35004.0,95716.2344
35006.0,96034.9219
35008.0,95467.2188
35010.0,95353.125
35012.0,95758.0078
35014.0,96070.3906
35016.0,96072.8906
35018.0,95291.2891
35020.0,96140.6016
35022.0,95471.2578
35024.0,95965.3125
35026.0,95747.9844
35028.0,95655.9688
35030.0,95808.9297
35032.0,95841.5312
35034.0,96132.5547
35036.0,95831.5
35038.0,95980.4297
35040.0,95593.9062
35042.0,95747.9766
35044.0,95871.5469
35046.0,95587.4688
35048.0,95610.0625
35050.0,95671.7969
35052.0,96152.0
35054.0,95347.7031
35056.0,95506.6406
35058.0,96053.3203
35060.0,96113.4766
35062.0,95697.2344
35064.0,95734.6328
35066.0,95513.0938
35068.0,95308.2031
35070.0,96079.4141
35072.0,95491.8125
35074.0,95579.7969
35076.0,96312.4844
35078.0,95265.7812
35080.0,95769.4453
35082.0,95461.8984
35084.0,95792.6719
35086.0,95301.4375
35088.0,95493.1016
35090.0,95592.3281
35092.0,95192.3281
35094.0,95685.9062
35096.0,95723.4922
35098.0,95731.8203
35100.0,95882.9609
35102.0,95549.2656
35104.0,95443.8438
35106.0,95771.0391
35108.0,95584.7031
35110.0,95720.875
35112.0,96090.4844
35114.0,95377.1719
35116.0,95527.8047
35118.0,95610.9141
35120.0,95662.1797
35122.0,96036.5938
35124.0,95423.6094
35126.0,95444.4688
35128.0,95438.2266
35130.0,95271.7031
35132.0,95735.9141
35134.0,95695.4609
35136.0,95610.7031
35138.0,95698.8203
35140.0,95675.2812
35142.0,95784.7109
35144.0,95260.4453
35146.0,95933.5703
35148.0,95891.4609
35150.0,95899.5938
35152.0,96156.6719
35154.0,95745.8594
35156.0,95922.875
35158.0,95556.6094
35160.0,95888.1797
35162.0,95905.1172
35164.0,95595.3672
35166.0,95417.1484
35168.0,95800.9922
35170.0,95525.4766
35172.0,96025.9609
35174.0,95824.3672
