Time (ps),TEMP
93332.0,300.48
93334.0,299.85
93336.0,299.41
93338.0,299.12
93340.0,300.08
93342.0,300.33
93344.0,300.41
93346.0,301.09
93348.0,299.07
93350.0,299.41
93352.0,299.58
93354.0,299.56
93356.0,298.18
93358.0,301.68
93360.0,299.45
93362.0,298.39
93364.0,300.0
93366.0,300.73
93368.0,300.49
93370.0,301.17
93372.0,301.15
93374.0,300.37
93376.0,300.05
93378.0,299.38
93380.0,298.47
93382.0,299.6
93384.0,300.32
93386.0,299.43
93388.0,301.32
93390.0,301.78
93392.0,298.91
93394.0,299.79
93396.0,300.63
93398.0,298.38
93400.0,299.2
93402.0,298.53
93404.0,300.4
93406.0,299.67
93408.0,300.19
93410.0,299.65
93412.0,300.04
93414.0,300.78
93416.0,300.37
93418.0,300.9
93420.0,300.1
93422.0,300.47
93424.0,299.51
93426.0,299.25
93428.0,300.89
93430.0,299.48
93432.0,299.64
93434.0,299.86
93436.0,300.08
93438.0,300.59
93440.0,299.95
93442.0,299.61
93444.0,299.48
93446.0,299.73
93448.0,299.91
93450.0,299.16
93452.0,300.6
93454.0,298.42
93456.0,299.12
93458.0,301.18
93460.0,299.95
93462.0,300.06
93464.0,299.1
93466.0,300.78
93468.0,300.91
93470.0,299.01
93472.0,299.09
93474.0,300.71
93476.0,301.84
93478.0,299.49
93480.0,300.85
93482.0,300.81
93484.0,299.16
93486.0,299.48
93488.0,299.71
93490.0,298.86
93492.0,301.02
93494.0,299.35
93496.0,299.19
93498.0,299.39
93500.0,299.76
93502.0,300.16
93504.0,299.64
93506.0,299.97
93508.0,298.83
93510.0,299.62
93512.0,298.79
93514.0,299.33
93516.0,299.64
93518.0,300.3
93520.0,300.44
93522.0,301.7
93524.0,299.67
93526.0,299.51
93528.0,299.35
93530.0,300.85
93532.0,300.52
93534.0,299.16
93536.0,301.42
93538.0,298.61
93540.0,299.73
93542.0,300.52
93544.0,300.51
93546.0,298.77
93548.0,297.86
93550.0,299.61
93552.0,298.94
93554.0,298.98
93556.0,299.95
93558.0,300.1
93560.0,300.72
93562.0,299.26
93564.0,300.69
93566.0,300.17
93568.0,301.14
93570.0,299.06
93572.0,302.01
93574.0,300.22
93576.0,299.17
93578.0,300.55
93580.0,299.97
93582.0,300.41
93584.0,300.01
93586.0,300.71
93588.0,299.86
93590.0,300.89
93592.0,300.82
93594.0,299.48
93596.0,301.92
93598.0,299.92
93600.0,299.76
93602.0,300.14
93604.0,299.9
93606.0,299.47
93608.0,301.02
93610.0,301.13
93612.0,300.86
93614.0,299.72
93616.0,299.57
93618.0,300.33
93620.0,300.54
93622.0,299.81
93624.0,299.07
93626.0,300.21
93628.0,299.46
93630.0,298.56
93632.0,300.93
93634.0,300.06
93636.0,300.89
93638.0,299.3
93640.0,300.21
93642.0,300.36
93644.0,300.11
93646.0,298.83
93648.0,299.29
93650.0,298.5
93652.0,300.78
93654.0,300.26
93656.0,300.28
93658.0,299.25
93660.0,299.41
93662.0,299.75
93664.0,299.54
93666.0,300.14
93668.0,299.53
93670.0,300.9
93672.0,300.61
93674.0,299.86
93676.0,300.23
93678.0,299.63
93680.0,300.12
93682.0,299.79
93684.0,301.38
93686.0,299.91
93688.0,299.37
93690.0,299.06
93692.0,299.85
93694.0,301.3
93696.0,300.59
93698.0,299.58
93700.0,298.95
93702.0,300.3
93704.0,298.51
93706.0,299.93
93708.0,300.18
93710.0,300.5
93712.0,299.49
93714.0,299.73
93716.0,298.99
93718.0,300.3
93720.0,300.06
93722.0,300.7
93724.0,299.88
93726.0,299.61
93728.0,300.11
93730.0,301.33
93732.0,299.51
93734.0,300.74
93736.0,299.74
93738.0,298.18
93740.0,299.83
93742.0,300.23
93744.0,299.25
93746.0,299.33
93748.0,300.44
93750.0,299.86
93752.0,299.71
93754.0,301.46
93756.0,300.52
93758.0,299.85
93760.0,299.28
93762.0,300.75
93764.0,300.7
93766.0,300.52
93768.0,300.29
93770.0,300.77
93772.0,300.85
93774.0,300.43
93776.0,300.57
93778.0,299.08
93780.0,300.32
93782.0,298.85
93784.0,299.71
93786.0,299.59
93788.0,300.1
93790.0,300.15
93792.0,300.34
93794.0,299.85
93796.0,300.32
93798.0,300.92
93800.0,300.04
93802.0,299.77
93804.0,300.28
93806.0,301.34
93808.0,299.56
93810.0,299.68
93812.0,299.2
93814.0,299.86
93816.0,299.49
93818.0,300.75
93820.0,300.23
93822.0,299.8
93824.0,299.59
93826.0,299.0
93828.0,300.92
93830.0,301.48
93832.0,299.17
93834.0,300.25
93836.0,300.21
93838.0,300.19
93840.0,300.67
93842.0,301.19
93844.0,299.46
93846.0,299.88
93848.0,299.76
93850.0,299.88
93852.0,299.75
93854.0,300.14
93856.0,300.08
93858.0,300.62
93860.0,300.38
93862.0,300.22
93864.0,299.94
93866.0,302.2
93868.0,300.31
93870.0,300.29
93872.0,299.44
93874.0,300.51
93876.0,302.08
93878.0,298.02
93880.0,299.19
93882.0,300.81
93884.0,298.75
93886.0,300.08
93888.0,297.46
93890.0,298.86
93892.0,301.36
93894.0,300.57
93896.0,299.02
93898.0,301.63
93900.0,301.24
93902.0,300.03
93904.0,299.91
93906.0,301.94
93908.0,301.14
93910.0,299.73
93912.0,300.26
93914.0,300.62
93916.0,299.26
93918.0,299.82
93920.0,299.61
93922.0,301.65
93924.0,299.64
93926.0,300.69
93928.0,300.66
93930.0,300.63
93932.0,299.58
93934.0,299.33
93936.0,300.62
93938.0,301.04
93940.0,298.73
93942.0,299.69
93944.0,300.73
93946.0,300.79
93948.0,298.93
93950.0,300.43
93952.0,300.0
93954.0,300.09
93956.0,300.05
93958.0,299.52
93960.0,300.64
93962.0,301.08
93964.0,299.5
93966.0,299.61
93968.0,300.45
93970.0,299.19
93972.0,300.14
93974.0,299.48
93976.0,300.81
93978.0,298.71
93980.0,299.51
93982.0,299.67
93984.0,299.78
93986.0,300.12
93988.0,300.69
93990.0,299.4
93992.0,300.3
93994.0,300.58
93996.0,299.13
93998.0,300.34
94000.0,301.1
94002.0,300.25
94004.0,300.77
94006.0,298.59
94008.0,299.48
94010.0,299.22
94012.0,300.44
94014.0,300.8
94016.0,300.18
94018.0,298.74
94020.0,300.32
94022.0,300.52
94024.0,300.15
94026.0,300.69
94028.0,299.35
94030.0,300.21
94032.0,300.13
94034.0,300.68
94036.0,298.9
94038.0,300.88
94040.0,301.0
94042.0,299.57
94044.0,299.87
94046.0,299.57
94048.0,300.82
94050.0,300.57
94052.0,300.81
94054.0,300.51
94056.0,300.25
94058.0,299.55
94060.0,300.69
94062.0,299.65
94064.0,298.53
94066.0,299.76
94068.0,300.87
94070.0,299.11
94072.0,299.51
94074.0,300.91
94076.0,299.95
94078.0,300.56
94080.0,300.63
94082.0,301.13
94084.0,300.12
94086.0,298.89
94088.0,299.39
94090.0,299.62
94092.0,298.92
94094.0,300.35
94096.0,299.65
94098.0,301.74
94100.0,299.93
94102.0,299.68
94104.0,301.21
94106.0,300.35
94108.0,299.93
94110.0,299.17
94112.0,299.84
94114.0,300.45
94116.0,300.34
94118.0,299.47
94120.0,299.64
94122.0,300.05
94124.0,300.91
94126.0,300.65
94128.0,300.39
94130.0,300.39
94132.0,301.41
94134.0,300.08
94136.0,298.63
94138.0,299.4
94140.0,300.62
94142.0,299.02
94144.0,300.51
94146.0,300.19
94148.0,300.98
94150.0,300.7
94152.0,299.73
94154.0,298.93
94156.0,300.93
94158.0,299.21
94160.0,301.48
94162.0,298.72
94164.0,299.19
94166.0,300.14
94168.0,300.87
94170.0,299.33
94172.0,300.3
94174.0,301.33
94176.0,299.75
94178.0,300.18
94180.0,299.4
94182.0,301.69
94184.0,299.21
94186.0,299.59
94188.0,301.28
94190.0,299.14
94192.0,299.62
94194.0,300.68
94196.0,300.75
94198.0,298.83
94200.0,300.17
94202.0,300.31
94204.0,300.84
94206.0,299.8
94208.0,299.21
94210.0,301.07
94212.0,299.66
94214.0,299.23
94216.0,299.9
94218.0,301.79
94220.0,300.56
94222.0,300.36
94224.0,300.3
94226.0,299.78
94228.0,300.46
94230.0,299.55
94232.0,299.55
94234.0,299.74
94236.0,298.43
94238.0,299.3
94240.0,300.21
94242.0,299.35
94244.0,300.05
94246.0,301.1
94248.0,301.3
94250.0,300.93
94252.0,299.99
94254.0,300.62
94256.0,300.95
94258.0,300.51
94260.0,300.71
94262.0,301.5
94264.0,299.42
94266.0,299.27
94268.0,300.29
94270.0,300.3
94272.0,300.47
94274.0,299.99
94276.0,300.38
94278.0,300.51
94280.0,300.23
94282.0,299.71
94284.0,300.07
94286.0,300.13
94288.0,300.92
94290.0,299.53
94292.0,301.86
94294.0,299.28
94296.0,300.73
94298.0,300.19
94300.0,299.7
94302.0,299.44
94304.0,298.78
94306.0,298.84
94308.0,299.68
94310.0,300.85
94312.0,300.6
94314.0,300.48
94316.0,300.69
94318.0,300.47
94320.0,300.84
94322.0,301.31
94324.0,300.67
94326.0,300.5
94328.0,299.66
94330.0,300.92
94332.0,300.65
94334.0,300.54
94336.0,300.83
94338.0,300.03
94340.0,298.68
94342.0,299.28
94344.0,299.66
94346.0,299.51
94348.0,300.2
94350.0,299.19
94352.0,300.69
94354.0,300.11
94356.0,299.5
94358.0,300.63
94360.0,301.07
94362.0,301.22
94364.0,300.41
94366.0,301.14
94368.0,299.62
94370.0,298.96
94372.0,300.59
94374.0,300.98
94376.0,299.58
94378.0,300.21
94380.0,298.99
94382.0,300.06
94384.0,299.98
94386.0,301.08
94388.0,300.5
94390.0,300.08
94392.0,301.26
94394.0,300.1
94396.0,299.0
94398.0,300.57
94400.0,299.39
94402.0,299.79
94404.0,299.32
94406.0,300.31
94408.0,300.32
94410.0,300.01
94412.0,300.72
94414.0,299.28
94416.0,299.32
94418.0,299.61
94420.0,299.56
94422.0,298.3
94424.0,301.64
94426.0,299.95
94428.0,300.58
94430.0,298.7
94432.0,301.03
94434.0,300.03
94436.0,301.77
94438.0,299.99
94440.0,300.23
94442.0,298.98
94444.0,299.29
94446.0,300.31
94448.0,299.76
94450.0,299.2
94452.0,301.0
94454.0,298.78
94456.0,299.11
94458.0,300.16
94460.0,300.34
94462.0,299.71
94464.0,301.34
94466.0,299.4
94468.0,299.84
94470.0,298.58
94472.0,300.12
94474.0,301.56
94476.0,300.42
94478.0,300.87
94480.0,299.97
94482.0,300.23
94484.0,299.91
94486.0,299.17
94488.0,298.83
94490.0,300.39
94492.0,301.02
94494.0,299.8
94496.0,299.55
94498.0,299.78
94500.0,300.01
94502.0,300.64
94504.0,301.5
94506.0,300.65
94508.0,300.67
94510.0,299.9
94512.0,300.83
94514.0,301.12
94516.0,299.43
94518.0,300.96
94520.0,299.84
94522.0,300.28
94524.0,300.1
94526.0,298.85
94528.0,299.75
94530.0,300.48
94532.0,300.24
94534.0,299.85
94536.0,300.83
94538.0,299.8
94540.0,300.51
94542.0,300.58
94544.0,299.67
94546.0,300.63
94548.0,300.49
94550.0,300.22
94552.0,299.92
94554.0,300.43
94556.0,300.0
94558.0,299.11
94560.0,299.91
94562.0,299.67
94564.0,300.33
94566.0,300.6
94568.0,300.93
94570.0,300.34
94572.0,300.53
94574.0,301.13
94576.0,299.88
94578.0,299.28
94580.0,300.09
94582.0,300.61
94584.0,301.1
94586.0,301.11
94588.0,300.1
94590.0,300.75
94592.0,300.61
94594.0,299.64
94596.0,299.47
94598.0,300.73
94600.0,299.39
94602.0,298.52
94604.0,299.57
94606.0,300.43
94608.0,299.97
94610.0,299.62
94612.0,299.78
94614.0,300.01
94616.0,299.96
94618.0,299.87
94620.0,299.49
94622.0,299.18
94624.0,300.16
94626.0,300.5
94628.0,299.36
94630.0,300.1
94632.0,300.39
94634.0,300.15
94636.0,300.81
94638.0,299.15
94640.0,299.61
94642.0,300.16
94644.0,300.06
94646.0,301.25
94648.0,300.41
94650.0,300.63
94652.0,299.91
94654.0,301.16
94656.0,300.36
94658.0,300.14
94660.0,298.29
94662.0,299.08
94664.0,299.86
94666.0,299.43
94668.0,299.67
94670.0,301.27
94672.0,300.52
94674.0,300.78
94676.0,299.84
94678.0,300.61
94680.0,299.97
94682.0,301.56
94684.0,301.39
94686.0,298.97
94688.0,298.98
94690.0,300.47
94692.0,299.51
94694.0,299.86
94696.0,300.27
94698.0,299.05
94700.0,300.74
94702.0,299.31
94704.0,300.06
94706.0,299.67
94708.0,299.5
94710.0,299.95
94712.0,298.6
94714.0,300.53
94716.0,299.4
94718.0,300.01
94720.0,301.72
94722.0,301.65
94724.0,301.51
94726.0,299.77
94728.0,299.37
94730.0,300.89
94732.0,299.32
94734.0,300.15
94736.0,301.2
94738.0,301.17
94740.0,300.56
94742.0,299.32
94744.0,300.68
94746.0,300.43
94748.0,299.56
94750.0,300.19
94752.0,299.97
94754.0,300.49
94756.0,298.76
94758.0,300.47
94760.0,299.63
94762.0,300.07
94764.0,301.12
94766.0,300.43
94768.0,300.21
94770.0,300.43
94772.0,299.75
94774.0,299.53
94776.0,299.87
94778.0,296.97
94780.0,299.69
94782.0,299.63
94784.0,299.52
94786.0,300.65
94788.0,300.6
94790.0,300.88
94792.0,301.18
94794.0,301.52
94796.0,300.25
94798.0,300.08
94800.0,299.63
94802.0,298.6
94804.0,299.96
94806.0,298.9
94808.0,300.2
94810.0,298.82
94812.0,299.64
94814.0,299.25
94816.0,299.37
94818.0,299.78
94820.0,300.15
94822.0,299.3
94824.0,300.19
94826.0,300.8
94828.0,300.39
94830.0,300.23
94832.0,299.55
94834.0,300.87
94836.0,300.22
94838.0,300.57
94840.0,298.95
94842.0,300.13
94844.0,300.32
94846.0,300.47
94848.0,299.62
94850.0,300.86
94852.0,300.31
94854.0,300.91
94856.0,299.09
94858.0,300.1
94860.0,300.29
94862.0,299.21
94864.0,301.49
94866.0,301.04
94868.0,301.01
94870.0,299.84
94872.0,300.67
94874.0,299.68
94876.0,300.3
94878.0,300.63
94880.0,299.86
94882.0,300.44
94884.0,300.13
94886.0,300.13
94888.0,300.64
94890.0,300.21
94892.0,299.75
94894.0,299.65
94896.0,300.84
94898.0,299.43
94900.0,298.66
94902.0,299.99
94904.0,300.0
94906.0,300.7
94908.0,299.84
94910.0,299.95
94912.0,299.75
94914.0,299.94
94916.0,299.1
94918.0,299.71
94920.0,298.85
94922.0,299.67
94924.0,299.74
94926.0,301.1
94928.0,300.05
94930.0,298.71
94932.0,299.29
94934.0,301.07
94936.0,299.8
94938.0,300.09
94940.0,299.74
94942.0,300.38
94944.0,300.39
94946.0,300.46
94948.0,300.02
94950.0,300.56
94952.0,299.38
94954.0,299.11
94956.0,300.29
94958.0,300.11
94960.0,301.39
94962.0,299.87
94964.0,300.38
94966.0,300.33
94968.0,299.82
94970.0,299.3
94972.0,301.04
94974.0,299.74
94976.0,299.63
94978.0,300.57
94980.0,299.96
94982.0,300.75
94984.0,300.06
94986.0,300.23
94988.0,299.37
94990.0,300.4
94992.0,299.85
94994.0,300.26
94996.0,300.95
94998.0,299.3
95000.0,299.78
95002.0,299.83
95004.0,299.65
95006.0,299.74
95008.0,299.69
95010.0,299.72
95012.0,299.69
95014.0,300.46
95016.0,299.46
95018.0,300.11
95020.0,300.45
95022.0,299.76
95024.0,299.99
95026.0,299.74
95028.0,300.62
95030.0,300.68
95032.0,298.83
95034.0,298.54
95036.0,300.96
95038.0,299.74
95040.0,300.12
95042.0,299.65
95044.0,298.87
95046.0,301.21
95048.0,301.05
95050.0,299.68
95052.0,300.46
95054.0,299.47
95056.0,301.37
95058.0,298.57
95060.0,300.44
95062.0,299.84
95064.0,299.8
95066.0,301.57
95068.0,301.54
95070.0,299.62
95072.0,299.13
95074.0,300.95
95076.0,301.14
95078.0,299.93
95080.0,298.91
95082.0,298.22
95084.0,300.8
95086.0,299.38
95088.0,298.78
95090.0,299.87
95092.0,300.0
95094.0,300.71
95096.0,300.07
95098.0,299.47
95100.0,300.81
95102.0,300.61
95104.0,302.15
95106.0,300.11
95108.0,298.64
95110.0,299.28
95112.0,300.6
95114.0,299.91
95116.0,299.64
95118.0,300.78
95120.0,299.76
95122.0,299.78
95124.0,298.96
95126.0,299.59
95128.0,299.67
95130.0,300.2
95132.0,300.48
95134.0,299.19
95136.0,300.2
95138.0,300.77
95140.0,300.35
95142.0,299.69
95144.0,300.45
95146.0,300.9
95148.0,300.17
95150.0,301.34
95152.0,301.83
95154.0,300.35
95156.0,299.92
95158.0,300.51
95160.0,300.67
95162.0,300.12
95164.0,298.62
95166.0,301.05
95168.0,301.43
95170.0,300.6
95172.0,301.45
95174.0,299.03
95176.0,300.53
95178.0,299.89
95180.0,301.45
95182.0,301.53
95184.0,299.17
95186.0,298.81
95188.0,300.23
95190.0,298.79
95192.0,299.39
95194.0,298.81
95196.0,299.5
95198.0,302.13
95200.0,301.22
95202.0,299.67
95204.0,300.83
95206.0,299.88
95208.0,300.4
95210.0,300.16
95212.0,301.56
95214.0,301.44
95216.0,299.22
95218.0,299.83
95220.0,300.37
95222.0,298.18
95224.0,300.95
95226.0,299.0
95228.0,299.57
95230.0,298.83
95232.0,301.76
95234.0,300.17
95236.0,300.68
95238.0,300.48
95240.0,299.3
95242.0,300.78
95244.0,300.19
95246.0,299.7
95248.0,301.78
95250.0,299.49
95252.0,301.21
95254.0,300.51
95256.0,299.49
95258.0,299.28
95260.0,299.93
95262.0,301.98
95264.0,300.4
95266.0,299.04
95268.0,299.16
95270.0,299.5
95272.0,299.65
95274.0,300.07
95276.0,301.2
95278.0,300.04
95280.0,299.87
95282.0,300.24
95284.0,300.78
95286.0,300.27
95288.0,299.56
95290.0,300.39
95292.0,299.67
95294.0,300.52
95296.0,300.77
95298.0,299.63
95300.0,300.52
95302.0,300.64
95304.0,300.48
95306.0,299.41
95308.0,299.61
95310.0,299.55
95312.0,300.67
95314.0,300.68
95316.0,300.89
95318.0,299.34
95320.0,299.33
95322.0,300.69
95324.0,299.33
95326.0,299.11
95328.0,300.68
95330.0,299.68
95332.0,300.61
95334.0,298.89
95336.0,299.1
95338.0,300.0
95340.0,300.24
95342.0,300.53
95344.0,300.3
95346.0,299.23
95348.0,299.43
95350.0,299.5
95352.0,299.63
95354.0,301.39
95356.0,299.08
95358.0,299.82
95360.0,300.53
95362.0,300.18
95364.0,301.07
95366.0,300.47
95368.0,298.79
95370.0,299.76
95372.0,300.97
95374.0,300.1
95376.0,300.46
95378.0,300.3
95380.0,299.96
95382.0,301.4
95384.0,301.25
95386.0,299.51
95388.0,300.19
95390.0,299.38
95392.0,299.16
95394.0,299.5
95396.0,300.24
95398.0,300.32
95400.0,300.11
95402.0,300.06
95404.0,298.2
95406.0,299.81
95408.0,300.97
95410.0,299.96
95412.0,301.53
95414.0,298.25
95416.0,300.3
95418.0,299.63
95420.0,301.31
95422.0,299.47
95424.0,299.9
95426.0,300.41
95428.0,299.78
95430.0,299.88
95432.0,301.45
95434.0,299.51
95436.0,300.68
95438.0,301.56
95440.0,301.15
95442.0,301.36
95444.0,299.65
95446.0,301.26
95448.0,299.55
95450.0,299.56
95452.0,301.62
95454.0,299.84
95456.0,301.94
95458.0,300.69
95460.0,300.67
95462.0,301.02
95464.0,300.78
95466.0,299.29
95468.0,299.6
95470.0,300.33
95472.0,300.04
95474.0,299.18
95476.0,299.43
95478.0,300.92
95480.0,300.84
95482.0,301.76
95484.0,300.97
95486.0,301.47
95488.0,300.95
95490.0,302.87
95492.0,298.62
95494.0,300.47
95496.0,299.64
95498.0,300.62
95500.0,299.92
95502.0,299.62
95504.0,299.92
95506.0,300.09
95508.0,299.63
95510.0,300.86
95512.0,300.2
95514.0,299.32
95516.0,299.33
95518.0,299.77
95520.0,299.56
95522.0,300.08
95524.0,300.11
95526.0,299.27
95528.0,300.0
95530.0,299.85
95532.0,299.97
95534.0,300.73
95536.0,301.46
95538.0,300.67
95540.0,300.52
95542.0,301.81
95544.0,300.96
95546.0,299.32
95548.0,299.52
95550.0,300.5
95552.0,299.86
95554.0,299.7
95556.0,299.36
95558.0,299.35
95560.0,300.13
95562.0,299.76
95564.0,300.78
95566.0,299.1
95568.0,298.95
95570.0,300.46
95572.0,299.87
95574.0,300.52
95576.0,300.36
95578.0,299.37
95580.0,299.7
95582.0,300.09
95584.0,300.7
95586.0,300.09
95588.0,298.75
95590.0,300.78
95592.0,299.73
95594.0,301.34
95596.0,300.76
95598.0,299.13
95600.0,298.93
95602.0,298.76
95604.0,299.56
95606.0,300.57
95608.0,301.64
95610.0,301.16
95612.0,300.1
95614.0,300.17
95616.0,301.11
95618.0,300.08
95620.0,298.98
95622.0,299.16
95624.0,300.34
95626.0,299.97
95628.0,300.09
95630.0,299.82
95632.0,300.2
95634.0,299.1
95636.0,299.7
95638.0,300.72
95640.0,300.81
95642.0,300.79
95644.0,300.16
95646.0,300.24
95648.0,298.8
95650.0,301.29
95652.0,297.98
95654.0,300.18
95656.0,300.4
95658.0,299.2
95660.0,300.41
95662.0,299.52
95664.0,299.87
95666.0,301.02
95668.0,300.21
95670.0,300.02
95672.0,300.92
95674.0,299.19
95676.0,300.38
95678.0,301.37
95680.0,299.55
95682.0,301.91
95684.0,298.81
95686.0,300.12
95688.0,301.69
95690.0,300.43
95692.0,302.6
95694.0,299.38
95696.0,300.37
95698.0,300.53
95700.0,299.83
95702.0,300.47
95704.0,299.91
95706.0,300.54
95708.0,300.61
95710.0,299.68
95712.0,300.03
95714.0,298.49
95716.0,300.31
95718.0,300.9
95720.0,299.03
95722.0,300.69
95724.0,298.86
95726.0,300.18
95728.0,299.52
95730.0,301.14
95732.0,301.47
95734.0,299.2
95736.0,300.65
95738.0,300.78
95740.0,300.39
95742.0,300.21
95744.0,301.08
95746.0,300.23
95748.0,302.29
95750.0,300.5
95752.0,300.84
95754.0,301.43
95756.0,299.61
95758.0,299.04
95760.0,299.76
95762.0,298.8
95764.0,299.12
95766.0,299.81
95768.0,300.54
95770.0,299.25
95772.0,299.45
95774.0,299.68
95776.0,299.23
95778.0,299.66
95780.0,299.96
95782.0,299.43
95784.0,299.45
95786.0,300.56
95788.0,301.05
95790.0,299.91
95792.0,299.87
95794.0,300.33
95796.0,300.59
95798.0,300.39
95800.0,300.15
95802.0,301.19
95804.0,300.45
95806.0,300.12
95808.0,298.49
95810.0,299.95
95812.0,301.49
95814.0,298.93
95816.0,301.28
95818.0,299.67
95820.0,300.71
95822.0,300.16
95824.0,301.23
95826.0,300.1
95828.0,300.63
95830.0,298.87
95832.0,300.69
95834.0,299.27
95836.0,300.8
95838.0,300.45
95840.0,299.53
95842.0,299.69
95844.0,299.9
95846.0,298.81
95848.0,300.01
95850.0,299.98
95852.0,298.92
95854.0,297.86
95856.0,298.81
95858.0,297.9
95860.0,300.05
95862.0,298.51
95864.0,300.33
95866.0,300.54
95868.0,300.49
95870.0,299.56
95872.0,299.08
95874.0,299.75
95876.0,299.69
95878.0,300.33
95880.0,300.28
95882.0,300.86
95884.0,300.3
95886.0,299.73
95888.0,300.56
95890.0,300.44
95892.0,299.05
95894.0,299.2
95896.0,299.43
95898.0,301.11
95900.0,299.58
95902.0,301.53
95904.0,301.2
95906.0,299.53
95908.0,301.03
95910.0,300.73
95912.0,300.16
95914.0,300.64
95916.0,300.83
95918.0,302.3
95920.0,299.98
95922.0,299.85
95924.0,299.84
95926.0,300.85
95928.0,301.09
95930.0,301.35
95932.0,300.29
95934.0,299.75
95936.0,300.31
95938.0,299.59
95940.0,300.19
95942.0,300.2
95944.0,300.19
95946.0,299.39
95948.0,300.11
95950.0,301.58
95952.0,299.42
95954.0,301.36
95956.0,301.1
95958.0,300.56
95960.0,299.27
95962.0,299.74
95964.0,300.02
95966.0,299.71
95968.0,299.57
95970.0,299.02
95972.0,299.82
95974.0,300.4
95976.0,300.03
95978.0,299.55
95980.0,297.95
95982.0,299.86
95984.0,299.82
95986.0,299.95
95988.0,300.26
95990.0,301.1
95992.0,299.9
95994.0,300.89
95996.0,300.94
95998.0,299.19
96000.0,299.85
96002.0,299.08
96004.0,301.2
96006.0,300.15
96008.0,300.25
96010.0,301.81
96012.0,299.52
96014.0,301.04
96016.0,300.29
96018.0,299.05
96020.0,301.34
96022.0,299.74
96024.0,299.23
96026.0,299.4
96028.0,302.18
96030.0,300.59
96032.0,299.19
96034.0,300.57
96036.0,300.12
96038.0,299.83
96040.0,298.63
96042.0,300.4
96044.0,299.28
96046.0,298.42
96048.0,299.68
96050.0,299.36
96052.0,300.43
96054.0,300.89
96056.0,299.18
96058.0,300.38
96060.0,300.68
96062.0,297.74
96064.0,301.17
96066.0,301.0
96068.0,300.41
96070.0,301.06
96072.0,300.85
96074.0,300.31
96076.0,301.38
96078.0,298.77
96080.0,299.92
96082.0,300.38
96084.0,300.02
96086.0,299.12
96088.0,301.21
96090.0,299.66
96092.0,300.23
96094.0,301.17
96096.0,300.08
96098.0,301.31
96100.0,299.44
96102.0,300.66
96104.0,300.41
96106.0,300.18
96108.0,299.28
96110.0,298.76
96112.0,300.88
96114.0,299.68
96116.0,299.35
96118.0,300.24
96120.0,299.26
96122.0,300.13
96124.0,299.44
96126.0,299.89
96128.0,300.03
96130.0,300.42
96132.0,301.13
96134.0,299.86
96136.0,300.63
96138.0,299.88
96140.0,298.46
96142.0,301.31
96144.0,300.85
96146.0,298.43
96148.0,299.3
96150.0,299.28
96152.0,299.99
96154.0,300.82
96156.0,299.42
96158.0,300.76
96160.0,299.73
96162.0,301.0
96164.0,299.11
96166.0,300.54
96168.0,301.2
96170.0,297.99
96172.0,298.76
96174.0,300.26
96176.0,299.42
96178.0,300.11
96180.0,299.85
96182.0,299.53
96184.0,300.23
96186.0,300.37
96188.0,300.11
96190.0,300.84
96192.0,299.31
96194.0,300.17
96196.0,300.06
96198.0,299.56
96200.0,300.57
96202.0,298.73
96204.0,300.0
96206.0,300.66
96208.0,299.62
96210.0,300.02
96212.0,299.4
96214.0,299.51
96216.0,300.75
96218.0,300.8
96220.0,298.93
96222.0,300.06
96224.0,300.46
96226.0,298.79
96228.0,300.54
96230.0,300.22
96232.0,300.79
96234.0,299.53
96236.0,299.93
96238.0,301.76
96240.0,299.58
96242.0,299.26
96244.0,299.23
96246.0,298.89
96248.0,300.48
96250.0,299.72
96252.0,299.73
96254.0,300.27
96256.0,299.96
96258.0,300.55
96260.0,300.67
96262.0,300.42
96264.0,300.71
96266.0,300.42
