Time (ps),TEMP
59164.0,300.59
59166.0,300.25
59168.0,299.86
59170.0,300.28
59172.0,299.43
59174.0,299.15
59176.0,299.54
59178.0,301.07
59180.0,299.39
59182.0,299.75
59184.0,300.23
59186.0,299.64
59188.0,299.44
59190.0,298.67
59192.0,300.32
59194.0,300.56
59196.0,300.43
59198.0,299.19
59200.0,301.27
59202.0,301.49
59204.0,300.28
59206.0,300.3
59208.0,301.13
59210.0,300.22
59212.0,299.19
59214.0,299.72
59216.0,300.77
59218.0,298.77
59220.0,300.21
59222.0,301.91
59224.0,298.82
59226.0,300.78
59228.0,299.3
59230.0,299.93
59232.0,299.78
59234.0,300.12
59236.0,300.57
59238.0,299.88
59240.0,299.94
59242.0,299.66
59244.0,300.18
59246.0,299.84
59248.0,300.74
59250.0,299.87
59252.0,299.86
59254.0,301.14
59256.0,299.95
59258.0,300.01
59260.0,300.15
59262.0,300.34
59264.0,300.64
59266.0,301.22
59268.0,300.63
59270.0,300.14
59272.0,300.05
59274.0,299.88
59276.0,299.14
59278.0,300.4
59280.0,301.3
59282.0,299.87
59284.0,299.9
59286.0,299.52
59288.0,300.13
59290.0,300.16
59292.0,299.47
59294.0,299.97
59296.0,300.1
59298.0,299.93
59300.0,299.9
59302.0,300.98
59304.0,299.93
59306.0,300.09
59308.0,299.62
59310.0,300.37
59312.0,301.47
59314.0,300.12
59316.0,300.24
59318.0,300.14
59320.0,299.5
59322.0,298.22
59324.0,299.92
59326.0,300.85
59328.0,298.12
59330.0,301.27
59332.0,299.95
59334.0,301.04
59336.0,300.98
59338.0,301.27
59340.0,300.74
59342.0,299.94
59344.0,299.15
59346.0,298.75
59348.0,300.35
59350.0,300.33
59352.0,299.25
59354.0,300.69
59356.0,300.14
59358.0,299.97
59360.0,300.52
59362.0,300.45
59364.0,299.59
59366.0,299.71
59368.0,300.48
59370.0,300.98
59372.0,299.87
59374.0,299.85
59376.0,299.6
59378.0,300.62
59380.0,300.07
59382.0,300.4
59384.0,299.9
59386.0,300.16
59388.0,299.6
59390.0,299.36
59392.0,301.23
59394.0,299.78
59396.0,301.51
59398.0,299.6
59400.0,299.16
59402.0,300.51
59404.0,299.25
59406.0,299.16
59408.0,299.82
59410.0,300.7
59412.0,300.56
59414.0,298.53
59416.0,299.83
59418.0,300.41
59420.0,299.99
59422.0,300.93
59424.0,299.17
59426.0,299.62
59428.0,300.84
59430.0,299.58
59432.0,299.92
59434.0,300.32
59436.0,300.9
59438.0,300.32
59440.0,299.87
59442.0,300.48
59444.0,299.78
59446.0,301.6
59448.0,299.86
59450.0,299.46
59452.0,300.28
59454.0,299.19
59456.0,299.48
59458.0,300.06
59460.0,298.97
59462.0,300.18
59464.0,299.37
59466.0,300.28
59468.0,300.48
59470.0,300.21
59472.0,300.43
59474.0,299.3
59476.0,301.27
59478.0,300.36
59480.0,300.47
59482.0,300.24
59484.0,300.61
59486.0,300.97
59488.0,300.18
59490.0,299.94
59492.0,300.93
59494.0,300.01
59496.0,299.62
59498.0,299.13
59500.0,300.81
59502.0,300.31
59504.0,300.41
59506.0,300.19
59508.0,299.25
59510.0,300.41
59512.0,299.72
59514.0,299.11
59516.0,300.65
59518.0,299.32
59520.0,299.55
59522.0,300.63
59524.0,300.76
59526.0,300.93
59528.0,299.34
59530.0,299.54
59532.0,299.57
59534.0,300.12
59536.0,302.19
59538.0,299.56
59540.0,301.42
59542.0,300.32
59544.0,301.29
59546.0,300.71
59548.0,301.41
59550.0,300.01
59552.0,300.28
59554.0,299.27
59556.0,300.26
59558.0,299.07
59560.0,300.61
59562.0,299.2
59564.0,300.65
59566.0,299.96
59568.0,300.87
59570.0,301.15
59572.0,300.97
59574.0,299.55
59576.0,299.1
59578.0,300.04
59580.0,298.93
59582.0,299.32
59584.0,299.63
59586.0,300.58
59588.0,299.9
59590.0,298.87
59592.0,299.26
59594.0,300.35
59596.0,300.82
59598.0,299.73
59600.0,301.57
59602.0,300.42
59604.0,300.69
59606.0,299.26
59608.0,300.93
59610.0,299.55
59612.0,300.7
59614.0,299.58
59616.0,299.32
59618.0,299.77
59620.0,299.92
59622.0,300.41
59624.0,300.25
59626.0,300.23
59628.0,300.86
59630.0,299.83
59632.0,298.47
59634.0,301.65
59636.0,300.16
59638.0,299.74
59640.0,300.46
59642.0,300.08
59644.0,300.0
59646.0,301.27
59648.0,301.84
59650.0,299.28
59652.0,299.58
59654.0,300.79
59656.0,300.16
59658.0,300.37
59660.0,299.69
59662.0,299.39
59664.0,300.96
59666.0,299.53
59668.0,300.61
59670.0,300.69
59672.0,301.42
59674.0,299.92
59676.0,301.68
59678.0,298.65
59680.0,300.33
59682.0,299.46
59684.0,299.61
59686.0,300.08
59688.0,299.5
59690.0,301.2
59692.0,301.6
59694.0,301.39
59696.0,298.09
59698.0,301.41
59700.0,300.01
59702.0,300.73
59704.0,299.35
59706.0,298.92
59708.0,299.98
59710.0,299.51
59712.0,300.43
59714.0,300.26
59716.0,299.8
59718.0,299.85
59720.0,299.87
59722.0,300.93
59724.0,300.24
59726.0,300.24
59728.0,299.55
59730.0,300.51
59732.0,299.38
59734.0,299.41
59736.0,299.33
59738.0,300.84
59740.0,300.35
59742.0,301.87
59744.0,300.35
59746.0,299.94
59748.0,299.55
59750.0,299.91
59752.0,300.57
59754.0,298.41
59756.0,300.18
59758.0,301.0
59760.0,300.56
59762.0,299.08
59764.0,300.0
59766.0,300.58
59768.0,300.24
59770.0,299.97
59772.0,301.39
59774.0,298.65
59776.0,298.74
59778.0,300.68
59780.0,299.48
59782.0,299.91
59784.0,300.49
59786.0,300.57
59788.0,300.16
59790.0,299.73
59792.0,298.77
59794.0,300.24
59796.0,299.95
59798.0,299.9
59800.0,299.75
59802.0,299.58
59804.0,301.0
59806.0,300.54
59808.0,300.99
59810.0,300.37
59812.0,300.93
59814.0,300.94
59816.0,300.16
59818.0,300.3
59820.0,300.57
59822.0,300.29
59824.0,300.88
59826.0,300.71
59828.0,301.9
59830.0,301.92
59832.0,299.84
59834.0,298.65
59836.0,299.73
59838.0,300.5
59840.0,298.73
59842.0,299.84
59844.0,299.62
59846.0,299.34
59848.0,299.47
59850.0,299.15
59852.0,300.64
59854.0,299.27
59856.0,301.06
59858.0,299.78
59860.0,299.03
59862.0,300.45
59864.0,301.56
59866.0,300.3
59868.0,300.75
59870.0,301.42
59872.0,300.8
59874.0,300.48
59876.0,299.22
59878.0,300.33
59880.0,299.17
59882.0,299.08
59884.0,299.36
59886.0,299.18
59888.0,298.47
59890.0,299.31
59892.0,300.52
59894.0,299.94
59896.0,299.51
59898.0,300.71
59900.0,300.09
59902.0,299.6
59904.0,298.43
59906.0,299.82
59908.0,299.77
59910.0,300.68
59912.0,301.45
59914.0,300.0
59916.0,300.03
59918.0,299.55
59920.0,300.76
59922.0,299.84
59924.0,299.32
59926.0,299.89
59928.0,300.96
59930.0,300.13
59932.0,300.9
59934.0,299.83
59936.0,299.17
59938.0,299.07
59940.0,300.73
59942.0,300.9
59944.0,300.3
59946.0,299.4
59948.0,300.31
59950.0,300.36
59952.0,300.33
59954.0,299.29
59956.0,300.44
59958.0,300.33
59960.0,298.66
59962.0,299.8
59964.0,299.98
59966.0,300.48
59968.0,300.99
59970.0,299.05
59972.0,300.08
59974.0,299.61
59976.0,300.05
59978.0,300.62
59980.0,299.41
59982.0,299.53
59984.0,298.02
59986.0,301.1
59988.0,299.79
59990.0,300.38
59992.0,299.32
59994.0,300.21
59996.0,299.8
59998.0,299.5
60000.0,299.96
60002.0,299.4
60004.0,299.26
60006.0,300.04
60008.0,300.51
60010.0,300.88
60012.0,301.01
60014.0,299.53
60016.0,300.59
60018.0,299.92
60020.0,300.53
60022.0,299.78
60024.0,299.81
60026.0,299.15
60028.0,300.57
60030.0,298.7
60032.0,300.95
60034.0,300.08
60036.0,300.28
60038.0,300.87
60040.0,299.18
60042.0,297.61
60044.0,300.22
60046.0,299.75
60048.0,300.49
60050.0,299.49
60052.0,299.66
60054.0,299.36
60056.0,300.29
60058.0,299.63
60060.0,301.57
60062.0,299.47
60064.0,298.84
60066.0,300.05
60068.0,299.77
60070.0,299.46
60072.0,299.67
60074.0,299.43
60076.0,299.72
60078.0,298.69
60080.0,299.54
60082.0,299.67
60084.0,299.5
60086.0,300.24
60088.0,302.14
60090.0,301.09
60092.0,300.46
60094.0,298.88
60096.0,299.5
60098.0,300.5
60100.0,299.3
60102.0,300.61
60104.0,299.58
60106.0,300.27
60108.0,301.3
60110.0,300.42
60112.0,299.36
60114.0,299.99
60116.0,299.99
60118.0,299.42
60120.0,298.95
60122.0,299.11
60124.0,300.68
60126.0,299.88
60128.0,299.38
60130.0,300.67
60132.0,300.64
60134.0,300.27
60136.0,300.55
60138.0,300.44
60140.0,300.72
60142.0,299.34
60144.0,298.96
60146.0,298.5
60148.0,300.28
60150.0,299.71
60152.0,300.06
60154.0,301.27
60156.0,300.54
60158.0,300.56
60160.0,301.27
60162.0,300.91
60164.0,299.68
60166.0,299.9
60168.0,299.56
60170.0,299.19
60172.0,299.37
60174.0,300.54
60176.0,299.83
60178.0,300.11
60180.0,299.11
60182.0,299.62
60184.0,301.2
60186.0,298.96
60188.0,301.22
60190.0,299.84
60192.0,301.02
60194.0,300.51
60196.0,300.33
60198.0,298.95
60200.0,299.77
60202.0,299.14
60204.0,298.42
60206.0,299.83
60208.0,301.41
60210.0,301.02
60212.0,300.17
60214.0,300.07
60216.0,300.61
60218.0,299.93
60220.0,299.96
60222.0,300.68
60224.0,301.65
60226.0,299.54
60228.0,300.21
60230.0,299.9
60232.0,299.11
60234.0,299.21
60236.0,301.82
60238.0,297.77
60240.0,297.81
60242.0,301.0
60244.0,300.4
60246.0,300.74
60248.0,300.46
60250.0,299.64
60252.0,300.31
60254.0,300.54
60256.0,299.3
60258.0,299.32
60260.0,299.25
60262.0,300.46
60264.0,300.58
60266.0,300.46
60268.0,300.54
60270.0,299.93
60272.0,299.77
60274.0,301.2
60276.0,299.14
60278.0,301.78
60280.0,299.87
60282.0,299.98
60284.0,299.65
60286.0,300.96
60288.0,300.18
60290.0,300.84
60292.0,300.12
60294.0,300.0
60296.0,300.14
60298.0,299.96
60300.0,299.39
60302.0,300.41
60304.0,299.65
60306.0,299.11
60308.0,299.95
60310.0,299.64
60312.0,300.85
60314.0,300.57
60316.0,300.22
60318.0,299.8
60320.0,299.31
60322.0,300.49
60324.0,299.99
60326.0,300.33
60328.0,302.72
60330.0,301.07
60332.0,300.59
60334.0,300.04
60336.0,301.48
60338.0,299.6
60340.0,300.16
60342.0,299.7
60344.0,300.48
60346.0,300.04
60348.0,300.68
60350.0,300.71
60352.0,299.1
60354.0,300.76
60356.0,299.66
60358.0,300.51
60360.0,300.82
60362.0,300.26
60364.0,299.48
60366.0,299.76
60368.0,300.67
60370.0,299.96
60372.0,299.72
60374.0,299.27
60376.0,299.25
60378.0,298.4
60380.0,300.27
60382.0,300.25
60384.0,298.68
60386.0,298.79
60388.0,299.89
60390.0,300.21
60392.0,300.05
60394.0,300.36
60396.0,299.94
60398.0,301.1
60400.0,301.37
60402.0,299.22
60404.0,299.98
60406.0,299.25
60408.0,299.44
60410.0,299.93
60412.0,299.9
60414.0,299.77
60416.0,299.79
60418.0,301.07
60420.0,299.56
60422.0,298.93
60424.0,297.87
60426.0,298.82
60428.0,301.37
60430.0,300.04
60432.0,299.62
60434.0,300.43
60436.0,299.91
60438.0,299.32
60440.0,300.71
60442.0,299.78
60444.0,299.85
60446.0,299.66
60448.0,299.66
60450.0,299.34
60452.0,301.03
60454.0,299.78
60456.0,301.02
60458.0,300.41
60460.0,299.82
60462.0,297.82
60464.0,300.56
60466.0,299.74
60468.0,301.21
60470.0,299.92
60472.0,300.54
60474.0,299.59
60476.0,299.35
60478.0,300.71
60480.0,300.6
60482.0,300.89
60484.0,300.98
60486.0,299.08
60488.0,299.6
60490.0,300.78
60492.0,300.34
60494.0,300.43
60496.0,300.48
60498.0,299.5
60500.0,301.22
60502.0,301.46
60504.0,299.21
60506.0,301.65
60508.0,299.05
60510.0,299.01
60512.0,299.6
60514.0,299.08
60516.0,300.44
60518.0,299.24
60520.0,299.85
60522.0,298.79
60524.0,298.77
60526.0,301.49
60528.0,300.05
60530.0,299.95
60532.0,299.43
60534.0,301.23
60536.0,301.1
60538.0,300.01
60540.0,299.98
60542.0,298.47
60544.0,299.97
60546.0,299.84
60548.0,299.45
60550.0,301.05
60552.0,298.83
60554.0,299.52
60556.0,300.09
60558.0,300.23
60560.0,300.35
60562.0,299.95
60564.0,299.88
60566.0,300.46
60568.0,300.28
60570.0,299.37
60572.0,300.46
60574.0,299.36
60576.0,301.61
60578.0,299.64
60580.0,300.86
60582.0,300.07
60584.0,300.87
60586.0,300.4
60588.0,301.33
60590.0,302.13
60592.0,302.31
60594.0,300.02
60596.0,299.69
60598.0,299.14
60600.0,300.22
60602.0,300.64
60604.0,299.42
60606.0,300.89
60608.0,299.94
60610.0,299.31
60612.0,300.72
60614.0,299.87
60616.0,301.13
60618.0,299.94
60620.0,300.17
60622.0,299.36
60624.0,300.75
60626.0,300.39
60628.0,300.65
60630.0,299.69
60632.0,299.74
60634.0,301.38
60636.0,300.2
60638.0,300.84
60640.0,301.12
60642.0,298.82
60644.0,299.82
60646.0,299.75
60648.0,299.9
60650.0,299.57
60652.0,300.26
60654.0,299.66
60656.0,299.81
60658.0,299.45
60660.0,301.22
60662.0,300.79
60664.0,299.88
60666.0,299.91
60668.0,300.29
60670.0,301.59
60672.0,300.03
60674.0,299.92
60676.0,300.62
60678.0,300.21
60680.0,300.61
60682.0,302.02
60684.0,300.52
60686.0,300.86
60688.0,300.65
60690.0,299.27
60692.0,299.42
60694.0,300.9
60696.0,300.47
60698.0,300.04
60700.0,298.54
60702.0,300.01
60704.0,299.57
60706.0,299.49
60708.0,299.61
60710.0,300.35
60712.0,299.64
60714.0,299.8
60716.0,299.16
60718.0,299.49
60720.0,299.16
60722.0,300.7
60724.0,300.2
60726.0,300.61
60728.0,299.36
60730.0,300.18
60732.0,300.2
60734.0,300.38
60736.0,300.02
60738.0,300.57
60740.0,300.31
60742.0,300.35
60744.0,300.48
60746.0,300.57
60748.0,301.35
60750.0,300.41
60752.0,302.55
60754.0,300.1
60756.0,299.57
60758.0,299.85
60760.0,300.16
60762.0,299.68
60764.0,299.59
60766.0,299.77
60768.0,300.17
60770.0,299.64
60772.0,299.92
60774.0,301.36
60776.0,300.51
60778.0,298.87
60780.0,300.15
60782.0,299.78
60784.0,300.29
60786.0,300.4
60788.0,300.85
60790.0,300.47
60792.0,299.66
60794.0,299.96
60796.0,300.72
60798.0,300.49
60800.0,300.55
60802.0,299.56
60804.0,299.03
60806.0,300.72
60808.0,300.52
60810.0,300.54
60812.0,299.95
60814.0,300.75
60816.0,300.17
60818.0,300.27
60820.0,301.67
60822.0,299.91
60824.0,300.21
60826.0,301.59
60828.0,299.78
60830.0,300.73
60832.0,298.85
60834.0,300.36
60836.0,300.16
60838.0,299.07
60840.0,299.25
60842.0,299.12
60844.0,299.78
60846.0,299.11
60848.0,300.29
60850.0,300.29
60852.0,300.25
60854.0,300.41
60856.0,300.76
60858.0,299.65
60860.0,299.34
60862.0,299.21
60864.0,299.02
60866.0,299.89
60868.0,300.29
60870.0,299.92
60872.0,300.16
60874.0,300.1
60876.0,300.19
60878.0,301.21
60880.0,298.65
60882.0,301.97
60884.0,299.8
60886.0,300.32
60888.0,299.86
60890.0,298.89
60892.0,300.2
60894.0,300.26
60896.0,300.11
60898.0,301.23
60900.0,298.93
60902.0,300.33
60904.0,300.52
60906.0,300.74
60908.0,298.27
60910.0,300.14
60912.0,300.31
60914.0,299.99
60916.0,301.05
60918.0,300.97
60920.0,300.35
60922.0,300.53
60924.0,301.18
60926.0,301.13
60928.0,299.42
60930.0,300.25
60932.0,300.72
60934.0,299.67
60936.0,300.43
60938.0,300.06
60940.0,299.46
60942.0,300.28
60944.0,300.43
60946.0,300.14
60948.0,299.99
60950.0,300.62
60952.0,300.2
60954.0,300.48
60956.0,299.83
60958.0,299.16
60960.0,298.41
60962.0,300.65
60964.0,300.24
60966.0,300.3
60968.0,299.83
60970.0,300.42
60972.0,298.68
60974.0,299.25
60976.0,299.92
60978.0,298.47
60980.0,300.0
60982.0,300.15
60984.0,299.91
60986.0,300.28
60988.0,299.19
60990.0,299.72
60992.0,300.15
60994.0,299.92
60996.0,298.83
60998.0,300.63
61000.0,300.37
61002.0,301.62
61004.0,299.6
61006.0,299.79
61008.0,299.71
61010.0,300.8
61012.0,301.01
61014.0,299.96
61016.0,299.66
61018.0,300.54
61020.0,301.04
61022.0,299.47
61024.0,301.03
61026.0,301.0
61028.0,300.58
61030.0,299.73
61032.0,300.43
61034.0,300.29
61036.0,299.54
61038.0,299.58
61040.0,299.74
61042.0,300.96
61044.0,299.95
61046.0,299.85
61048.0,300.04
61050.0,300.08
61052.0,301.18
61054.0,299.3
61056.0,301.14
61058.0,300.27
61060.0,300.68
61062.0,299.91
61064.0,300.27
61066.0,299.81
61068.0,300.19
61070.0,299.18
61072.0,299.54
61074.0,300.33
61076.0,297.22
61078.0,300.87
61080.0,299.7
61082.0,301.06
61084.0,300.06
61086.0,301.14
61088.0,301.45
61090.0,300.47
61092.0,300.05
61094.0,299.6
61096.0,299.25
61098.0,299.45
61100.0,300.54
61102.0,299.37
61104.0,300.31
61106.0,299.01
61108.0,299.23
61110.0,299.98
61112.0,299.53
61114.0,299.49
61116.0,300.68
61118.0,300.08
61120.0,299.6
61122.0,298.6
61124.0,300.56
61126.0,300.44
61128.0,300.58
61130.0,298.88
61132.0,298.62
61134.0,300.42
61136.0,299.0
61138.0,299.69
61140.0,299.8
61142.0,299.47
61144.0,300.97
61146.0,298.37
61148.0,300.96
61150.0,301.5
61152.0,300.18
61154.0,299.3
61156.0,300.54
61158.0,299.47
61160.0,300.27
61162.0,299.56
61164.0,300.33
61166.0,301.24
61168.0,299.06
61170.0,300.29
61172.0,301.22
61174.0,298.09
61176.0,299.18
61178.0,300.12
61180.0,301.74
61182.0,301.3
61184.0,300.0
61186.0,300.44
61188.0,297.59
61190.0,298.81
61192.0,301.33
61194.0,298.97
61196.0,299.87
61198.0,301.13
61200.0,299.51
61202.0,299.68
61204.0,299.18
61206.0,300.75
61208.0,301.2
61210.0,300.26
61212.0,300.04
61214.0,300.22
61216.0,300.71
61218.0,299.95
61220.0,300.3
61222.0,300.55
61224.0,299.31
61226.0,300.26
61228.0,300.38
61230.0,300.64
61232.0,299.82
61234.0,300.34
61236.0,301.02
61238.0,300.58
61240.0,299.88
61242.0,300.03
61244.0,301.33
61246.0,299.91
61248.0,300.48
61250.0,300.55
61252.0,299.45
61254.0,301.83
61256.0,299.58
61258.0,299.46
61260.0,300.63
61262.0,299.64
61264.0,300.65
61266.0,298.71
61268.0,299.57
61270.0,300.34
61272.0,301.01
61274.0,299.28
61276.0,298.64
61278.0,299.42
61280.0,299.97
61282.0,299.69
61284.0,300.69
61286.0,300.52
61288.0,299.96
61290.0,298.64
61292.0,299.47
61294.0,299.77
61296.0,299.03
61298.0,300.84
61300.0,300.06
61302.0,300.46
61304.0,299.15
61306.0,299.28
61308.0,299.15
61310.0,299.19
61312.0,299.47
61314.0,298.46
61316.0,300.41
61318.0,300.7
61320.0,298.99
61322.0,298.74
61324.0,299.53
61326.0,299.16
61328.0,300.2
61330.0,299.0
61332.0,299.47
61334.0,299.88
61336.0,299.5
61338.0,301.2
61340.0,299.58
61342.0,299.51
61344.0,301.55
61346.0,299.93
61348.0,298.89
61350.0,300.37
61352.0,300.8
61354.0,300.69
61356.0,299.86
61358.0,300.11
61360.0,299.98
61362.0,299.55
61364.0,299.18
61366.0,299.84
61368.0,299.97
61370.0,300.3
61372.0,299.2
61374.0,301.12
61376.0,300.04
61378.0,300.54
61380.0,300.63
61382.0,300.08
61384.0,299.84
61386.0,300.58
61388.0,299.71
61390.0,300.25
61392.0,300.49
61394.0,298.57
61396.0,299.38
61398.0,300.46
61400.0,300.15
61402.0,299.78
61404.0,300.57
61406.0,300.63
61408.0,300.25
61410.0,299.58
61412.0,300.73
61414.0,298.39
61416.0,299.02
61418.0,298.45
61420.0,298.6
61422.0,298.13
61424.0,299.37
61426.0,301.13
61428.0,300.88
61430.0,301.05
61432.0,300.31
61434.0,299.59
61436.0,299.62
61438.0,298.41
61440.0,299.77
61442.0,299.49
61444.0,301.18
61446.0,300.23
61448.0,299.41
61450.0,300.95
61452.0,301.05
61454.0,300.43
61456.0,300.17
61458.0,300.6
61460.0,300.51
61462.0,299.97
61464.0,300.2
61466.0,300.81
61468.0,298.75
61470.0,301.11
61472.0,300.0
61474.0,300.13
61476.0,299.62
61478.0,300.64
61480.0,299.63
61482.0,299.82
61484.0,300.63
61486.0,300.5
61488.0,298.53
61490.0,299.18
61492.0,299.52
61494.0,299.01
61496.0,299.03
61498.0,300.53
61500.0,299.48
61502.0,301.2
61504.0,300.16
61506.0,300.87
61508.0,300.45
61510.0,300.51
61512.0,300.09
61514.0,300.44
61516.0,298.7
61518.0,300.76
61520.0,299.52
61522.0,300.36
61524.0,301.22
61526.0,301.23
61528.0,299.98
61530.0,300.34
61532.0,299.61
61534.0,300.42
61536.0,301.65
61538.0,298.53
61540.0,300.68
61542.0,298.89
61544.0,299.34
61546.0,299.94
61548.0,300.02
61550.0,300.21
61552.0,299.29
61554.0,300.29
61556.0,299.9
61558.0,299.96
61560.0,299.69
61562.0,300.73
61564.0,301.63
61566.0,298.77
61568.0,299.28
61570.0,301.33
61572.0,300.34
61574.0,301.54
61576.0,299.65
61578.0,300.24
61580.0,300.34
61582.0,301.54
61584.0,300.92
61586.0,298.67
61588.0,300.24
61590.0,299.47
61592.0,300.09
61594.0,299.32
61596.0,300.23
61598.0,299.03
61600.0,299.39
61602.0,299.31
61604.0,299.57
61606.0,301.0
61608.0,299.23
61610.0,300.52
61612.0,299.29
61614.0,300.39
61616.0,300.77
61618.0,299.93
61620.0,300.51
61622.0,300.26
61624.0,299.67
61626.0,298.68
61628.0,301.39
61630.0,300.13
61632.0,299.86
61634.0,300.06
61636.0,300.07
61638.0,299.62
61640.0,299.39
61642.0,301.47
61644.0,299.89
61646.0,300.21
61648.0,300.38
61650.0,301.25
61652.0,300.36
61654.0,299.57
61656.0,299.46
61658.0,299.26
61660.0,301.8
61662.0,299.95
61664.0,299.34
61666.0,300.45
61668.0,301.46
61670.0,301.34
61672.0,301.21
61674.0,299.09
61676.0,300.99
61678.0,299.57
61680.0,299.18
61682.0,300.0
61684.0,300.28
61686.0,299.88
61688.0,300.73
61690.0,299.89
61692.0,299.67
61694.0,300.95
61696.0,300.32
61698.0,300.49
61700.0,300.11
61702.0,300.83
61704.0,299.39
61706.0,301.2
61708.0,300.62
61710.0,300.59
61712.0,300.28
61714.0,299.06
61716.0,299.99
61718.0,300.0
61720.0,299.12
61722.0,299.71
61724.0,299.67
61726.0,299.64
61728.0,299.89
61730.0,300.25
61732.0,301.09
61734.0,302.1
61736.0,299.99
61738.0,299.77
61740.0,300.85
61742.0,298.48
61744.0,300.18
61746.0,300.17
61748.0,300.77
61750.0,300.25
61752.0,300.21
61754.0,300.21
61756.0,301.04
61758.0,300.69
61760.0,299.02
61762.0,299.66
61764.0,300.32
61766.0,299.77
61768.0,299.27
61770.0,300.77
61772.0,300.1
61774.0,299.56
61776.0,300.07
61778.0,300.61
61780.0,300.07
61782.0,300.05
61784.0,300.0
61786.0,299.78
61788.0,300.79
61790.0,301.48
61792.0,299.28
61794.0,300.47
61796.0,300.05
61798.0,299.35
61800.0,299.8
61802.0,299.96
61804.0,299.38
61806.0,300.71
61808.0,299.92
61810.0,301.35
61812.0,300.11
61814.0,299.49
61816.0,299.8
61818.0,299.55
61820.0,299.94
61822.0,300.16
61824.0,298.92
61826.0,300.55
61828.0,300.17
61830.0,301.14
61832.0,299.29
61834.0,300.81
61836.0,300.39
61838.0,301.09
61840.0,301.49
61842.0,300.01
61844.0,301.46
61846.0,299.83
61848.0,300.39
61850.0,301.26
61852.0,299.74
61854.0,298.51
61856.0,301.39
61858.0,300.46
61860.0,300.29
61862.0,300.17
61864.0,299.77
61866.0,301.15
61868.0,301.0
61870.0,300.18
61872.0,300.63
61874.0,301.37
61876.0,300.59
61878.0,298.85
61880.0,298.93
61882.0,301.17
61884.0,299.89
61886.0,299.07
61888.0,300.7
61890.0,299.53
61892.0,300.29
61894.0,299.91
61896.0,300.54
61898.0,300.65
61900.0,299.51
61902.0,300.79
61904.0,299.55
61906.0,300.35
61908.0,299.48
61910.0,299.15
61912.0,299.27
61914.0,299.32
61916.0,299.53
61918.0,300.97
61920.0,299.45
61922.0,300.07
61924.0,300.81
61926.0,300.65
61928.0,299.85
61930.0,300.65
61932.0,300.19
61934.0,300.44
61936.0,300.31
61938.0,300.83
61940.0,300.44
61942.0,300.23
61944.0,300.76
61946.0,299.62
61948.0,299.17
61950.0,299.81
61952.0,300.68
61954.0,299.79
61956.0,300.43
61958.0,300.81
61960.0,301.05
61962.0,299.17
61964.0,298.65
61966.0,301.14
61968.0,299.27
61970.0,299.31
61972.0,299.85
61974.0,299.43
61976.0,299.97
61978.0,300.86
61980.0,300.85
61982.0,300.58
61984.0,299.74
61986.0,300.25
61988.0,301.34
61990.0,300.07
61992.0,300.94
61994.0,299.39
61996.0,300.05
61998.0,299.13
62000.0,299.58
62002.0,300.65
62004.0,299.79
62006.0,300.78
62008.0,299.52
62010.0,299.27
62012.0,299.86
62014.0,300.37
62016.0,299.2
62018.0,298.97
62020.0,300.54
62022.0,300.32
62024.0,299.92
62026.0,300.46
62028.0,299.4
62030.0,300.4
62032.0,299.83
62034.0,299.49
62036.0,299.09
62038.0,300.6
62040.0,299.18
62042.0,299.17
62044.0,300.04
62046.0,300.49
62048.0,299.89
62050.0,300.03
62052.0,299.84
62054.0,300.85
62056.0,300.55
62058.0,300.64
62060.0,298.37
62062.0,300.01
62064.0,300.14
62066.0,299.09
62068.0,300.09
62070.0,300.72
62072.0,299.98
62074.0,300.14
62076.0,298.56
62078.0,299.96
62080.0,299.84
62082.0,300.77
62084.0,299.62
62086.0,300.49
62088.0,300.95
62090.0,300.52
