Time (ps),ETOT
33428.0,-818200.5669
33430.0,-817908.4826
33432.0,-817858.997
33434.0,-818383.0751
33436.0,-818524.1025
33438.0,-817900.5804
33440.0,-818084.5096
33442.0,-817980.8766
33444.0,-818198.1114
33446.0,-818001.7384
33448.0,-817966.2721
33450.0,-817587.7833
33452.0,-817658.9739
33454.0,-817264.8294
33456.0,-818158.873
33458.0,-818083.8529
33460.0,-818439.5383
33462.0,-818056.8471
33464.0,-818817.0553
33466.0,-818763.1686
33468.0,-818445.0062
33470.0,-817851.7624
33472.0,-817724.1222
33474.0,-818605.4477
33476.0,-817894.3405
33478.0,-817983.3116
33480.0,-817789.8285
33482.0,-817575.0875
33484.0,-818084.0513
33486.0,-817770.9567
33488.0,-817768.2923
33490.0,-817571.1032
33492.0,-817695.2295
33494.0,-818753.4245
33496.0,-817770.078
33498.0,-818703.2682
33500.0,-818735.8937
33502.0,-818559.5397
33504.0,-818557.0122
33506.0,-817992.2517
33508.0,-817610.3679
33510.0,-818074.6367
33512.0,-818483.9648
33514.0,-818742.154
33516.0,-817676.3472
33518.0,-818149.9161
33520.0,-818027.237
33522.0,-817807.1925
33524.0,-817558.9221
33526.0,-817868.7263
33528.0,-818294.8114
33530.0,-818287.0244
33532.0,-818239.1933
33534.0,-818089.3702
33536.0,-817575.7247
33538.0,-817770.9458
33540.0,-818053.2055
33542.0,-817502.1591
33544.0,-817545.3502
33546.0,-818806.3997
33548.0,-817825.7189
33550.0,-818548.0176
33552.0,-817698.9255
33554.0,-817636.6741
33556.0,-817523.5286
33558.0,-817638.5358
33560.0,-818042.8296
33562.0,-818034.2089
33564.0,-818562.5062
33566.0,-818035.9715
33568.0,-818203.4501
33570.0,-818448.4719
33572.0,-818420.5832
33574.0,-817844.5711
33576.0,-817786.0818
33578.0,-818206.3331
33580.0,-817847.5933
33582.0,-817468.8918
33584.0,-818047.341
33586.0,-818388.1314
33588.0,-817821.7613
33590.0,-817708.6046
33592.0,-818456.4383
33594.0,-817276.0115
33596.0,-818013.7132
33598.0,-817108.9262
33600.0,-818446.3582
33602.0,-818339.6759
33604.0,-818223.7757
33606.0,-818261.2903
33608.0,-818269.8063
33610.0,-817764.6254
33612.0,-818476.4017
33614.0,-818552.0814
33616.0,-817686.8661
33618.0,-818022.6408
33620.0,-817971.6026
33622.0,-818550.0338
33624.0,-818049.3274
33626.0,-817687.7036
33628.0,-817751.6811
33630.0,-818188.278
33632.0,-818150.8427
33634.0,-818140.8383
33636.0,-817655.3892
33638.0,-818108.6698
33640.0,-817734.9897
33642.0,-817788.8161
33644.0,-817813.505
33646.0,-817495.5639
33648.0,-818263.4762
33650.0,-817384.5069
33652.0,-818012.8025
33654.0,-818677.41
33656.0,-817717.8375
33658.0,-817978.5482
33660.0,-818205.374
33662.0,-818389.8031
33664.0,-818161.7611
33666.0,-818135.1353
33668.0,-817972.8471
33670.0,-818108.9944
33672.0,-818402.5324
33674.0,-818102.9926
33676.0,-818435.9109
33678.0,-817561.7172
33680.0,-818271.5389
33682.0,-817912.4751
33684.0,-818056.7984
33686.0,-818197.0779
33688.0,-818078.4628
33690.0,-817583.5945
33692.0,-817865.8809
33694.0,-818050.8615
33696.0,-818355.0581
33698.0,-818137.5377
33700.0,-818050.8969
33702.0,-818148.8146
33704.0,-817603.2866
33706.0,-817463.0802
33708.0,-818212.6427
33710.0,-817749.5879
33712.0,-818329.3769
33714.0,-817948.8227
33716.0,-817773.2189
33718.0,-818111.6482
33720.0,-818115.2919
33722.0,-818035.7649
33724.0,-817940.5454
33726.0,-817561.0073
33728.0,-817914.8142
33730.0,-817813.8962
33732.0,-818401.184
33734.0,-817790.9095
33736.0,-817650.9278
33738.0,-817522.3756
33740.0,-818172.9266
33742.0,-818202.4814
33744.0,-818242.0073
33746.0,-817919.9032
33748.0,-818727.0789
33750.0,-818156.7594
33752.0,-818112.9974
33754.0,-817918.0542
33756.0,-817613.8674
33758.0,-817149.9642
33760.0,-817887.3265
33762.0,-818310.2263
33764.0,-818179.4243
33766.0,-818131.8624
33768.0,-817968.2644
33770.0,-817319.4708
33772.0,-817854.113
33774.0,-817982.0667
33776.0,-817579.1282
33778.0,-818158.7502
33780.0,-818954.4418
33782.0,-817874.0254
33784.0,-818235.4841
33786.0,-818385.5873
33788.0,-818430.2141
33790.0,-818435.5172
33792.0,-817805.0321
33794.0,-817779.4584
33796.0,-818794.2818
33798.0,-818189.7103
33800.0,-817676.732
33802.0,-818445.8401
33804.0,-817518.8518
33806.0,-818299.7084
33808.0,-818234.4914
33810.0,-817578.5624
33812.0,-818758.3757
33814.0,-817503.8843
33816.0,-817993.7116
33818.0,-818400.4305
33820.0,-818190.2585
33822.0,-817612.8634
33824.0,-817897.099
33826.0,-817879.3555
33828.0,-817986.8009
33830.0,-817757.8299
33832.0,-818124.7764
33834.0,-818576.6712
33836.0,-817885.8939
33838.0,-818280.2494
33840.0,-818437.9229
33842.0,-817354.8574
33844.0,-817690.1429
33846.0,-818058.0049
33848.0,-818192.7055
33850.0,-817469.6243
33852.0,-818564.0161
33854.0,-818122.3819
33856.0,-817723.3218
33858.0,-818244.2575
33860.0,-818111.8293
33862.0,-817954.1442
33864.0,-818043.018
33866.0,-817676.5273
33868.0,-817973.7199
33870.0,-817959.7524
33872.0,-817489.5566
33874.0,-817702.708
33876.0,-818476.8134
33878.0,-818068.675
33880.0,-818073.6586
33882.0,-817940.981
33884.0,-818273.0971
33886.0,-817951.9822
33888.0,-818421.3164
33890.0,-819075.0212
33892.0,-817961.987
33894.0,-817961.5965
33896.0,-818159.4371
33898.0,-818282.9086
33900.0,-817680.4705
33902.0,-818218.4789
33904.0,-818750.7172
33906.0,-817940.1209
33908.0,-818648.9188
33910.0,-817949.691
33912.0,-818064.3614
33914.0,-818627.2109
33916.0,-818337.7967
33918.0,-818509.9174
33920.0,-817942.5179
33922.0,-818331.863
33924.0,-818307.8537
33926.0,-818205.6799
33928.0,-817728.5469
33930.0,-817751.6894
33932.0,-817825.3877
33934.0,-818061.3893
33936.0,-817876.8349
33938.0,-818329.2533
33940.0,-817842.4033
33942.0,-818021.6932
33944.0,-818145.4652
33946.0,-818121.3128
33948.0,-818301.3504
33950.0,-818031.1422
33952.0,-817754.8914
33954.0,-818076.6509
33956.0,-818394.3859
33958.0,-818331.9506
33960.0,-818568.4459
33962.0,-818222.1239
33964.0,-817736.2242
33966.0,-817933.0066
33968.0,-818313.2789
33970.0,-818242.7123
33972.0,-818035.4295
33974.0,-818117.3045
33976.0,-818451.2923
33978.0,-818191.4948
33980.0,-818671.7838
33982.0,-817444.7441
33984.0,-818120.5717
33986.0,-818108.2333
33988.0,-818276.505
33990.0,-818204.2936
33992.0,-818306.4061
33994.0,-818191.3334
33996.0,-818143.7054
33998.0,-817488.292
34000.0,-817740.3131
34002.0,-818001.7073
34004.0,-817764.8025
34006.0,-818152.5366
34008.0,-818049.8545
34010.0,-817721.5656
34012.0,-818270.9537
34014.0,-818195.8686
34016.0,-818062.8454
34018.0,-817619.247
34020.0,-818292.0982
34022.0,-818143.4423
34024.0,-819048.7239
34026.0,-818286.1536
34028.0,-817805.1107
34030.0,-817481.6191
34032.0,-817670.9971
34034.0,-817484.6376
34036.0,-818239.2929
34038.0,-817981.412
34040.0,-817587.09
34042.0,-817481.7722
34044.0,-818055.7317
34046.0,-817556.57
34048.0,-817705.5957
34050.0,-817492.5084
34052.0,-818176.6656
34054.0,-818634.5554
34056.0,-817749.2199
34058.0,-818077.6026
34060.0,-817299.7098
34062.0,-817804.405
34064.0,-817603.0134
34066.0,-818143.8574
34068.0,-818334.1325
34070.0,-818654.6865
34072.0,-818853.3571
34074.0,-818397.2607
34076.0,-818556.1983
34078.0,-818036.5639
34080.0,-817679.3639
34082.0,-818524.0071
34084.0,-818135.9461
34086.0,-818906.0696
34088.0,-818246.4214
34090.0,-817858.5456
34092.0,-818590.5823
34094.0,-818184.1295
34096.0,-818587.3239
34098.0,-817983.7962
34100.0,-817942.9319
34102.0,-818674.219
34104.0,-818342.1192
34106.0,-818296.0815
34108.0,-818482.3946
34110.0,-817936.3689
34112.0,-818264.8743
34114.0,-818219.9533
34116.0,-817902.4406
34118.0,-818005.2199
34120.0,-818133.6882
34122.0,-817824.3195
34124.0,-818019.2743
34126.0,-818625.1855
34128.0,-818787.6937
34130.0,-817944.0212
34132.0,-818100.2161
34134.0,-818241.5083
34136.0,-818138.5261
34138.0,-817573.4337
34140.0,-817610.3516
34142.0,-818363.5479
34144.0,-818113.9505
34146.0,-817941.2407
34148.0,-817805.1119
34150.0,-818146.5678
34152.0,-818155.8755
34154.0,-817896.4267
34156.0,-818043.5652
34158.0,-818623.6581
34160.0,-817541.578
34162.0,-818036.4286
34164.0,-818537.0347
34166.0,-817645.4949
34168.0,-818035.0873
34170.0,-817904.1488
34172.0,-818421.7376
34174.0,-818336.8648
34176.0,-818465.9988
34178.0,-818147.989
34180.0,-817430.8027
34182.0,-817972.6524
34184.0,-818317.0769
34186.0,-818760.7274
34188.0,-817519.4808
34190.0,-817664.7451
34192.0,-817717.6193
34194.0,-818114.1441
34196.0,-817508.9373
34198.0,-818326.2509
34200.0,-818219.8302
34202.0,-817848.484
34204.0,-818050.6057
34206.0,-817907.6166
34208.0,-817939.6697
34210.0,-817725.5357
34212.0,-817466.3108
34214.0,-817934.3736
34216.0,-818092.3123
34218.0,-818149.0668
34220.0,-818091.5436
34222.0,-817756.8091
34224.0,-817962.9486
34226.0,-817718.7215
34228.0,-817964.1164
34230.0,-818023.1718
34232.0,-817602.6488
34234.0,-817392.6374
34236.0,-817490.2877
34238.0,-817749.1761
34240.0,-818990.0203
34242.0,-818084.9659
34244.0,-817695.149
34246.0,-817833.4679
34248.0,-818538.0159
34250.0,-818157.2202
34252.0,-818165.1023
34254.0,-818215.5405
34256.0,-818375.6508
34258.0,-818033.444
34260.0,-818272.1457
34262.0,-817663.3351
34264.0,-818332.4182
34266.0,-817613.7306
34268.0,-818281.3532
34270.0,-818237.2531
34272.0,-817377.7762
34274.0,-817713.0284
34276.0,-817187.7612
34278.0,-818372.8904
34280.0,-818260.6873
34282.0,-818534.2627
34284.0,-818508.1683
34286.0,-818129.4234
34288.0,-818429.5269
34290.0,-817558.5104
34292.0,-818028.3867
34294.0,-818339.843
34296.0,-818027.9883
34298.0,-818223.5768
34300.0,-817774.9994
34302.0,-817994.4923
34304.0,-818160.1465
34306.0,-818330.5968
34308.0,-818152.2792
34310.0,-817919.4099
34312.0,-818121.4271
34314.0,-817519.0707
34316.0,-817981.1129
34318.0,-818060.8602
34320.0,-818359.3556
34322.0,-817740.8988
34324.0,-817912.9554
34326.0,-818309.4942
34328.0,-817823.8685
34330.0,-817849.2154
34332.0,-818500.6241
34334.0,-817866.1014
34336.0,-818361.5459
34338.0,-817987.7749
34340.0,-817583.481
34342.0,-818742.9043
34344.0,-818616.4504
34346.0,-818297.1135
34348.0,-818743.7588
34350.0,-818334.037
34352.0,-817663.8145
34354.0,-817953.4172
34356.0,-818163.1228
34358.0,-818309.0231
34360.0,-818334.5434
34362.0,-817725.0612
34364.0,-818506.1234
34366.0,-818141.9039
34368.0,-818394.937
34370.0,-817858.1072
34372.0,-817794.8545
34374.0,-818014.4223
34376.0,-817910.7764
34378.0,-818087.8707
34380.0,-818119.6661
34382.0,-818646.0131
34384.0,-817692.3791
34386.0,-817967.726
34388.0,-818204.1806
34390.0,-817992.5055
34392.0,-817696.8517
34394.0,-817599.5254
34396.0,-817693.0679
34398.0,-817754.983
34400.0,-817963.2405
34402.0,-818221.0804
34404.0,-817515.5133
34406.0,-817816.6192
34408.0,-818028.523
34410.0,-817375.6784
34412.0,-817443.491
34414.0,-818353.9922
34416.0,-818176.4128
34418.0,-818898.5851
34420.0,-818788.9488
34422.0,-818339.6981
34424.0,-818391.0815
34426.0,-817995.7007
34428.0,-817967.1974
34430.0,-818183.5743
34432.0,-817782.4661
34434.0,-817872.3716
34436.0,-817947.3799
34438.0,-817579.8421
34440.0,-818335.7447
34442.0,-818341.4799
34444.0,-818131.6871
34446.0,-817965.5015
34448.0,-818240.1591
34450.0,-818384.9082
34452.0,-818236.337
34454.0,-818317.6551
34456.0,-818444.6732
34458.0,-818201.0627
34460.0,-818152.4135
34462.0,-819470.1434
34464.0,-818146.9717
34466.0,-817752.8738
34468.0,-818307.744
34470.0,-818993.0344
34472.0,-818525.0158
34474.0,-817805.6054
34476.0,-817827.083
34478.0,-818078.4125
34480.0,-818204.9509
34482.0,-818269.8946
34484.0,-817939.9662
34486.0,-818074.6846
34488.0,-818024.554
34490.0,-817949.9204
34492.0,-818097.6917
34494.0,-818312.0821
34496.0,-818154.8146
34498.0,-818857.7839
34500.0,-818297.9902
34502.0,-818301.4004
34504.0,-818200.1924
34506.0,-818179.2293
34508.0,-818491.9543
34510.0,-818630.3399
34512.0,-817893.6657
34514.0,-817760.188
34516.0,-818001.0389
34518.0,-818030.9736
34520.0,-818067.7865
34522.0,-818729.2986
34524.0,-818253.9216
34526.0,-818333.277
34528.0,-817765.0076
34530.0,-818646.1215
34532.0,-817712.3543
34534.0,-818108.4459
34536.0,-818191.2251
34538.0,-817781.3486
34540.0,-817994.4934
34542.0,-817906.26
34544.0,-818183.7913
34546.0,-818377.9992
34548.0,-818607.0046
34550.0,-817522.3497
34552.0,-818691.4135
34554.0,-818567.103
34556.0,-818023.8199
34558.0,-818280.6908
34560.0,-818196.2205
34562.0,-818347.3767
34564.0,-817807.1258
34566.0,-818148.5013
34568.0,-816944.7601
34570.0,-818127.2857
34572.0,-818258.1071
34574.0,-817761.5276
34576.0,-817977.5341
34578.0,-818700.3565
34580.0,-817268.2623
34582.0,-818111.7564
34584.0,-818300.4174
34586.0,-817848.8957
34588.0,-818126.3684
34590.0,-817324.411
34592.0,-818006.3496
34594.0,-817960.7962
34596.0,-818228.5025
34598.0,-817956.6193
34600.0,-817940.0199
34602.0,-818354.5442
34604.0,-819006.358
34606.0,-818427.0539
34608.0,-818037.9781
34610.0,-818129.4855
34612.0,-817512.3511
34614.0,-817647.9439
34616.0,-818137.5428
34618.0,-818280.568
34620.0,-817772.0515
34622.0,-818887.0749
34624.0,-818566.5127
34626.0,-818495.3182
34628.0,-817372.6402
34630.0,-817693.1293
34632.0,-818312.339
34634.0,-817811.342
34636.0,-818327.911
34638.0,-818203.9983
34640.0,-818205.779
34642.0,-817636.1092
34644.0,-818065.2915
34646.0,-817802.7216
34648.0,-818602.793
34650.0,-818359.1683
34652.0,-818477.3345
34654.0,-818220.1641
34656.0,-818001.8823
34658.0,-818765.9532
34660.0,-818313.8159
34662.0,-818000.84
34664.0,-818282.3052
34666.0,-818368.275
34668.0,-817999.4822
34670.0,-817638.8297
34672.0,-818452.6172
34674.0,-818097.7585
34676.0,-817737.8455
34678.0,-818213.9333
34680.0,-818192.273
34682.0,-817796.5407
34684.0,-818525.8467
34686.0,-818558.9404
34688.0,-817998.7319
34690.0,-818310.4088
34692.0,-817914.9765
34694.0,-818408.8569
34696.0,-818345.2841
34698.0,-817816.6652
34700.0,-818227.3945
34702.0,-818243.238
34704.0,-818063.7062
34706.0,-818377.289
34708.0,-818164.5821
34710.0,-817991.9636
34712.0,-817850.8705
34714.0,-818368.2017
34716.0,-817869.7769
34718.0,-817945.7026
34720.0,-817866.0092
34722.0,-818117.2572
34724.0,-818038.4694
34726.0,-818151.1202
34728.0,-818103.1988
34730.0,-819007.4057
34732.0,-818217.7801
34734.0,-818511.8949
34736.0,-818253.4783
34738.0,-818390.3274
34740.0,-818187.3551
34742.0,-818178.5372
34744.0,-818332.5934
34746.0,-818504.7403
34748.0,-817525.5373
34750.0,-817797.7489
34752.0,-818212.8058
34754.0,-818222.8381
34756.0,-817844.9963
34758.0,-818856.3865
34760.0,-818554.0963
34762.0,-818551.2034
34764.0,-817608.278
34766.0,-818525.4052
34768.0,-818278.8948
34770.0,-817885.498
34772.0,-818238.606
34774.0,-817666.1733
34776.0,-818062.9606
34778.0,-818344.9836
34780.0,-818817.0174
34782.0,-818098.7252
34784.0,-818322.2139
34786.0,-818394.7293
34788.0,-818467.4641
34790.0,-818108.0969
34792.0,-817640.138
34794.0,-817937.2807
34796.0,-818298.5649
34798.0,-817654.067
34800.0,-818180.4666
34802.0,-817779.4982
34804.0,-818014.0249
34806.0,-818534.5594
34808.0,-819015.6383
34810.0,-818342.7538
34812.0,-818199.8375
34814.0,-818432.7777
34816.0,-817824.3359
34818.0,-818620.6606
34820.0,-818180.0759
34822.0,-818823.3282
34824.0,-818221.7693
34826.0,-817229.759
34828.0,-818272.6547
34830.0,-818716.7339
34832.0,-817749.7196
34834.0,-817834.9821
34836.0,-818478.7274
34838.0,-817830.3204
34840.0,-817862.0677
34842.0,-818361.8609
34844.0,-818270.081
34846.0,-818318.1681
34848.0,-818177.6435
34850.0,-818949.3769
34852.0,-817269.7314
34854.0,-818393.2867
34856.0,-818068.5788
34858.0,-818488.7674
34860.0,-817830.5748
34862.0,-818278.7767
34864.0,-818001.401
34866.0,-817796.7413
34868.0,-817566.1532
34870.0,-817988.4165
34872.0,-818188.3251
34874.0,-818677.238
34876.0,-818455.4203
34878.0,-818722.0947
34880.0,-818080.3566
34882.0,-818066.9949
34884.0,-818507.2144
34886.0,-818604.0848
34888.0,-818371.6012
34890.0,-817545.7999
34892.0,-818033.1971
34894.0,-817750.5495
34896.0,-818394.1115
34898.0,-818038.9931
34900.0,-818204.4207
34902.0,-817720.5201
34904.0,-818166.404
34906.0,-818070.4021
34908.0,-818274.552
34910.0,-817925.3461
34912.0,-818264.4258
34914.0,-819071.7846
34916.0,-817234.4613
34918.0,-817685.89
34920.0,-817704.6815
34922.0,-817908.6573
34924.0,-818359.3461
34926.0,-817575.8875
34928.0,-818718.8145
34930.0,-818606.4134
34932.0,-818641.4339
34934.0,-818169.7877
34936.0,-818387.5477
34938.0,-818358.6001
34940.0,-818137.6464
34942.0,-818173.7115
34944.0,-818087.0564
34946.0,-817984.2544
34948.0,-818088.5386
34950.0,-818578.9852
34952.0,-818744.01
34954.0,-817911.3037
34956.0,-819020.73
34958.0,-818042.2253
34960.0,-817814.8104
34962.0,-817621.9418
34964.0,-818080.4594
34966.0,-818443.0277
34968.0,-817929.5737
34970.0,-818453.0808
34972.0,-818473.1856
34974.0,-817783.7751
34976.0,-817991.0011
34978.0,-818591.9118
34980.0,-818222.3448
34982.0,-818252.9889
34984.0,-818688.217
34986.0,-817796.6531
34988.0,-818233.7909
34990.0,-818574.7342
34992.0,-817939.0739
34994.0,-818279.0815
34996.0,-818568.6483
34998.0,-818554.9173
35000.0,-817820.9559
35002.0,-818041.791
35004.0,-817931.4219
35006.0,-817895.2822
35008.0,-817910.1433
35010.0,-818497.6268
35012.0,-818275.0639
35014.0,-818488.5895
35016.0,-818133.5798
35018.0,-818457.8704
35020.0,-817957.6342
35022.0,-818088.5631
35024.0,-817833.5684
35026.0,-817629.1674
35028.0,-818403.9794
35030.0,-818545.1771
35032.0,-817727.7978
35034.0,-818655.8476
35036.0,-818200.4197
35038.0,-818104.7106
35040.0,-819433.3365
35042.0,-818118.9254
35044.0,-818346.1801
35046.0,-818208.187
35048.0,-818607.8166
35050.0,-818194.2289
35052.0,-818170.9568
35054.0,-818197.3594
35056.0,-818167.778
35058.0,-817760.1382
35060.0,-818693.8373
35062.0,-818316.9671
35064.0,-817871.3221
35066.0,-818626.3626
35068.0,-818326.5607
35070.0,-817867.9201
35072.0,-818345.4641
35074.0,-818047.6848
35076.0,-817602.8724
35078.0,-817699.7561
35080.0,-818138.1707
35082.0,-817307.4596
35084.0,-818047.3023
35086.0,-817497.5371
35088.0,-817760.22
35090.0,-817853.8991
35092.0,-818174.1402
35094.0,-818424.7081
35096.0,-818164.433
35098.0,-818182.4804
35100.0,-818157.7545
35102.0,-818222.0482
35104.0,-817797.8054
35106.0,-817897.5475
35108.0,-817900.6289
35110.0,-818090.1246
35112.0,-818480.059
35114.0,-817912.8197
35116.0,-818016.9968
35118.0,-818091.3962
35120.0,-818552.3619
35122.0,-817475.1416
35124.0,-817556.1736
35126.0,-817963.3701
35128.0,-817923.4251
35130.0,-817511.4384
35132.0,-817927.8557
35134.0,-818525.5412
35136.0,-818114.179
35138.0,-818546.624
35140.0,-818402.0702
35142.0,-817803.6814
35144.0,-818681.3415
35146.0,-818233.9365
35148.0,-818470.9939
35150.0,-818528.9952
35152.0,-818519.6752
35154.0,-817667.0757
35156.0,-818178.7151
35158.0,-818376.6956
35160.0,-818560.2634
35162.0,-818297.2487
35164.0,-818377.2979
35166.0,-818050.5356
35168.0,-818551.7682
35170.0,-818440.4773
35172.0,-817404.2416
35174.0,-817445.0693
35176.0,-818347.9266
35178.0,-818321.0121
35180.0,-817742.6714
35182.0,-818043.3589
35184.0,-817634.8887
35186.0,-818127.9894
35188.0,-817987.8561
35190.0,-818068.9795
35192.0,-818286.3289
35194.0,-818143.5397
35196.0,-818754.2466
35198.0,-817742.5711
35200.0,-818615.5688
35202.0,-818335.3339
35204.0,-818304.2197
35206.0,-818279.4881
35208.0,-818232.751
35210.0,-818256.0171
35212.0,-818465.1971
35214.0,-817750.1571
35216.0,-817912.6041
35218.0,-818292.1124
35220.0,-818464.9274
35222.0,-818240.1548
35224.0,-817960.0562
35226.0,-818375.1361
35228.0,-818047.1271
35230.0,-816952.5133
35232.0,-817948.9613
35234.0,-817838.6586
35236.0,-818373.8542
35238.0,-818444.3525
35240.0,-817903.6457
35242.0,-817798.7038
35244.0,-818441.5803
35246.0,-817451.9075
35248.0,-818609.9171
35250.0,-818424.6763
35252.0,-818097.1842
35254.0,-818941.0622
35256.0,-817752.3337
35258.0,-818389.0545
35260.0,-818672.8151
35262.0,-817659.9276
35264.0,-818224.7097
35266.0,-817655.8569
35268.0,-818107.2282
35270.0,-818292.0405
35272.0,-818030.0223
35274.0,-818164.155
35276.0,-818199.6743
35278.0,-818133.2497
35280.0,-818140.7469
35282.0,-817957.4024
35284.0,-818393.4567
35286.0,-818340.9259
35288.0,-818744.3965
35290.0,-817996.1063
35292.0,-818194.8005
35294.0,-818000.678
35296.0,-818216.2263
35298.0,-818110.8466
35300.0,-817846.6429
35302.0,-818864.0038
35304.0,-817834.8125
35306.0,-817794.7923
35308.0,-818568.2279
35310.0,-818435.4369
35312.0,-817504.1355
35314.0,-818387.9825
35316.0,-818625.143
35318.0,-817524.2469
35320.0,-818189.4875
35322.0,-818426.2109
35324.0,-817998.7185
35326.0,-818545.4936
35328.0,-818427.9421
35330.0,-817961.3825
35332.0,-817826.4686
35334.0,-818225.027
35336.0,-818015.8068
35338.0,-818112.4935
35340.0,-818121.5915
35342.0,-818340.6932
35344.0,-818792.2059
35346.0,-818129.7927
35348.0,-818479.6102
35350.0,-818307.0886
35352.0,-818786.2475
35354.0,-817616.0876
35356.0,-817734.7641
35358.0,-817714.2934
35360.0,-818592.625
35362.0,-818331.1817
35364.0,-818877.6329
35366.0,-818304.4391
35368.0,-818912.7666
35370.0,-818923.9557
35372.0,-818180.1469
35374.0,-818904.5231
35376.0,-818800.5495
35378.0,-818917.8223
35380.0,-818470.6399
35382.0,-818207.4175
35384.0,-818394.5501
