Time (ps),Radius of gyration (A)
180020.0,31.041879467155987
180040.0,31.012819991636523
180060.0,31.049435514025735
180080.0,31.037826406781495
180100.0,31.060335612728625
180120.0,31.058476431269295
180140.0,31.022770492546147
180160.0,31.024407229660795
180180.0,31.03082195963919
180200.0,31.05522850718307
180220.0,31.064414856683204
180240.0,31.034848865688257
180260.0,31.028149560731766
180280.0,31.063302895794088
180300.0,31.04661496909578
180320.0,31.052851322579237
180340.0,31.02726160486208
180360.0,31.029111838258306
180380.0,31.012056503515527
180400.0,31.008270518579796
180420.0,31.035367536778104
180440.0,31.022220162470948
180460.0,31.02058786522994
180480.0,31.034479492024964
180500.0,31.029189615199254
180520.0,31.029315477251586
180540.0,31.056995006567636
180560.0,31.01660572535034
180580.0,31.072485774934673
180600.0,31.01290425173163
180620.0,31.02602595829185
180640.0,31.019939934711324
180660.0,31.041335918109574
180680.0,31.063658316031592
180700.0,31.071416562314276
180720.0,31.0140150154299
180740.0,31.03970357416225
180760.0,31.04001363330038
180780.0,31.052112446345202
180800.0,31.043289259169363
180820.0,31.018341127882774
180840.0,31.04747641125412
180860.0,31.063770542610694
180880.0,31.026113247263503
180900.0,31.043862163695856
180920.0,31.032592162719503
180940.0,31.067690436768434
180960.0,31.061985313094205
180980.0,31.07531479157865
181000.0,31.096838054957455
181020.0,31.061809675696104
181040.0,31.051099636445425
181060.0,31.02359274812009
181080.0,31.02996649330573
181100.0,31.030345849136967
181120.0,31.058243269843988
181140.0,31.073873927446243
181160.0,31.044231382670514
181180.0,31.05266209291422
181200.0,31.021575131611463
181220.0,31.06234840976915
181240.0,31.06164475677399
181260.0,31.06558529120305
181280.0,31.033139867875438
181300.0,31.02267788777354
181320.0,31.06525131725895
181340.0,31.040208968696646
181360.0,31.051367327844897
181380.0,31.062885404595534
181400.0,31.051103257064035
181420.0,31.036113251325265
181440.0,31.085496934542316
181460.0,31.05111129494418
181480.0,31.047730043594612
181500.0,31.047008638729288
181520.0,31.058020548682833
181540.0,31.0710165458361
181560.0,31.046840620520317
181580.0,31.066483996090295
181600.0,31.020205614633543
181620.0,31.058668639363734
181640.0,31.0730789465781
181660.0,31.062466052479614
181680.0,31.024836746469045
181700.0,31.078128544001235
181720.0,31.087148503007082
181740.0,31.07602752103171
181760.0,31.063404783660083
181780.0,31.065721504302527
181800.0,31.060047617773282
181820.0,31.062002608064496
181840.0,31.02177185859201
181860.0,31.046624444454334
181880.0,31.04453424992015
181900.0,31.040733182613657
181920.0,31.056511303074686
181940.0,31.075808847991816
181960.0,31.0712263542574
181980.0,31.037128232514345
182000.0,31.054926866397913
182020.0,31.0491192436931
182040.0,31.05801807135054
182060.0,31.032911815140466
182080.0,31.032842145832745
182100.0,31.049642248634033
182120.0,31.041286471492377
182140.0,31.073235184216482
182160.0,31.043538400778885
182180.0,31.057113459498716
182200.0,31.050283019449324
182220.0,31.028685933592648
182240.0,31.037144922391413
182260.0,31.035044272533106
182280.0,31.01541716275242
182300.0,31.07329015324937
182320.0,30.989562871019796
182340.0,31.056844969461068
182360.0,31.05651015476083
182380.0,31.0461907125362
182400.0,31.041336259260788
182420.0,31.038011578101834
182440.0,31.026978011248318
182460.0,31.026609933115314
182480.0,31.044056715615934
182500.0,31.082691258406822
182520.0,31.029068357856396
182540.0,31.065933154880202
182560.0,31.053336222229486
182580.0,31.059760387179782
182600.0,31.047803282406797
182620.0,31.05442069718253
182640.0,31.05648223794175
182660.0,31.041865519332067
182680.0,31.046025406653868
182700.0,31.041818578303637
182720.0,31.03616457881256
182740.0,31.064252242775733
182760.0,31.053264536273318
182780.0,31.041439397069535
182800.0,31.068069445602532
182820.0,31.084156160200493
182840.0,31.074860270959416
182860.0,31.068417917018422
182880.0,31.049030314729304
182900.0,31.02835413915898
182920.0,31.014222632739454
182940.0,31.058493302905383
182960.0,31.03269418573077
182980.0,31.077872135310187
183000.0,31.035254914761815
183020.0,31.084930038269736
183040.0,31.058550284233863
183060.0,31.054268126149474
183080.0,31.042167260405055
183100.0,31.049928407290214
183120.0,31.060310661154702
183140.0,31.062131185944978
183160.0,31.096800839419735
183180.0,31.036250951975955
183200.0,31.057258599017473
183220.0,31.04898833951686
183240.0,31.049066377190037
183260.0,31.028132468650796
183280.0,31.04574793871275
183300.0,31.053378199005955
183320.0,31.04475256343635
183340.0,31.03504565136285
183360.0,31.032809269179854
183380.0,31.030982073788625
183400.0,31.059200211111797
183420.0,31.06195117527609
183440.0,31.05072632559015
183460.0,31.0258705687817
183480.0,31.017000421138235
183500.0,31.062957217803778
183520.0,31.050880984704232
183540.0,31.069164604124726
183560.0,31.0509690384451
183580.0,31.021890005223025
183600.0,31.041877742613423
183620.0,31.01540824965603
183640.0,31.03813719693773
183660.0,31.038980664772463
183680.0,31.06566652518956
183700.0,31.047637886614673
183720.0,31.04516252374624
183740.0,31.08263605008232
183760.0,31.055456925956364
183780.0,31.068628960816866
183800.0,31.05093899835735
183820.0,31.04202532290014
183840.0,31.056576242428445
183860.0,31.057856121195233
183880.0,31.051802248740678
183900.0,31.08199797988037
183920.0,31.057967337161802
183940.0,31.079136744255294
183960.0,31.026715233183516
183980.0,31.084638727737637
184000.0,31.05732160688262
184020.0,31.03866404446476
184040.0,31.046171420486974
184060.0,31.071574308786637
184080.0,31.037421822452718
184100.0,31.039123366772987
184120.0,31.043073979849282
184140.0,31.088561363685297
184160.0,31.058037396991583
184180.0,31.003523313117594
184200.0,31.053610805362606
184220.0,31.04764136907799
184240.0,31.069548962974377
184260.0,31.068346356587412
184280.0,31.051811770772233
184300.0,31.04647634416264
184320.0,31.05755087617625
184340.0,31.05789950205391
184360.0,31.064337615625764
184380.0,31.065631490664032
184400.0,31.06273459119479
184420.0,31.05623247884102
184440.0,31.0567962905917
184460.0,31.06250330872177
184480.0,31.03757229956714
184500.0,31.0904790688429
184520.0,31.01395446340789
184540.0,31.05991799222136
184560.0,31.015602550567063
184580.0,31.057266484976424
184600.0,31.030090821003082
184620.0,31.05601823083819
184640.0,31.06309056638925
184660.0,31.05124122189599
184680.0,31.043753111830608
184700.0,31.011613200617337
184720.0,31.034245298426598
184740.0,31.039177878212207
184760.0,31.040672538180793
184780.0,31.020705684995107
184800.0,31.056192452558587
184820.0,31.051353227312514
184840.0,31.034579848359297
184860.0,31.053636026938175
184880.0,31.02798001792126
184900.0,31.03611348106897
184920.0,31.029650358245437
184940.0,31.04224054504444
184960.0,30.989403586447338
184980.0,31.052573027072814
185000.0,31.042586481801393
185020.0,31.045086916511078
185040.0,31.058826623372358
185060.0,31.0942468854769
185080.0,31.01142165163745
185100.0,31.039610759054884
185120.0,31.06953194214674
185140.0,31.05601354397961
185160.0,31.026104019448386
185180.0,31.053849377577592
185200.0,31.07431668577019
185220.0,31.031642689062277
185240.0,31.049701191120107
185260.0,31.004726969072077
185280.0,31.00724429857856
185300.0,31.0769380600987
185320.0,31.07306936776699
185340.0,31.053666087409393
185360.0,31.047334315176872
185380.0,31.037121336833113
185400.0,31.044046689042045
185420.0,31.06474113233219
185440.0,31.030949620961945
185460.0,31.049375901666373
185480.0,31.038387503127844
185500.0,31.036028603965562
185520.0,31.06872105317471
185540.0,31.023225370716727
185560.0,31.02702072928435
185580.0,31.043031874033254
185600.0,31.04495797850178
185620.0,31.048157294532018
185640.0,31.04214849927903
185660.0,31.024532569026952
185680.0,31.053096096355734
185700.0,31.041019969916185
185720.0,31.024045857263392
185740.0,31.036813492578904
185760.0,31.07482151416867
185780.0,31.062351936074396
185800.0,31.0397833490835
185820.0,31.03413910704331
185840.0,31.052961912341768
185860.0,31.01343156571739
185880.0,31.025852275491598
185900.0,30.995675658581742
185920.0,31.046193065191726
185940.0,31.015011102642866
185960.0,31.054731032239115
185980.0,31.044166469107058
186000.0,31.01653018313165
186020.0,31.024274677828146
186040.0,31.032243475741854
186060.0,31.05467479606772
186080.0,31.054316075685428
186100.0,31.066187268118274
186120.0,31.075061780788786
186140.0,31.004916855860404
186160.0,31.068343234849987
186180.0,31.04103492673052
186200.0,31.00942262612557
186220.0,31.034971031924712
186240.0,31.058420691214845
186260.0,31.020907018303408
186280.0,31.00972767290899
186300.0,31.038637218435387
186320.0,31.05791463371302
186340.0,31.045774781998226
186360.0,31.035343984198477
186380.0,31.032781453038226
186400.0,31.051467184911523
186420.0,31.03042627642157
186440.0,31.022616803880105
186460.0,31.0786584705735
186480.0,31.057125037647268
186500.0,31.02863273407822
186520.0,31.057970036500443
186540.0,31.009156939765667
186560.0,31.056499131726923
186580.0,31.06611660329173
186600.0,31.05655707788274
186620.0,31.041527724979318
186640.0,31.062660494168
186660.0,31.062160771135456
186680.0,31.081436312455942
186700.0,31.03158800983175
186720.0,31.07696835873633
186740.0,31.04458904884568
186760.0,31.039896283566698
186780.0,31.06865561450474
186800.0,31.03933576797197
186820.0,31.046633711745418
186840.0,31.057870382206648
186860.0,31.06925542584874
186880.0,31.08175879109951
186900.0,31.046918341685895
186920.0,31.095586146021034
186940.0,31.06670455272101
186960.0,31.029070913820462
186980.0,31.017477943843623
187000.0,31.03806241525456
187020.0,31.038002151093405
187040.0,31.0185889950986
187060.0,31.07244953013859
187080.0,31.06587246263318
187100.0,31.05913775701244
187120.0,31.039840887613632
187140.0,31.06440123706537
187160.0,31.048467297896938
187180.0,31.085867780699566
187200.0,31.02187781866093
187220.0,31.02631544021611
187240.0,31.02380680893599
187260.0,31.005483286601194
187280.0,31.038230339187834
187300.0,31.020231334323586
187320.0,31.039724927799742
187340.0,31.047409578065203
187360.0,31.080990567609255
187380.0,31.04028546009421
187400.0,31.059195563592848
187420.0,31.04749601238062
187440.0,31.029587630004585
187460.0,31.03107398742286
187480.0,31.064760651269353
187500.0,31.043001184590963
187520.0,31.060396279527584
187540.0,31.032948957052387
187560.0,31.050708456142193
187580.0,31.046034234545235
187600.0,31.08613565566255
187620.0,31.072866937034092
187640.0,31.030575179155857
187660.0,31.073060289919326
187680.0,31.045274307687194
187700.0,31.038544071250012
187720.0,31.04038716914987
187740.0,30.987233498353923
187760.0,31.04440742279546
187780.0,31.040091738709627
187800.0,31.047978090206083
187820.0,31.03421093774665
187840.0,31.024488409625196
187860.0,31.024384569827824
187880.0,31.011302583561907
187900.0,31.0486392429802
187920.0,31.03236986224592
187940.0,31.022627393014595
187960.0,31.02253915032758
187980.0,31.059047991331195
188000.0,31.071583758033423
188020.0,31.043585466016058
188040.0,31.060158039092208
188060.0,31.02720397526849
188080.0,31.036554557912588
188100.0,31.04715161933151
188120.0,31.043211364209377
188140.0,31.03435789359819
188160.0,31.010250460335318
188180.0,31.033430628842755
188200.0,31.038198060328938
188220.0,31.035397453626842
188240.0,31.040232882830427
188260.0,31.061477815375508
188280.0,31.02755681635604
188300.0,31.005451778440012
188320.0,31.008176713338077
188340.0,31.06617921521759
188360.0,31.07465979872367
188380.0,31.056389216847354
188400.0,31.01942785089218
188420.0,31.06651042543251
188440.0,31.01711904231761
188460.0,31.03324664461362
188480.0,31.012386849703134
188500.0,31.03534023803662
188520.0,31.055329053681522
188540.0,31.01005854608249
188560.0,31.044973913350894
188580.0,31.01348239378846
188600.0,31.041753443378273
188620.0,31.00127956546121
188640.0,31.030887002552973
188660.0,31.013842810105047
188680.0,31.0274128077305
188700.0,31.048027533984378
188720.0,31.053376359538944
188740.0,31.0132939056406
188760.0,31.026448904874897
188780.0,31.02077681387203
188800.0,31.061254130363256
188820.0,31.01406178268309
188840.0,31.02721904661701
188860.0,31.04625294227903
188880.0,31.024681770227808
188900.0,31.01276524908101
188920.0,31.03683106525488
188940.0,31.08153109595268
188960.0,31.055161601969818
188980.0,31.004072276551508
189000.0,31.059776519186435
189020.0,31.05898474226538
189040.0,31.05749486983925
189060.0,31.02108508553794
189080.0,31.051681105122228
189100.0,31.06512149309786
189120.0,31.05810998144297
189140.0,31.049792457128035
189160.0,31.07509558623172
189180.0,31.084228397279286
189200.0,31.016237781163298
189220.0,31.06197239113599
189240.0,31.06315728309999
189260.0,31.05000001050575
189280.0,31.08260703642249
189300.0,31.071982204841017
189320.0,31.053987222154817
189340.0,31.061054727942587
189360.0,31.040859739457165
189380.0,31.09803902711051
189400.0,31.048765472563815
189420.0,31.04645595493487
189440.0,31.09653726953424
189460.0,31.058782506694335
189480.0,31.087000479093998
189500.0,31.073211457846256
189520.0,31.057312967228192
189540.0,31.072641641766577
189560.0,31.06001029421872
189580.0,31.037702960502596
189600.0,31.016729246647987
189620.0,31.060659550430582
189640.0,31.083899543997155
189660.0,31.035811181162046
189680.0,31.030824672832985
189700.0,31.035155570341267
189720.0,31.067443225806898
189740.0,31.010927962334677
189760.0,31.038758309820857
189780.0,31.029362204291452
189800.0,31.042685810254646
189820.0,31.02465319547466
189840.0,31.049034736612626
189860.0,31.031716610071214
189880.0,31.040484782711204
189900.0,31.056815885089566
189920.0,31.03731097046506
189940.0,31.039299445642918
189960.0,31.03108374648622
189980.0,31.04421093345776
190000.0,31.03284087261178
190020.0,31.046100599088135
190040.0,31.036089686962416
190060.0,31.06109983521172
190080.0,31.05082054045295
190100.0,31.07314677368229
190120.0,31.018200580504416
190140.0,31.03640471671612
190160.0,31.060876105731776
190180.0,31.069499730316025
190200.0,31.036760607008098
190220.0,31.030314323801903
190240.0,31.04622549341483
190260.0,31.018212390125914
190280.0,31.024551680928788
190300.0,31.045173034196505
190320.0,31.014406758894772
190340.0,31.092831999296454
190360.0,31.0037865333306
190380.0,31.04816983607386
190400.0,31.0140827380611
190420.0,31.042042590654596
190440.0,31.04843367117686
190460.0,31.029488244954663
190480.0,31.03827411386229
190500.0,31.033385993337713
190520.0,31.032442332666868
190540.0,31.035699916195714
190560.0,31.04641474441893
190580.0,31.052120941811374
190600.0,31.025599184326442
190620.0,31.019224284625942
190640.0,31.036084378596016
190660.0,31.019641567837663
190680.0,31.06166333295584
190700.0,31.040477473921253
190720.0,31.061931215688862
190740.0,31.05491761721584
190760.0,31.03436591135401
190780.0,31.07500880133044
190800.0,31.019455048570304
190820.0,31.065319427187685
190840.0,31.023079579137434
190860.0,31.04761198099249
190880.0,31.071320628353526
190900.0,31.07889491379653
190920.0,31.074060676722446
190940.0,31.02424442091932
190960.0,31.04999945995032
190980.0,31.04033765109955
191000.0,31.067911161112978
191020.0,31.06128524318491
191040.0,31.058486228531006
191060.0,31.034618306361526
191080.0,31.045844064887532
191100.0,31.045800722505028
191120.0,31.056529812742514
191140.0,31.076352747905087
191160.0,31.066163245698565
191180.0,31.032386169680017
191200.0,31.074987756212007
191220.0,31.06393914557393
191240.0,31.05981695092562
191260.0,31.057208702394018
191280.0,31.048379838760106
191300.0,31.012046032950913
191320.0,31.076677599287464
191340.0,31.034382416996475
191360.0,31.024036898543105
191380.0,31.052536938371816
191400.0,31.08171041529048
191420.0,31.08884990279458
191440.0,31.03560673560209
191460.0,31.065535908043568
191480.0,31.061897728735282
191500.0,31.028049082099024
191520.0,31.042383965785803
191540.0,31.050301199707988
191560.0,31.056627422322617
191580.0,31.070410369669947
191600.0,31.045746712844178
191620.0,31.031822593908934
191640.0,31.03939231426645
191660.0,31.0539910197764
191680.0,31.06101175047163
191700.0,31.014098436848734
191720.0,31.064002694414825
191740.0,31.021998024347294
191760.0,31.060705020675048
191780.0,31.02710003256995
191800.0,31.057823026838317
191820.0,31.03699928706547
191840.0,31.061757694650634
191860.0,31.051440275117635
191880.0,31.05128299901305
191900.0,31.044963801622025
191920.0,31.048458068721754
191940.0,31.046205604008556
191960.0,31.06114464086639
191980.0,31.044584557053874
192000.0,31.050092098012126
192020.0,31.068711072489492
192040.0,31.030716904777393
192060.0,30.996074847508517
192080.0,31.024130339981024
192100.0,31.04619661955395
192120.0,31.040910205007037
192140.0,31.05152854097078
192160.0,31.052447923731414
192180.0,31.044556095110703
192200.0,31.024420625953162
192220.0,31.040123617899674
192240.0,31.04111918939399
192260.0,31.07855028202802
192280.0,31.07127744193708
192300.0,31.049442257426175
192320.0,31.05628218721833
192340.0,31.034838627953985
192360.0,31.04600508066429
192380.0,31.05168919683738
192400.0,31.05468865752146
192420.0,31.075646804209452
192440.0,31.05652778827039
192460.0,31.035283091582954
192480.0,31.066100891567583
192500.0,31.04119947943926
192520.0,31.064076920859932
192540.0,31.06873112426148
192560.0,31.0398961024223
192580.0,31.020247074428944
192600.0,31.05385905629667
192620.0,31.023330372228713
192640.0,31.058067886262837
192660.0,31.036171379024143
192680.0,31.039719040205018
192700.0,31.082382243436562
192720.0,31.046463019112174
192740.0,31.045406861531426
192760.0,31.054220821846698
192780.0,31.103725128968346
192800.0,31.063837389124984
192820.0,31.07498794965151
192840.0,31.06352742618323
192860.0,31.05947062826018
192880.0,31.07131718892894
192900.0,31.05271025300001
192920.0,31.06883832995372
192940.0,31.059117128382113
192960.0,31.055342855212153
192980.0,31.07209447861174
193000.0,31.065123067197117
193020.0,31.0765176022176
193040.0,31.06689837293664
193060.0,31.06153156623344
193080.0,31.056307415679804
193100.0,31.079154678121427
193120.0,31.055453444772017
193140.0,31.083559256927803
193160.0,31.08406360501071
193180.0,31.044255187335263
193200.0,31.067780249122023
193220.0,31.05328691380775
193240.0,31.0511689284756
193260.0,31.055361822150015
193280.0,31.063519820259835
193300.0,31.013108441621178
193320.0,31.06671264286333
193340.0,31.033373459389114
193360.0,31.073155672670385
193380.0,31.067734288468426
193400.0,31.035503603389824
193420.0,31.033751848407313
193440.0,31.047358943864563
193460.0,31.071702504694343
193480.0,31.080413577666743
193500.0,31.042933154857348
193520.0,31.09157266685328
193540.0,31.02463080039789
193560.0,31.063722177475004
193580.0,31.06337609701818
193600.0,31.02447244195369
193620.0,31.02163085538642
193640.0,31.03637322799016
193660.0,31.033618774578134
193680.0,31.03506432219501
193700.0,31.058741174210155
193720.0,31.065896339309756
193740.0,31.06536842189742
193760.0,31.050292068277457
193780.0,31.037927187986945
193800.0,31.053888564928997
193820.0,31.06384521422705
193840.0,31.06477272177534
193860.0,31.067069743691334
193880.0,31.055293806939435
193900.0,31.065677358154932
193920.0,31.044574265381886
193940.0,31.092883093832963
193960.0,31.08969188839771
193980.0,31.019622347352584
194000.0,31.08660846186318
194020.0,31.044810697731823
194040.0,31.03669194459785
194060.0,31.062177483533485
194080.0,31.056361509748804
194100.0,31.031204967423385
194120.0,31.06664534521076
194140.0,31.050243691957395
194160.0,31.061146818133572
194180.0,31.04824426711835
194200.0,31.030104320630617
194220.0,31.023719793482147
194240.0,31.06602212597519
194260.0,31.04973875911624
194280.0,31.056881970994787
194300.0,31.038288227303955
194320.0,31.04691747993827
194340.0,31.048656580586773
194360.0,31.03793574311269
194380.0,31.07308453438825
194400.0,31.01464839593238
194420.0,31.038191211709343
194440.0,31.044399149965134
194460.0,31.054770204789122
194480.0,31.063450342042234
194500.0,31.058973397103212
194520.0,31.06619168869353
194540.0,31.023672348865418
194560.0,31.067135849444632
194580.0,31.050943044913485
194600.0,31.053286810387537
194620.0,31.066716824107946
194640.0,31.049114467615432
194660.0,31.084373497727533
194680.0,31.064541994620782
194700.0,31.04711110571873
194720.0,31.055383249876684
194740.0,31.060951477827416
194760.0,31.039022559237953
194780.0,31.037656345616934
194800.0,31.034403209010904
194820.0,31.045801662657944
194840.0,31.045641728198454
194860.0,31.03694129898225
194880.0,31.036975176805694
194900.0,31.045262037177523
194920.0,31.056199034710104
194940.0,31.013870205298083
194960.0,31.046564758812575
194980.0,31.036722159453717
195000.0,31.049050799782982
195020.0,31.03572734030492
195040.0,31.059765624826795
195060.0,31.06670144291768
195080.0,31.018807445437645
195100.0,31.027887694286502
195120.0,31.045020870147713
195140.0,31.089615836722107
195160.0,31.055288719896254
195180.0,31.0822944136337
195200.0,31.03089766370794
195220.0,31.04133900847923
195240.0,31.01404157653176
195260.0,31.06008093315504
195280.0,31.014255919004633
195300.0,31.042308752375302
195320.0,31.024791845975095
195340.0,31.043027900702466
195360.0,31.015909382490346
195380.0,31.055677345919985
195400.0,31.074994776558064
195420.0,31.05532756798058
195440.0,31.032331830954078
195460.0,31.04374849557684
195480.0,31.061750818781853
195500.0,31.047437302441853
195520.0,31.058992151067855
195540.0,31.042000788321012
195560.0,31.009001070723265
195580.0,31.03571636970641
195600.0,31.03673958157419
195620.0,31.01073426287156
195640.0,31.044936123566917
195660.0,31.015206096129667
195680.0,31.05087529412269
195700.0,31.02682187754434
195720.0,31.03928185639025
195740.0,31.044176004302567
195760.0,30.983283717309615
195780.0,31.036742485587617
195800.0,31.063859737136827
195820.0,31.04271583787796
195840.0,31.033310712068168
195860.0,31.03712780581898
195880.0,31.045055211979008
195900.0,31.048912868301212
195920.0,31.025326751251548
195940.0,31.031766356001857
195960.0,31.02952026154313
195980.0,31.02774467107592
196000.0,31.062258342825455
196020.0,31.04712270789582
196040.0,31.029506648471806
196060.0,31.043841086870547
196080.0,31.033177195027676
196100.0,31.037863762395627
196120.0,31.04490991800974
196140.0,31.04586971574078
196160.0,31.059238175084413
196180.0,31.05870762019684
196200.0,31.034492231839163
196220.0,31.08279425226534
196240.0,31.02757702605458
196260.0,31.073605727236433
196280.0,31.035558897744917
196300.0,31.045462685488175
196320.0,31.031919323382468
196340.0,31.038861862183673
196360.0,31.06307476600652
196380.0,31.053886909958223
196400.0,31.03064466119249
196420.0,31.072958948774545
196440.0,31.069598612304368
196460.0,31.050052750948137
196480.0,31.047239025031306
196500.0,31.07429262032847
196520.0,31.047152704821208
196540.0,31.04070192167411
196560.0,31.033828917834974
196580.0,31.046971524679524
196600.0,31.018605993640683
196620.0,31.06067344729225
196640.0,31.032773571009542
196660.0,31.06548335384141
196680.0,31.070925028600623
196700.0,31.05659750852775
196720.0,31.05202262801143
196740.0,31.05652033201825
196760.0,31.033151643550557
196780.0,31.01688727968268
196800.0,31.062170289058468
196820.0,31.058585674626652
196840.0,31.040506493189998
196860.0,31.060478034343085
196880.0,31.029811207328365
196900.0,31.013055652140554
196920.0,31.056278564769215
196940.0,31.010442509702834
196960.0,31.052534876966522
196980.0,31.02183773142471
197000.0,31.05884312528127
197020.0,31.030427072096277
197040.0,31.039684001293733
197060.0,31.05374513472698
197080.0,31.012776654556458
197100.0,31.068639639968936
197120.0,31.030744257526656
197140.0,31.06073917183851
197160.0,31.038992266034587
197180.0,31.053498676216496
197200.0,31.063224827766042
197220.0,31.04172308003115
197240.0,31.061636004219128
197260.0,31.035751421894467
197280.0,31.0367921291507
197300.0,31.04819186424606
197320.0,31.059800690488103
197340.0,31.01159985249299
197360.0,31.029187960263467
197380.0,31.02612267195801
197400.0,31.049353033452064
197420.0,31.03123709780005
197440.0,31.028570797509317
197460.0,31.06901097380848
197480.0,31.025415922447444
197500.0,31.023978756128393
197520.0,31.02645837432117
197540.0,31.008157844903753
197560.0,31.057446666819324
197580.0,31.024906190804646
197600.0,31.046740455650585
197620.0,31.020761034677815
197640.0,31.041070968554944
197660.0,31.043875582789187
197680.0,31.044341504956996
197700.0,31.042913696974463
197720.0,31.081636485525667
197740.0,31.071574159337118
197760.0,31.04159842884292
197780.0,31.067608115296327
197800.0,31.049630692169455
197820.0,31.009575505160935
197840.0,31.03560165699762
197860.0,31.03369941091897
197880.0,31.035565020002235
197900.0,31.052034210833096
197920.0,31.057180443164253
197940.0,31.03156761117868
197960.0,31.059455854510603
197980.0,31.058892677886796
198000.0,31.0667727997668
198020.0,31.060977988240406
198040.0,31.06517919792234
198060.0,31.05113856355752
198080.0,31.024410646916785
198100.0,31.064543548347448
198120.0,31.044159288918262
198140.0,31.024104844407734
198160.0,31.03062446438142
198180.0,31.043605196154807
198200.0,31.02449072621266
198220.0,31.01867432095524
198240.0,31.019546120201053
198260.0,31.038630745742267
198280.0,31.064820835548897
198300.0,31.02451317092269
198320.0,31.031583038803745
198340.0,31.02024640345504
198360.0,31.021160879610925
198380.0,31.029602751490234
198400.0,31.056123078345664
198420.0,31.02266511591818
198440.0,31.041871148341595
198460.0,31.029901120539005
198480.0,31.016520695916807
198500.0,31.054959670616714
198520.0,31.037851779348987
198540.0,31.048163691107668
198560.0,31.077250165830968
198580.0,31.048159924297046
198600.0,31.032384870580263
198620.0,31.04838104119437
198640.0,31.03620537044128
198660.0,31.053193641305008
198680.0,31.051052598392495
198700.0,31.081308458288145
198720.0,31.065056319690903
198740.0,31.04471385343895
198760.0,31.053815960072964
198780.0,31.067355109088876
198800.0,31.018311672858868
198820.0,31.05120330423225
198840.0,31.06399860596649
198860.0,31.05054972806495
198880.0,31.063581398621213
198900.0,31.035292203403003
198920.0,31.057626609907334
198940.0,31.038159951527703
198960.0,31.017879044793023
198980.0,31.0612264144739
199000.0,31.01725583561938
199020.0,31.060020690000968
199040.0,31.069063141894727
199060.0,31.06784282615038
199080.0,31.039741478679737
199100.0,31.071515802978556
199120.0,31.064193824985445
199140.0,31.03986826432502
199160.0,31.041850917834758
199180.0,31.034231150138453
199200.0,31.03163154125281
199220.0,31.01908366469933
199240.0,31.02791471775065
199260.0,31.056510331581777
199280.0,31.052635537969135
199300.0,31.04001917325534
199320.0,31.01898288751312
199340.0,31.06321847498241
199360.0,31.040933608024066
199380.0,31.053599929180933
199400.0,31.054777313363978
199420.0,30.998843698898064
199440.0,31.023854226472537
199460.0,31.031288513948866
199480.0,31.063016425080406
199500.0,31.02784719590427
199520.0,31.0507476428078
199540.0,31.026042184647434
199560.0,31.054436646935404
199580.0,31.057809532224773
199600.0,31.003350628656786
199620.0,31.03433950033734
199640.0,30.996611769427833
199660.0,31.05253973184046
199680.0,31.01581310091915
199700.0,31.05826570880902
199720.0,31.055705220649763
199740.0,31.058587181238142
199760.0,31.028438605844595
199780.0,31.01437877993806
199800.0,31.040011369873763
199820.0,31.01630378136887
199840.0,31.011093658916227
199860.0,31.014595590284923
199880.0,31.042516412633255
199900.0,31.02958500104249
199920.0,31.030353851982255
199940.0,31.031925500401893
199960.0,31.045588570027643
199980.0,30.999311691780672
200000.0,31.027759999553336
200020.0,31.06676121627827
200040.0,31.052244187231054
200060.0,31.025858218509498
200080.0,31.02613696162563
200100.0,31.04329927995516
200120.0,31.03557789194193
200140.0,31.055235137178204
200160.0,31.065147997719652
200180.0,31.04246288423681
200200.0,31.044029615235235
200220.0,31.036975287432814
200240.0,31.015208149865693
200260.0,31.035117077487072
200280.0,31.017002468414024
200300.0,31.017744580410845
200320.0,31.011676584213156
200340.0,31.039681870159466
200360.0,31.032804071696553
200380.0,31.029011375388155
200400.0,31.040760034998307
200420.0,31.04587934660578
200440.0,31.044972249828543
200460.0,31.015153730956925
200480.0,31.04728880180763
200500.0,31.030408626692044
200520.0,31.034257066396098
200540.0,31.05556494359013
200560.0,31.060821018531005
200580.0,31.04190355306969
200600.0,31.030531475293092
200620.0,31.02628537277241
200640.0,31.04768416617245
200660.0,31.031353105134627
200680.0,31.033293354841497
200700.0,31.031075068147704
200720.0,31.006335047406616
200740.0,31.030674416074138
200760.0,31.01710518677426
200780.0,31.02989016684854
200800.0,31.01586131159848
200820.0,31.035433589744716
200840.0,31.02516376284346
200860.0,31.048279839002024
200880.0,31.049508497012507
200900.0,31.04449360489017
200920.0,31.0374905457001
200940.0,31.08114252676494
200960.0,31.04164284362291
200980.0,31.037146132964953
201000.0,31.033461784179348
201020.0,31.030708684221434
201040.0,31.059267942425347
201060.0,31.07557975223654
201080.0,31.056819895867037
201100.0,31.0577803373424
201120.0,31.05276790572725
201140.0,31.03030101581701
201160.0,31.040641428029062
201180.0,31.04202702056204
201200.0,31.034719240336354
201220.0,31.04941067582741
201240.0,31.042184985385873
201260.0,31.049032578534757
201280.0,31.036483639872213
201300.0,31.04067944042298
201320.0,31.029206985975193
201340.0,31.00064864147423
201360.0,31.06132848203886
201380.0,31.036618220452155
201400.0,31.050192998987796
201420.0,31.042235488771944
201440.0,31.036772878136087
201460.0,31.066252109851778
201480.0,31.03067769294733
201500.0,31.045199220320555
