Time (ps),EPTOT
171022.0,-637677.7156
171024.0,-637031.0232
171026.0,-636863.9741
171028.0,-637220.1937
171030.0,-637106.4597
171032.0,-636765.1261
171034.0,-637287.9636
171036.0,-637398.9124
171038.0,-637311.5891
171040.0,-637182.5706
171042.0,-637295.8908
171044.0,-637578.935
171046.0,-637330.3335
171048.0,-637330.674
171050.0,-637236.2148
171052.0,-636864.094
171054.0,-637358.4016
171056.0,-637211.6442
171058.0,-637316.0688
171060.0,-637124.2552
171062.0,-636929.693
171064.0,-637158.8195
171066.0,-637184.129
171068.0,-637184.7772
171070.0,-637297.8316
171072.0,-636976.2621
171074.0,-637187.6467
171076.0,-637098.0628
171078.0,-637081.6472
171080.0,-637072.9052
171082.0,-637241.084
171084.0,-637415.1805
171086.0,-637320.3258
171088.0,-637291.9117
171090.0,-637490.387
171092.0,-637083.3134
171094.0,-637283.7508
171096.0,-637234.5192
171098.0,-636724.7738
171100.0,-637371.6025
171102.0,-637060.556
171104.0,-637301.628
171106.0,-637527.2364
171108.0,-637269.0189
171110.0,-637041.4308
171112.0,-636901.8785
171114.0,-637022.2365
171116.0,-637106.7156
171118.0,-637028.6715
171120.0,-637212.8355
171122.0,-637072.9742
171124.0,-637541.0384
171126.0,-637330.225
171128.0,-637475.7267
171130.0,-636902.94
171132.0,-637579.3461
171134.0,-637092.5124
171136.0,-637230.211
171138.0,-636991.6917
171140.0,-637580.6694
171142.0,-637082.3387
171144.0,-637613.0799
171146.0,-637075.7998
171148.0,-637301.162
171150.0,-637651.1679
171152.0,-637254.5629
171154.0,-636958.6146
171156.0,-637102.1081
171158.0,-636844.3486
171160.0,-637377.2291
171162.0,-637294.8742
171164.0,-637306.7888
171166.0,-637212.5526
171168.0,-637048.4783
171170.0,-637219.173
171172.0,-636918.7988
171174.0,-637335.4597
171176.0,-637014.7963
171178.0,-637036.0712
171180.0,-636844.5743
171182.0,-637185.6519
171184.0,-636882.9
171186.0,-636944.8151
171188.0,-636908.2179
171190.0,-637006.2987
171192.0,-636950.5936
171194.0,-637430.534
171196.0,-637218.3275
171198.0,-637225.7559
171200.0,-637333.6777
171202.0,-637264.4965
171204.0,-637118.6793
171206.0,-637082.56
171208.0,-637192.0861
171210.0,-637150.1054
171212.0,-637037.5568
171214.0,-637590.5874
171216.0,-637170.9648
171218.0,-637079.4371
171220.0,-637266.9125
171222.0,-637070.9657
171224.0,-636750.5763
171226.0,-637060.397
171228.0,-637180.1889
171230.0,-636955.3689
171232.0,-636781.6009
171234.0,-636909.2879
171236.0,-637037.6742
171238.0,-636914.0365
171240.0,-637182.485
171242.0,-637016.2405
171244.0,-636948.3124
171246.0,-637091.9326
171248.0,-636900.107
171250.0,-637126.2892
171252.0,-637411.0082
171254.0,-637078.5085
171256.0,-636798.104
171258.0,-636830.5298
171260.0,-637161.7185
171262.0,-637548.5815
171264.0,-637212.8678
171266.0,-636891.7063
171268.0,-637251.5908
171270.0,-636860.2203
171272.0,-637593.2398
171274.0,-637144.5641
171276.0,-637240.4106
171278.0,-637343.9333
171280.0,-637034.6772
171282.0,-636869.5561
171284.0,-637183.7776
171286.0,-637178.1766
171288.0,-636748.8123
171290.0,-637333.7909
171292.0,-636892.7565
171294.0,-636914.1428
171296.0,-637411.2979
171298.0,-637179.2508
171300.0,-637574.6977
171302.0,-637185.4294
171304.0,-637111.2021
171306.0,-637246.8205
171308.0,-637146.7668
171310.0,-636833.1868
171312.0,-636978.4061
171314.0,-637020.2293
171316.0,-637336.6254
171318.0,-637331.8214
171320.0,-637179.5244
171322.0,-637025.6631
171324.0,-637287.6389
171326.0,-637270.2109
171328.0,-637737.1037
171330.0,-637116.6146
171332.0,-637456.4857
171334.0,-637091.6121
171336.0,-637094.3772
171338.0,-636865.4266
171340.0,-637450.4681
171342.0,-637015.5532
171344.0,-637043.344
171346.0,-636942.8619
171348.0,-636907.9005
171350.0,-637242.3768
171352.0,-636922.6794
171354.0,-637265.3591
171356.0,-637092.4473
171358.0,-637401.2665
171360.0,-637282.5362
171362.0,-637518.3913
171364.0,-637226.7669
171366.0,-636864.8445
171368.0,-636991.4592
171370.0,-636944.8802
171372.0,-637279.5494
171374.0,-637231.3524
171376.0,-637422.1453
171378.0,-637395.6767
171380.0,-637060.5369
171382.0,-637162.9124
171384.0,-637188.604
171386.0,-636842.6862
171388.0,-637240.1192
171390.0,-637247.4866
171392.0,-636910.5553
171394.0,-637062.7229
171396.0,-637539.7121
171398.0,-637374.8858
171400.0,-636894.2608
171402.0,-637304.9396
171404.0,-637517.8222
171406.0,-637049.0281
171408.0,-637120.9277
171410.0,-637220.875
171412.0,-637376.8903
171414.0,-637426.2714
171416.0,-636947.2764
171418.0,-636879.3518
171420.0,-637137.5544
171422.0,-636918.694
171424.0,-637284.8957
171426.0,-637158.0452
171428.0,-636779.0668
171430.0,-637538.9345
171432.0,-637497.8668
171434.0,-637197.9734
171436.0,-637440.499
171438.0,-637056.4378
171440.0,-636736.6085
171442.0,-637076.7037
171444.0,-637115.2667
171446.0,-636681.1093
171448.0,-636800.1372
171450.0,-637233.7124
171452.0,-637147.7495
171454.0,-637171.3688
171456.0,-636971.4154
171458.0,-637206.7364
171460.0,-637116.863
171462.0,-637285.0874
171464.0,-637301.6318
171466.0,-636853.839
171468.0,-637332.6422
171470.0,-637069.87
171472.0,-637189.5871
171474.0,-637481.345
171476.0,-637074.2264
171478.0,-637313.974
171480.0,-637362.3077
171482.0,-637547.7929
171484.0,-637036.7928
171486.0,-637107.3615
171488.0,-637399.9963
171490.0,-637152.6574
171492.0,-636830.6105
171494.0,-636862.4101
171496.0,-637171.079
171498.0,-637013.2496
171500.0,-637270.2621
171502.0,-637139.4605
171504.0,-637133.9999
171506.0,-637443.4108
171508.0,-637023.56
171510.0,-636976.4141
171512.0,-637079.1205
171514.0,-637124.9207
171516.0,-637275.6116
171518.0,-637451.9511
171520.0,-637368.8414
171522.0,-637264.6811
171524.0,-637244.0715
171526.0,-637019.1741
171528.0,-637314.6755
171530.0,-637203.1772
171532.0,-637093.028
171534.0,-637049.6582
171536.0,-636904.0235
171538.0,-637533.9162
171540.0,-637581.1968
171542.0,-637164.5253
171544.0,-637177.6959
171546.0,-637489.0373
171548.0,-637002.6588
171550.0,-636935.2794
171552.0,-637145.6499
171554.0,-637148.7018
171556.0,-637491.8463
171558.0,-637111.2318
171560.0,-637347.6411
171562.0,-637314.3714
171564.0,-637197.8604
171566.0,-636868.7806
171568.0,-637323.731
171570.0,-637100.1802
171572.0,-637350.6017
171574.0,-637273.0518
171576.0,-636852.8447
171578.0,-637055.9574
171580.0,-637045.0684
171582.0,-637151.1654
171584.0,-637274.326
171586.0,-637075.707
171588.0,-637623.3338
171590.0,-636901.8265
171592.0,-636622.4063
171594.0,-636845.7517
171596.0,-637159.2324
171598.0,-637283.5474
171600.0,-637051.7435
171602.0,-637525.9604
171604.0,-637403.645
171606.0,-637564.0648
171608.0,-637266.2154
171610.0,-637389.1552
171612.0,-636964.701
171614.0,-636774.9329
171616.0,-637648.6737
171618.0,-637468.4456
171620.0,-637177.0543
171622.0,-637364.721
171624.0,-637404.8412
171626.0,-637405.1739
171628.0,-637138.7421
171630.0,-637465.6786
171632.0,-637102.8069
171634.0,-637362.6057
171636.0,-637407.9688
171638.0,-637075.6621
171640.0,-637220.2449
171642.0,-637766.0509
171644.0,-637408.2593
171646.0,-637106.0047
171648.0,-637327.7005
171650.0,-637275.2401
171652.0,-637099.3959
171654.0,-637437.6262
171656.0,-637512.7433
171658.0,-636907.6964
171660.0,-637183.7422
171662.0,-637028.7632
171664.0,-637188.5108
171666.0,-637330.4522
171668.0,-637197.7249
171670.0,-637228.0803
171672.0,-637496.1751
171674.0,-637380.5519
171676.0,-637217.9461
171678.0,-637746.7941
171680.0,-637295.1238
171682.0,-636979.0371
171684.0,-637330.5386
171686.0,-637303.2145
171688.0,-637405.6049
171690.0,-637393.1101
171692.0,-637339.609
171694.0,-637285.0922
171696.0,-637428.9212
171698.0,-637459.2426
171700.0,-637101.6917
171702.0,-637438.0611
171704.0,-637191.1174
171706.0,-637226.6545
171708.0,-637700.382
171710.0,-637186.8562
171712.0,-637037.0705
171714.0,-637278.2371
171716.0,-636997.0413
171718.0,-637787.0451
171720.0,-636656.3413
171722.0,-637057.8428
171724.0,-637421.9678
171726.0,-637356.4666
171728.0,-637239.1497
171730.0,-637207.276
171732.0,-637224.3509
171734.0,-637074.1396
171736.0,-637119.8557
171738.0,-637242.8774
171740.0,-637149.4452
171742.0,-637020.5972
171744.0,-637373.7462
171746.0,-637455.7915
171748.0,-636849.0795
171750.0,-637339.1649
171752.0,-637417.5105
171754.0,-637366.9833
171756.0,-637494.1305
171758.0,-637385.257
171760.0,-636982.421
171762.0,-636992.696
171764.0,-636671.941
171766.0,-637350.3592
171768.0,-637110.8077
171770.0,-637270.9958
171772.0,-636683.3425
171774.0,-637214.635
171776.0,-637379.1146
171778.0,-637105.2656
171780.0,-637419.6147
171782.0,-637508.6052
171784.0,-637280.3087
171786.0,-637311.0317
171788.0,-637324.3368
171790.0,-637222.0476
171792.0,-636949.1745
171794.0,-637105.6773
171796.0,-637040.8396
171798.0,-636949.1853
171800.0,-637117.3971
171802.0,-637004.2999
171804.0,-637019.3012
171806.0,-637176.7904
171808.0,-637468.5781
171810.0,-637160.3139
171812.0,-637143.4104
171814.0,-637460.4801
171816.0,-637090.4634
171818.0,-636794.7487
171820.0,-636601.4121
171822.0,-637000.1456
171824.0,-637161.9422
171826.0,-637399.7484
171828.0,-636873.7106
171830.0,-637148.2096
171832.0,-637651.469
171834.0,-637475.4781
171836.0,-637088.2065
171838.0,-637402.9544
171840.0,-637105.5841
171842.0,-637312.3839
171844.0,-636961.3305
171846.0,-637475.9367
171848.0,-637275.5548
171850.0,-637277.4798
171852.0,-637124.2615
171854.0,-636690.3844
171856.0,-637027.6642
171858.0,-637241.3624
171860.0,-637109.5756
171862.0,-636978.1341
171864.0,-637222.1141
171866.0,-637141.2666
171868.0,-637231.5984
171870.0,-637218.4807
171872.0,-636907.8548
171874.0,-637214.9711
171876.0,-637338.5579
171878.0,-637251.7533
171880.0,-636973.2087
171882.0,-637021.1012
171884.0,-636938.7649
171886.0,-636994.8317
171888.0,-637091.9971
171890.0,-636929.659
171892.0,-637178.6747
171894.0,-637468.3009
171896.0,-637208.8435
171898.0,-637413.571
171900.0,-637089.1439
171902.0,-637391.0207
171904.0,-636960.6623
171906.0,-637244.3414
171908.0,-637035.5873
171910.0,-637503.618
171912.0,-636907.7733
171914.0,-637164.2175
171916.0,-637352.1274
171918.0,-637184.3488
171920.0,-637171.1044
171922.0,-636780.2175
171924.0,-636949.1926
171926.0,-637159.2792
171928.0,-636688.8485
171930.0,-637338.2328
171932.0,-637048.8454
171934.0,-637090.2671
171936.0,-637167.9123
171938.0,-636995.5323
171940.0,-637565.4216
171942.0,-636904.0002
171944.0,-636907.9758
171946.0,-637175.2955
171948.0,-636856.5694
171950.0,-637262.057
171952.0,-637246.9922
171954.0,-637089.5764
171956.0,-636922.5886
171958.0,-636859.7935
171960.0,-637129.2086
171962.0,-636994.8479
171964.0,-637009.9492
171966.0,-636941.6522
171968.0,-637313.4536
171970.0,-637004.609
171972.0,-637073.2043
171974.0,-637102.9889
171976.0,-637290.1149
171978.0,-637685.3294
171980.0,-637395.9783
171982.0,-636618.3579
171984.0,-637330.9561
171986.0,-637363.56
171988.0,-636759.1772
171990.0,-637364.3915
171992.0,-637209.8333
171994.0,-637344.6874
171996.0,-637117.4777
171998.0,-637266.3602
172000.0,-636918.2872
172002.0,-636820.8232
172004.0,-636894.2906
172006.0,-637028.5517
172008.0,-637606.6963
172010.0,-637517.6335
172012.0,-637330.5595
172014.0,-637459.0606
172016.0,-637212.7768
172018.0,-637084.1631
172020.0,-637474.4424
172022.0,-637222.087
172024.0,-637664.8626
172026.0,-637228.5293
172028.0,-636745.1427
172030.0,-637209.157
172032.0,-637014.8063
172034.0,-637625.6335
172036.0,-637236.2841
172038.0,-637140.6372
172040.0,-637167.6604
172042.0,-636859.8144
172044.0,-637181.9163
172046.0,-637011.3922
172048.0,-637445.2143
172050.0,-637291.3286
172052.0,-637058.4168
172054.0,-636620.7351
172056.0,-637013.3376
172058.0,-637165.8032
172060.0,-637602.8966
172062.0,-637509.5155
172064.0,-636506.5527
172066.0,-637185.0968
172068.0,-637489.1372
172070.0,-636937.326
172072.0,-637125.1479
172074.0,-637307.1362
172076.0,-637111.681
172078.0,-637156.9723
172080.0,-637380.7879
172082.0,-636764.304
172084.0,-637185.3139
172086.0,-637141.5554
172088.0,-637196.0816
172090.0,-636977.3931
172092.0,-637304.0696
172094.0,-637095.6884
172096.0,-637175.4226
172098.0,-637268.5089
172100.0,-637121.1777
172102.0,-637065.0572
172104.0,-637187.9762
172106.0,-637180.9535
172108.0,-637094.3482
172110.0,-637244.0476
172112.0,-637207.4538
172114.0,-637107.9061
172116.0,-636970.3286
172118.0,-637088.1321
172120.0,-637318.228
172122.0,-637434.0922
172124.0,-637019.8315
172126.0,-637213.5804
172128.0,-637358.0022
172130.0,-637229.3755
172132.0,-637125.2096
172134.0,-637372.7781
172136.0,-637142.9429
172138.0,-637418.3645
172140.0,-637015.0208
172142.0,-636875.9891
172144.0,-637074.4381
172146.0,-637121.7465
172148.0,-637266.3513
172150.0,-637112.4587
172152.0,-637049.0614
172154.0,-637361.0046
172156.0,-637515.48
172158.0,-637079.0046
172160.0,-637380.2589
172162.0,-637070.6905
172164.0,-637007.3498
172166.0,-637322.7659
172168.0,-637500.9403
172170.0,-637086.0502
172172.0,-637323.3015
172174.0,-637178.0195
172176.0,-637045.0744
172178.0,-637346.2195
172180.0,-637197.4429
172182.0,-637546.1413
172184.0,-637139.2028
172186.0,-636972.1932
172188.0,-637372.4086
172190.0,-637521.1735
172192.0,-637555.985
172194.0,-637018.9316
172196.0,-636628.7892
172198.0,-637101.0718
172200.0,-637307.0682
172202.0,-636789.6862
172204.0,-637367.6709
172206.0,-637259.6087
172208.0,-637536.6345
172210.0,-636995.5718
172212.0,-637378.9386
172214.0,-637501.6228
172216.0,-637571.2328
172218.0,-637363.3372
172220.0,-637086.2869
172222.0,-637093.9303
172224.0,-637238.2311
172226.0,-637013.5369
172228.0,-637438.0127
172230.0,-637187.8556
172232.0,-636762.8254
172234.0,-637548.6386
172236.0,-637186.319
172238.0,-637009.3522
172240.0,-637323.1223
172242.0,-637052.1631
172244.0,-636907.1194
172246.0,-637629.0225
172248.0,-636956.8537
172250.0,-636969.8648
172252.0,-636898.0481
172254.0,-637008.6635
172256.0,-637291.3314
172258.0,-636993.3621
172260.0,-637262.7114
172262.0,-637192.0815
172264.0,-637385.7427
172266.0,-637239.6267
172268.0,-636647.1211
172270.0,-637064.6318
172272.0,-636928.7095
172274.0,-637068.9544
172276.0,-637280.3369
172278.0,-636821.0478
172280.0,-636736.9077
172282.0,-637130.539
172284.0,-637114.7618
172286.0,-637103.0335
172288.0,-637278.6833
172290.0,-636756.01
172292.0,-637262.6451
172294.0,-637249.3545
172296.0,-637135.281
172298.0,-637070.7053
172300.0,-637207.7317
172302.0,-637317.3888
172304.0,-637230.3275
172306.0,-637259.6757
172308.0,-636990.4198
172310.0,-637277.3134
172312.0,-637051.0996
172314.0,-636923.9941
172316.0,-637302.1905
172318.0,-636967.424
172320.0,-637016.9472
172322.0,-637276.8281
172324.0,-636914.898
172326.0,-637348.1143
172328.0,-637103.5213
172330.0,-637316.5904
172332.0,-637409.7107
172334.0,-637230.3035
172336.0,-637235.0929
172338.0,-637005.3926
172340.0,-637258.5966
172342.0,-636954.5981
172344.0,-637010.7245
172346.0,-637229.4878
172348.0,-637246.665
172350.0,-637205.7012
172352.0,-637091.3827
172354.0,-637534.6563
172356.0,-636940.092
172358.0,-636973.6668
172360.0,-637295.8555
172362.0,-637576.7512
172364.0,-637666.5342
172366.0,-636980.9117
172368.0,-637201.6373
172370.0,-637129.184
172372.0,-637018.7013
172374.0,-637187.8335
172376.0,-636961.914
172378.0,-637144.8663
172380.0,-637008.8108
172382.0,-637095.1354
172384.0,-637442.9462
172386.0,-637228.6477
172388.0,-637056.2721
172390.0,-637365.6617
172392.0,-636740.2827
172394.0,-636925.8104
172396.0,-637214.4351
172398.0,-637057.1317
172400.0,-636823.9684
172402.0,-636811.9226
172404.0,-637196.9263
172406.0,-636949.4871
172408.0,-637080.759
172410.0,-637095.8537
172412.0,-636829.1356
172414.0,-636705.1313
172416.0,-636678.8329
172418.0,-636910.8506
172420.0,-636897.4503
172422.0,-637491.9236
172424.0,-636914.4375
172426.0,-637208.2817
172428.0,-637217.9524
172430.0,-637075.7055
172432.0,-637300.3048
172434.0,-637255.0233
172436.0,-636738.7193
172438.0,-637332.3777
172440.0,-637053.4239
172442.0,-636925.3861
172444.0,-637036.5943
172446.0,-637096.1678
172448.0,-636893.7941
172450.0,-636814.0325
172452.0,-637233.2548
172454.0,-636668.0643
172456.0,-637006.9353
172458.0,-636864.9208
172460.0,-637211.3497
172462.0,-636900.0423
172464.0,-637226.3633
172466.0,-637341.922
172468.0,-637253.1837
172470.0,-637233.4628
172472.0,-636760.1483
172474.0,-636781.4982
172476.0,-637362.7034
172478.0,-637194.4107
172480.0,-637071.5416
172482.0,-637363.7602
172484.0,-636877.9468
172486.0,-637532.4202
172488.0,-637370.5959
172490.0,-637116.9346
172492.0,-636890.1746
172494.0,-637099.352
172496.0,-637268.7555
172498.0,-636674.5433
172500.0,-637105.3855
172502.0,-637206.9143
172504.0,-636971.1885
172506.0,-637253.2347
172508.0,-637523.5896
172510.0,-636479.3854
172512.0,-637025.8895
172514.0,-636863.4222
172516.0,-636930.3347
172518.0,-636851.3146
172520.0,-637625.729
172522.0,-637016.2694
172524.0,-637388.2228
172526.0,-636932.1668
172528.0,-636673.6051
172530.0,-637672.1112
172532.0,-637462.8648
172534.0,-637195.62
172536.0,-637401.3284
172538.0,-636849.483
172540.0,-637028.5893
172542.0,-636806.8294
172544.0,-637107.8848
172546.0,-637254.0059
172548.0,-637431.2295
172550.0,-637571.6404
172552.0,-636861.2567
172554.0,-637157.2986
172556.0,-636979.5963
172558.0,-637595.9389
172560.0,-637671.6381
172562.0,-637514.8961
172564.0,-637336.5863
172566.0,-636935.0542
172568.0,-637087.7081
172570.0,-637389.4041
172572.0,-636775.9525
172574.0,-637280.9766
172576.0,-636830.2087
172578.0,-637036.5581
172580.0,-636885.6319
172582.0,-636971.5431
172584.0,-636840.2342
172586.0,-637443.5984
172588.0,-637190.0164
172590.0,-637278.4843
172592.0,-637270.2218
172594.0,-637269.7125
172596.0,-637141.8017
172598.0,-637535.0917
172600.0,-637327.9712
172602.0,-637309.9975
172604.0,-637322.9633
172606.0,-637227.3211
172608.0,-637376.6471
172610.0,-637199.9069
172612.0,-637530.1168
172614.0,-637176.6752
172616.0,-637112.6862
172618.0,-637341.9872
172620.0,-637544.5802
172622.0,-637044.521
172624.0,-637244.8079
172626.0,-637132.1225
172628.0,-637385.4017
172630.0,-637209.1844
172632.0,-637370.7185
172634.0,-637416.6988
172636.0,-636791.904
172638.0,-636834.9773
172640.0,-637115.7317
172642.0,-637323.6425
172644.0,-637565.6372
172646.0,-637472.0231
172648.0,-637290.5387
172650.0,-637200.8888
172652.0,-637189.9377
172654.0,-637243.3877
172656.0,-637709.0404
172658.0,-636814.1391
172660.0,-637405.8424
172662.0,-637211.1179
172664.0,-637762.3688
172666.0,-636980.4424
172668.0,-636765.763
172670.0,-637380.7755
172672.0,-637216.5074
172674.0,-637440.6139
172676.0,-637266.2571
172678.0,-637538.7753
172680.0,-637347.2184
172682.0,-637171.3705
172684.0,-637233.221
172686.0,-637476.3629
172688.0,-637247.2827
172690.0,-637055.879
172692.0,-637340.7696
172694.0,-636677.152
172696.0,-637075.0934
172698.0,-637053.5919
172700.0,-637202.0905
172702.0,-636930.9329
172704.0,-637239.5791
172706.0,-636855.1092
172708.0,-637300.9971
172710.0,-637340.9642
172712.0,-637367.898
172714.0,-637327.8174
172716.0,-637383.0793
172718.0,-637246.8446
172720.0,-637302.1048
172722.0,-637505.2226
172724.0,-637177.0183
172726.0,-637158.1863
172728.0,-637430.7456
172730.0,-637230.0699
172732.0,-637060.6667
172734.0,-636862.3891
172736.0,-637095.7169
172738.0,-637323.8526
172740.0,-636752.274
172742.0,-637322.9748
172744.0,-637001.2428
172746.0,-636971.8692
172748.0,-637487.006
172750.0,-636808.8114
172752.0,-637350.857
172754.0,-637727.9118
172756.0,-637253.8577
172758.0,-637285.3022
172760.0,-637500.0919
172762.0,-637080.8808
172764.0,-637030.3776
172766.0,-637025.199
172768.0,-637286.9168
172770.0,-637275.1052
172772.0,-636965.8404
172774.0,-637124.3749
172776.0,-637303.1315
172778.0,-637174.3848
172780.0,-637502.4235
172782.0,-637538.4111
172784.0,-637195.1686
172786.0,-637058.5312
172788.0,-637395.2778
172790.0,-637381.0136
172792.0,-637266.645
172794.0,-637416.683
172796.0,-636883.9772
172798.0,-636924.6727
172800.0,-637240.9733
172802.0,-637221.4979
172804.0,-637185.5869
172806.0,-637260.9629
172808.0,-636993.7215
172810.0,-637196.0199
172812.0,-637817.3931
172814.0,-637253.793
172816.0,-637088.0145
172818.0,-637450.3613
172820.0,-636974.4407
172822.0,-637100.8312
172824.0,-637341.8072
172826.0,-636861.9781
172828.0,-636894.8722
172830.0,-637385.0075
172832.0,-636914.3222
172834.0,-636889.6387
172836.0,-637239.7434
172838.0,-637549.668
172840.0,-637321.8431
172842.0,-637046.8424
172844.0,-636997.006
172846.0,-636996.127
172848.0,-636845.5679
172850.0,-637033.0285
172852.0,-636933.447
172854.0,-637215.2
172856.0,-637203.8004
172858.0,-636830.046
172860.0,-637210.1817
172862.0,-636773.105
172864.0,-637105.1571
172866.0,-637155.3686
172868.0,-637370.5476
172870.0,-637130.8725
172872.0,-637192.8901
172874.0,-637249.4641
172876.0,-637074.7791
172878.0,-637036.7163
172880.0,-637766.2205
172882.0,-637179.7036
172884.0,-637236.4263
172886.0,-637074.2119
172888.0,-637551.0074
172890.0,-637302.7015
172892.0,-636731.9517
172894.0,-636986.4538
172896.0,-637210.2092
172898.0,-637064.9183
172900.0,-637219.0686
172902.0,-637209.4747
172904.0,-637104.2948
172906.0,-637240.7337
172908.0,-636999.9878
172910.0,-637034.3453
172912.0,-637303.6083
172914.0,-637313.1658
172916.0,-637119.5043
172918.0,-637047.3271
172920.0,-637263.1741
172922.0,-637313.7249
172924.0,-637503.1974
172926.0,-636759.8729
172928.0,-637259.1653
172930.0,-637172.6728
172932.0,-636846.8309
172934.0,-637457.0575
172936.0,-637539.4625
172938.0,-636958.9601
172940.0,-637348.1232
172942.0,-637384.3947
172944.0,-637411.9216
172946.0,-637583.4481
172948.0,-637591.9218
172950.0,-637216.7489
172952.0,-637162.2413
172954.0,-636966.2659
172956.0,-637014.581
172958.0,-637524.4535
172960.0,-636980.8733
172962.0,-637694.547
172964.0,-637320.1074
172966.0,-637058.0422
172968.0,-637516.9665
172970.0,-637135.0641
172972.0,-637416.9221
172974.0,-637138.123
172976.0,-636965.298
172978.0,-637099.4002
172980.0,-637246.47
172982.0,-637190.7042
172984.0,-637121.1744
172986.0,-636858.6509
172988.0,-636920.465
172990.0,-637437.5105
172992.0,-637361.4339
172994.0,-637227.8563
172996.0,-637458.1234
172998.0,-637439.1661
173000.0,-637074.5435
173002.0,-637176.567
173004.0,-636812.8137
173006.0,-637019.6476
173008.0,-637486.811
173010.0,-637004.5552
173012.0,-636948.4841
173014.0,-637002.8414
173016.0,-636970.0689
173018.0,-637104.2153
173020.0,-636925.5257
173022.0,-636892.3889
173024.0,-637148.9847
173026.0,-636923.2254
173028.0,-636948.5673
173030.0,-636958.6017
173032.0,-637108.5497
173034.0,-637231.9347
173036.0,-637252.3243
173038.0,-636870.3589
173040.0,-637479.6197
173042.0,-637374.344
173044.0,-637223.0915
173046.0,-637354.5556
173048.0,-637433.5321
173050.0,-636859.172
173052.0,-637281.8191
173054.0,-637156.9084
173056.0,-637102.3381
173058.0,-637259.2721
173060.0,-637238.3954
173062.0,-636997.181
173064.0,-637202.5593
173066.0,-637338.8883
173068.0,-637027.7304
173070.0,-637026.2628
173072.0,-636942.2367
173074.0,-637215.5784
173076.0,-637341.976
173078.0,-637470.9629
173080.0,-637516.3983
173082.0,-637212.1539
173084.0,-637185.9878
173086.0,-637454.7011
173088.0,-637480.094
173090.0,-637254.81
173092.0,-637200.6779
173094.0,-637426.2552
173096.0,-637327.9598
173098.0,-637356.6242
173100.0,-637309.3808
173102.0,-636850.25
173104.0,-637256.1852
173106.0,-636999.0086
173108.0,-637033.5155
173110.0,-637235.5702
173112.0,-637209.9439
173114.0,-637109.5214
173116.0,-637235.5685
173118.0,-637083.9973
173120.0,-637234.5062
173122.0,-637042.6656
173124.0,-636976.8581
173126.0,-637295.2671
173128.0,-636872.1514
173130.0,-637365.1258
173132.0,-637074.5696
173134.0,-636765.0714
173136.0,-637265.8048
173138.0,-637098.7744
173140.0,-637140.5937
173142.0,-637096.0697
173144.0,-637391.6243
173146.0,-636946.7101
173148.0,-637077.8545
173150.0,-636889.894
173152.0,-637029.6061
173154.0,-637378.7056
173156.0,-637403.0066
173158.0,-637300.8259
173160.0,-636856.0494
173162.0,-636896.8017
173164.0,-636982.2686
173166.0,-637175.8115
173168.0,-637230.7372
173170.0,-637457.6111
173172.0,-637276.7402
173174.0,-636819.3573
173176.0,-637437.5654
173178.0,-637213.9648
173180.0,-637436.7447
173182.0,-636628.4257
173184.0,-637462.1911
173186.0,-636887.4167
173188.0,-637148.4813
173190.0,-637059.4699
173192.0,-636912.6939
173194.0,-637194.4267
173196.0,-637032.086
173198.0,-637216.2975
173200.0,-637284.7002
173202.0,-636978.6535
173204.0,-637254.7921
173206.0,-636885.6683
173208.0,-637456.9188
173210.0,-637262.5255
173212.0,-637331.493
173214.0,-637293.9098
173216.0,-637046.6553
173218.0,-637238.9846
173220.0,-637252.4246
173222.0,-637393.6149
173224.0,-637163.7595
173226.0,-637200.6238
173228.0,-637252.8961
173230.0,-637573.6542
173232.0,-637126.942
173234.0,-636957.9867
173236.0,-637289.074
173238.0,-637076.9859
173240.0,-637338.6496
173242.0,-637491.0467
173244.0,-637636.8477
173246.0,-637299.6965
173248.0,-637249.0856
173250.0,-637388.1796
173252.0,-637228.9
173254.0,-636976.0842
173256.0,-637490.7991
173258.0,-637344.5622
173260.0,-636782.479
173262.0,-636925.9062
173264.0,-637087.9049
173266.0,-637181.0047
173268.0,-637051.759
173270.0,-637145.9473
173272.0,-636978.1687
173274.0,-637440.1531
173276.0,-637297.4263
173278.0,-636969.685
173280.0,-637197.152
173282.0,-637146.1541
173284.0,-637235.3203
173286.0,-637155.2863
173288.0,-637520.0497
173290.0,-637591.5606
173292.0,-637371.4911
173294.0,-637097.3219
173296.0,-637150.6302
173298.0,-637458.3378
173300.0,-637036.2997
173302.0,-637095.3149
173304.0,-637073.7569
173306.0,-637321.4669
173308.0,-637280.975
173310.0,-637441.4362
173312.0,-637194.5703
173314.0,-637086.2944
173316.0,-636891.3463
173318.0,-637206.0239
173320.0,-637110.9165
173322.0,-637357.3702
173324.0,-637435.2406
173326.0,-637220.4465
173328.0,-636989.4404
173330.0,-636903.765
173332.0,-637230.2302
173334.0,-636811.85
173336.0,-637231.9269
173338.0,-636916.567
173340.0,-636892.4334
173342.0,-636942.6018
173344.0,-637558.3902
173346.0,-637132.2016
173348.0,-637016.5413
173350.0,-637534.1912
173352.0,-637506.9548
173354.0,-637133.6492
173356.0,-637284.0186
173358.0,-637016.2007
173360.0,-637536.3471
173362.0,-637148.1754
173364.0,-637606.3373
173366.0,-637124.4877
173368.0,-637462.6351
173370.0,-637153.2286
173372.0,-637215.6104
