Time (ps),Backbone RMSD ($\AA$)
138800.0,0.9744222950505903
138820.0,0.9847735589709091
138840.0,0.976052116413361
138860.0,0.9994945301599929
138880.0,1.0058092123808677
138900.0,0.9831776024047234
138920.0,0.9912792585905129
138940.0,0.9677702699603689
138960.0,0.9842664009030551
138980.0,0.9854992793907678
139000.0,0.9862684508437467
139020.0,0.9767581966142889
139040.0,0.9695492219739649
139060.0,0.9923179066736573
139080.0,0.9936691485288388
139100.0,0.9660090986680447
139120.0,1.0069691894694983
139140.0,0.9837077014817892
139160.0,0.9802512330396855
139180.0,0.9588358797724105
139200.0,0.9781708214630931
139220.0,0.9923926941869826
139240.0,0.9701328881982375
139260.0,0.9796988399449368
139280.0,0.9950100741657392
139300.0,0.986590423472761
139320.0,0.9948151358303333
139340.0,0.9942662205938305
139360.0,0.9906796061797394
139380.0,1.0054184688451988
139400.0,0.9814354074024153
139420.0,0.9823596213942131
139440.0,1.009157070361145
139460.0,0.9662600695439576
139480.0,0.9980239007164593
139500.0,1.0004516994486041
139520.0,0.9836688484041912
139540.0,1.0006323420571068
139560.0,0.9747922259789672
139580.0,0.9664444986715306
139600.0,0.9735667344166749
139620.0,1.0153832792518451
139640.0,0.9827934063915222
139660.0,1.0046317059066334
139680.0,0.9898308230007719
139700.0,1.01202696063903
139720.0,0.9834826687044916
139740.0,0.9438777589396704
139760.0,0.9922330785053426
139780.0,0.9904593833832422
139800.0,0.9701898243975702
139820.0,0.970494370118222
139840.0,0.9519150937954649
139860.0,0.9764672910920005
139880.0,0.9958269862597372
139900.0,0.9885413852613598
139920.0,0.9825478683164414
139940.0,0.9830364722850065
139960.0,0.9646106375073029
139980.0,0.9805504649060537
140000.0,0.986879750829452
140020.0,0.9975234820406471
140040.0,1.0049546196764694
140060.0,0.9887186638464499
140080.0,1.0029902746053978
140100.0,0.9886834122157601
140120.0,1.0055860569710275
140140.0,1.00484401018303
140160.0,0.988260805608549
140180.0,0.986513088849869
140200.0,0.9655872565471797
140220.0,0.9569591591877393
140240.0,0.9785093983569488
140260.0,0.9842128502762817
140280.0,0.9853848969052326
140300.0,0.9881813389163543
140320.0,0.9967162711852741
140340.0,0.9800534845513724
140360.0,1.0196992197971328
140380.0,0.9770105926584043
140400.0,0.9807382431835391
140420.0,0.9886162669580364
140440.0,0.9779684498125343
140460.0,0.9805892397014492
140480.0,1.0377179994187842
140500.0,1.0023121366147718
140520.0,0.9859118050915786
140540.0,0.9852591303987832
140560.0,0.9571920360672738
140580.0,0.9657537275576803
140600.0,0.9818416458328332
140620.0,0.9938833683536085
140640.0,0.9887996431339793
140660.0,0.9982939760230435
140680.0,0.9912808508800727
140700.0,0.9778246158519679
140720.0,0.9822122459910101
140740.0,1.0031554490435204
140760.0,0.9829933333726416
140780.0,0.9882291122164766
140800.0,0.9833332180266362
140820.0,0.9705220527841507
140840.0,0.9516563877692891
140860.0,0.9945454518980389
140880.0,0.9803690967798392
140900.0,0.9810739109978065
140920.0,0.9546295748545156
140940.0,0.9938903776179432
140960.0,0.9610355206473074
140980.0,0.9950524080070561
141000.0,0.981126179302054
141020.0,0.9461858565022295
141040.0,0.9662184026342912
141060.0,0.9886937905402237
141080.0,0.9829462441097948
141100.0,0.9724158038359729
141120.0,0.9914378174042461
141140.0,0.9820352206637467
141160.0,0.9931176869531497
141180.0,0.9859573658892188
141200.0,0.9728898707073071
141220.0,0.9905215417312927
141240.0,0.9760034803155959
141260.0,0.9974279251126379
141280.0,0.9676924149511296
141300.0,0.9970503411040152
141320.0,0.9645174087774608
141340.0,0.9676450842305858
141360.0,0.9712438610373256
141380.0,0.9806611892068885
141400.0,0.988002290010992
141420.0,0.9970839276623295
141440.0,0.9871917184119517
141460.0,0.9863547220545975
141480.0,0.9926835270585077
141500.0,0.9633578354265977
141520.0,1.0031721840453103
141540.0,0.9901244503271438
141560.0,0.9791312555942018
141580.0,0.973543054633406
141600.0,0.9729316316810083
141620.0,0.9756521753032151
141640.0,0.9720382889620702
141660.0,0.9825046242421441
141680.0,0.9491117747092224
141700.0,0.9652761321252452
141720.0,0.962771363117349
141740.0,0.9647538668582527
141760.0,0.9942921973151997
141780.0,0.9956689472449644
141800.0,0.9891018330466492
141820.0,0.9677015909294149
141840.0,0.9648259624635326
141860.0,0.9913320296804689
141880.0,0.9941648324106253
141900.0,0.9541782395768594
141920.0,0.949005750814488
141940.0,0.9902905196375229
141960.0,0.9625711145617151
141980.0,0.9539595540766611
142000.0,0.9788617076049207
142020.0,1.0006598787192367
142040.0,0.9638378030397178
142060.0,0.9764181715301197
142080.0,0.9619735176972769
142100.0,0.9717841179757899
142120.0,0.9929457124043904
142140.0,0.9806091552426155
142160.0,0.990923747801612
142180.0,0.9752686936251254
142200.0,0.9752788430670112
142220.0,0.951151739756582
142240.0,0.9694882331009063
142260.0,0.9919507471214671
142280.0,0.9590615664772321
142300.0,0.9849097648850549
142320.0,0.9732716477983816
142340.0,0.9985850631640136
142360.0,0.9729498734323649
142380.0,0.9626258965213176
142400.0,0.9500894142794049
142420.0,0.9734987533303331
142440.0,0.9680241961399987
142460.0,0.9589150304145901
142480.0,0.976560209774666
142500.0,0.9951112085300364
142520.0,0.9746786923613482
142540.0,0.9620073582237774
142560.0,0.97055417487301
142580.0,0.9651016660578711
142600.0,0.968568684498431
142620.0,0.9693364951871762
142640.0,0.9480135472578562
142660.0,0.9603333341895551
142680.0,0.9823408904111416
142700.0,0.9813660512401855
142720.0,0.9595726886743187
142740.0,0.9939991141980336
142760.0,0.9742678879546373
142780.0,0.966255389761251
142800.0,0.9546890870871244
142820.0,0.977851483615802
142840.0,0.9666477393493977
142860.0,0.9779481405955646
142880.0,0.9665276983458082
142900.0,0.9512440384557567
142920.0,0.9740197237567957
142940.0,0.962690419697757
142960.0,0.9660705445494049
142980.0,0.9925783375080257
143000.0,0.9734599415635512
143020.0,0.9636311523481168
143040.0,0.9686510656024055
143060.0,0.9920721133210038
143080.0,0.9648661454846614
143100.0,0.9621578674167501
143120.0,0.954183076952243
143140.0,0.9529416489982698
143160.0,0.963783508704869
143180.0,0.9628344156597162
143200.0,0.9552880684541193
143220.0,0.9586253791619006
143240.0,0.9704761100538546
143260.0,0.9790464176046182
143280.0,0.9853918329027818
143300.0,0.9551583426946681
143320.0,0.9795055733989512
143340.0,0.9757855625330915
143360.0,0.962698189900647
143380.0,0.9765710283210539
143400.0,0.9645493257528568
143420.0,0.9378491505607464
143440.0,1.0057316976465704
143460.0,0.9913076548251719
143480.0,0.9521962096207698
143500.0,0.9891954077716119
143520.0,0.9951375362053794
143540.0,0.9887883284869301
143560.0,0.982195463250056
143580.0,0.9831542353745691
143600.0,0.9714123651075122
143620.0,0.9830369386104459
143640.0,0.95784779853345
143660.0,0.9992029876948735
143680.0,0.9580093564306312
143700.0,0.9749762562593116
143720.0,0.9818737888447381
143740.0,0.9525974531393548
143760.0,0.9500253768482358
143780.0,0.9480075508634423
143800.0,0.9628835982417435
143820.0,0.9678834440028077
143840.0,0.9845240048871716
143860.0,0.9766600250210583
143880.0,0.9733665726911425
143900.0,0.9759193911053504
143920.0,1.0050543841688775
143940.0,0.9759476693070465
143960.0,0.9749169169262004
143980.0,0.9515129475687342
144000.0,0.9331056631049021
144020.0,0.978003122238394
144040.0,0.964076346856274
144060.0,1.0019501614807311
144080.0,0.9488355706636987
144100.0,0.9881043787358211
144120.0,0.9675250456127298
144140.0,0.9958005375285096
144160.0,0.9831890048725064
144180.0,1.0249339133361668
144200.0,0.9766112171814992
144220.0,0.9978847577781866
144240.0,1.0065972112427575
144260.0,1.0031320430040622
144280.0,0.9815050485785539
144300.0,0.99695200992869
144320.0,1.017759402571803
144340.0,0.974565223248562
144360.0,0.9936791573168091
144380.0,0.9949031531898984
144400.0,0.9947374673819572
144420.0,0.9837064571177913
144440.0,0.9776560073012487
144460.0,0.9718186942155178
144480.0,0.9632114174756659
144500.0,0.9925334692205301
144520.0,0.9777500390224052
144540.0,0.9815765030604668
144560.0,0.9936750557871038
144580.0,0.9987876452175852
144600.0,0.9699550070103953
144620.0,0.976634134351864
144640.0,0.9891978950906202
144660.0,0.975368342445469
144680.0,0.9823684319748712
144700.0,0.995363582217718
144720.0,0.9787955736349304
144740.0,1.0060154863011757
144760.0,0.9902940567246976
144780.0,0.976092162531047
144800.0,0.9505554269688663
144820.0,0.9810084276544884
144840.0,0.980032583119105
144860.0,0.954063748922918
144880.0,0.9444573411324758
144900.0,0.9903961159481507
144920.0,0.9841497239154438
144940.0,0.987806848072635
144960.0,0.9906850491783351
144980.0,0.9723645204135442
145000.0,0.9649687311606857
145020.0,0.988490546043446
145040.0,0.9727328497438302
145060.0,0.9755120239104867
145080.0,0.9687882511429614
145100.0,0.9635881156619154
145120.0,0.9978858285081019
145140.0,0.9997411752488116
145160.0,0.978450535661667
145180.0,0.9941765813756168
145200.0,0.9769232269869778
145220.0,0.9740536130202302
145240.0,0.9861991892397585
145260.0,0.9892331297112501
145280.0,0.9765945269810608
145300.0,1.0005116287863487
145320.0,0.9858577676426726
145340.0,0.9618546868278609
145360.0,0.9818921480769881
145380.0,0.9802372847707186
145400.0,1.0015904945263967
145420.0,0.9693825730235898
145440.0,1.0053359898779726
145460.0,0.9845484918482552
145480.0,1.0027388927740957
145500.0,0.97622658277638
145520.0,0.9991238543271512
145540.0,0.9683285188388979
145560.0,0.9451391933940886
145580.0,0.9865658492822549
145600.0,0.9835647174285898
145620.0,0.9819270114986958
145640.0,0.970601436531435
145660.0,0.9773268000248879
145680.0,0.9717815905251631
145700.0,0.9695870646099962
145720.0,0.9773379028779432
145740.0,0.9843076418284384
145760.0,0.9922414848974482
145780.0,0.972168940415571
145800.0,0.9986221510687983
145820.0,0.9949385381591774
145840.0,0.970858376649202
145860.0,0.9573876694538337
145880.0,1.0106879643315638
145900.0,0.9875101115456355
145920.0,1.0001831296658112
145940.0,0.9764896422667356
145960.0,0.962372924256165
145980.0,0.9880826980766532
146000.0,0.9703140002947562
146020.0,0.9774649863620185
146040.0,0.9780046278852981
146060.0,1.0033210772007697
146080.0,1.0046436769028666
146100.0,0.981309553027498
146120.0,1.0127185675635566
146140.0,0.9741393810368598
146160.0,0.9998672365616965
146180.0,0.9775548432438301
146200.0,0.9869393696902011
146220.0,0.9827336427907404
146240.0,0.984642088140828
146260.0,0.9662317198643808
146280.0,0.9900854283690366
146300.0,0.9824062848037022
146320.0,0.9984367837757626
146340.0,0.9754982883194926
146360.0,0.976850653021887
146380.0,0.9877841925631667
146400.0,0.9849683842590171
146420.0,0.9835572236914917
146440.0,0.9704067572060139
146460.0,1.003783305332731
146480.0,0.9827349755106723
146500.0,0.9901899028547918
146520.0,0.9783956194783003
146540.0,0.9897377487100352
146560.0,0.9836954592093069
146580.0,0.9926830668622281
146600.0,0.9813004236620306
146620.0,1.0081018665010504
146640.0,0.9800416475799902
146660.0,0.9662278970766687
146680.0,0.9761403050713762
146700.0,0.9953607562173662
146720.0,0.9999851503602892
146740.0,0.9643862867488627
146760.0,0.9617548675083899
146780.0,0.9909432767911209
146800.0,0.9794801595616284
146820.0,0.99845086615336
146840.0,0.9796571632992938
146860.0,0.9968656010077611
146880.0,1.0119986467268896
146900.0,0.9917104255381889
146920.0,0.9701599825366314
146940.0,0.9785082677669906
146960.0,0.9860273152708996
146980.0,0.9822843893208729
147000.0,0.9819090265509224
147020.0,0.9740067077504307
147040.0,0.9776996196530918
147060.0,0.9928877773920527
147080.0,0.9840106919130658
147100.0,0.9787024809975796
147120.0,0.9842162636693819
147140.0,0.9855733871182741
147160.0,0.9937511549892993
147180.0,0.9999350553437417
147200.0,0.9677635386232247
147220.0,0.9790648658855043
147240.0,0.9682231265669499
147260.0,0.9670917196442442
147280.0,0.9861362891815768
147300.0,0.9927580816873651
147320.0,0.9922330297597132
147340.0,0.9917992289223216
147360.0,0.9915106237035727
147380.0,0.9693074432528439
147400.0,0.9678613762710744
147420.0,1.0099298359513418
147440.0,0.9707488838737403
147460.0,0.9855100968977614
147480.0,0.9758954178877928
147500.0,0.9608725097493496
147520.0,0.9810406020890415
147540.0,0.9824794996458043
147560.0,0.9788019516241955
147580.0,0.9808652137804579
147600.0,1.002159114066247
147620.0,0.978695408587879
147640.0,0.9990889594147113
147660.0,0.9855197147819128
147680.0,1.0003894597927736
147700.0,0.9938407269498574
147720.0,1.007214870808366
147740.0,1.0008069578504397
147760.0,0.9806271637227322
147780.0,0.9911301398850654
147800.0,0.9948340265562077
147820.0,0.9899474499126502
147840.0,0.973077501848382
147860.0,0.9987980967526202
147880.0,0.9906916235233001
147900.0,0.9912650376667965
147920.0,0.996043381281623
147940.0,0.9781284769828967
147960.0,0.9872537680572131
147980.0,0.9905850427147754
148000.0,0.9905740832789502
148020.0,0.9800808819611426
148040.0,0.9975848113462501
148060.0,0.9734654521107612
148080.0,0.9826142278345047
148100.0,1.002122287090437
148120.0,0.9684871626934427
148140.0,0.9750162979695053
148160.0,1.0051289967300512
148180.0,0.9627200268034226
148200.0,1.0028709254943597
148220.0,0.9986771002026794
148240.0,0.9535711565449692
148260.0,0.9927654054370828
148280.0,0.9638675405935824
148300.0,0.9919336179323024
148320.0,0.9750313433379191
148340.0,0.9901409330809653
148360.0,0.9997993891359347
148380.0,0.9636503572566145
148400.0,0.9661342113119025
148420.0,1.0133316977639628
148440.0,1.0019706551571876
148460.0,0.995521527853932
148480.0,1.0092262519476263
148500.0,1.0178418150966062
148520.0,0.9752718118424081
148540.0,1.0092724503236943
148560.0,0.999868843579257
148580.0,1.0067729864473554
148600.0,0.9674344775552124
148620.0,0.9697376191274618
148640.0,1.0036037404706672
148660.0,1.0022342485065956
148680.0,0.98451297273652
148700.0,0.9737486210416819
148720.0,0.9808126868936818
148740.0,0.9810293348185857
148760.0,0.9897048911084495
148780.0,0.9862041617392916
148800.0,0.9978971407370614
148820.0,0.9847106581911145
148840.0,0.9827524733456658
148860.0,0.9800725089168822
148880.0,0.9787007561716706
148900.0,0.9920634608305497
148920.0,0.9695056582322404
148940.0,0.988661716220425
148960.0,0.9522077686985603
148980.0,0.9567458987127785
149000.0,0.9611303203860017
149020.0,1.0120365540583023
149040.0,0.9644256330797812
149060.0,1.0250448253091686
149080.0,0.9805829921447887
149100.0,0.9964237100530865
149120.0,0.9889526424980251
149140.0,1.018428295005084
149160.0,0.9809931053137763
149180.0,0.9784948425444552
149200.0,0.9669835868142093
149220.0,0.9962413513530414
149240.0,0.9881142964283601
149260.0,1.006297328657285
149280.0,0.997822322231036
149300.0,0.9687013797297617
149320.0,0.9815707078148149
149340.0,0.9581133845691276
149360.0,0.9827855758911601
149380.0,0.9886836251381563
149400.0,0.9645133825178428
149420.0,0.9726690456973409
149440.0,0.9725325954322084
149460.0,0.9703151829303045
149480.0,1.001485782977381
149500.0,0.9655986253526448
149520.0,0.9800546572540061
149540.0,0.974839625928018
149560.0,0.9758891514154505
149580.0,0.9712194927857352
149600.0,0.9999715393038964
149620.0,0.9719735655127559
149640.0,0.9771892889554405
149660.0,1.009318980985855
149680.0,0.993661827602613
149700.0,1.0038730590875276
149720.0,1.0103630787093665
149740.0,0.9939548047327031
149760.0,0.9839820724821697
149780.0,0.9843688921885055
149800.0,0.9992498330737847
149820.0,0.9626163622690513
149840.0,0.9661813144436147
149860.0,0.9714341738717331
149880.0,0.988017567582998
149900.0,0.9895831561553624
149920.0,0.991437928046779
149940.0,0.9840363687056152
149960.0,0.9706094533994324
149980.0,0.9904985707864676
150000.0,0.9777355765745912
150020.0,0.9837747491496422
150040.0,0.9723910434386407
150060.0,0.959843759221195
150080.0,0.9752211275412672
150100.0,0.9705198655354198
150120.0,0.9881552562439132
150140.0,0.9694003474629131
150160.0,0.9820504864234765
150180.0,0.9801502300357423
150200.0,0.9859928631548478
150220.0,0.9535360169943782
150240.0,1.0159090592136548
150260.0,0.9855491313524752
150280.0,0.9966588569303799
150300.0,0.9846289706892116
150320.0,1.0164687552280613
150340.0,0.9774678950911088
150360.0,0.9609309423971605
150380.0,0.9696062520358322
150400.0,0.9586500827845884
150420.0,0.993297655347763
150440.0,0.9824022330506792
150460.0,0.9763388998172663
150480.0,0.9769644967606572
150500.0,0.984948003212421
150520.0,0.981227752709177
150540.0,0.9582382847600998
150560.0,0.9921303475399944
150580.0,0.9627356594160292
150600.0,0.9722723868632727
150620.0,0.9728303065340406
150640.0,0.9833064731549057
150660.0,0.9549483238969222
150680.0,0.9922388220985459
150700.0,0.9875903628134138
150720.0,0.9816903383692059
150740.0,1.0150333148568835
150760.0,0.9805543608869445
150780.0,0.9810024944083312
150800.0,0.9963330926894641
150820.0,0.9767597834171823
150840.0,0.9579274130529503
150860.0,0.9681116416869735
150880.0,0.9889117784527427
150900.0,0.9807884476383723
150920.0,0.9602667026694657
150940.0,0.9874578088166606
