Time (ps),TEMP
13128.0,299.89
13130.0,300.4
13132.0,300.98
13134.0,298.86
13136.0,299.56
13138.0,299.38
13140.0,300.28
13142.0,300.07
13144.0,301.08
13146.0,300.43
13148.0,300.69
13150.0,299.77
13152.0,301.91
13154.0,300.59
13156.0,299.11
13158.0,300.09
13160.0,298.07
13162.0,300.99
13164.0,299.15
13166.0,299.44
13168.0,299.87
13170.0,299.53
13172.0,301.12
13174.0,298.58
13176.0,300.86
13178.0,299.01
13180.0,299.32
13182.0,299.69
13184.0,300.16
13186.0,299.92
13188.0,299.81
13190.0,298.3
13192.0,300.36
13194.0,300.66
13196.0,300.51
13198.0,300.58
13200.0,298.33
13202.0,300.27
13204.0,299.77
13206.0,300.65
13208.0,299.75
13210.0,299.26
13212.0,299.43
13214.0,300.8
13216.0,300.66
13218.0,298.83
13220.0,301.21
13222.0,300.26
13224.0,300.25
13226.0,300.21
13228.0,300.23
13230.0,299.05
13232.0,299.86
13234.0,299.86
13236.0,300.67
13238.0,301.95
13240.0,299.86
13242.0,300.59
13244.0,300.53
13246.0,301.53
13248.0,299.5
13250.0,299.48
13252.0,299.91
13254.0,299.27
13256.0,301.18
13258.0,299.08
13260.0,298.4
13262.0,300.2
13264.0,300.62
13266.0,299.14
13268.0,299.96
13270.0,299.94
13272.0,299.57
13274.0,299.97
13276.0,300.33
13278.0,299.0
13280.0,299.84
13282.0,299.37
13284.0,300.29
13286.0,299.26
13288.0,299.44
13290.0,300.66
13292.0,300.02
13294.0,299.23
13296.0,301.2
13298.0,299.98
13300.0,299.69
13302.0,298.2
13304.0,299.03
13306.0,299.58
13308.0,300.61
13310.0,301.32
13312.0,299.83
13314.0,299.4
13316.0,298.91
13318.0,299.94
13320.0,300.64
13322.0,299.63
13324.0,300.1
13326.0,298.82
13328.0,299.22
13330.0,300.41
13332.0,300.73
13334.0,298.8
13336.0,300.24
13338.0,299.03
13340.0,299.92
13342.0,299.98
13344.0,300.84
13346.0,300.94
13348.0,299.82
13350.0,299.94
13352.0,300.03
13354.0,298.9
13356.0,299.71
13358.0,297.92
13360.0,299.7
13362.0,300.67
13364.0,298.92
13366.0,299.52
13368.0,300.39
13370.0,300.13
13372.0,300.67
13374.0,300.84
13376.0,298.87
13378.0,299.62
13380.0,298.74
13382.0,299.18
13384.0,299.92
13386.0,299.42
13388.0,300.86
13390.0,300.32
13392.0,298.47
13394.0,298.35
13396.0,300.26
13398.0,300.78
13400.0,301.3
13402.0,300.59
13404.0,300.44
13406.0,299.47
13408.0,301.12
13410.0,300.66
13412.0,301.36
13414.0,301.85
13416.0,299.66
13418.0,300.47
13420.0,301.27
13422.0,298.61
13424.0,300.34
13426.0,299.99
13428.0,300.29
13430.0,300.75
13432.0,299.12
13434.0,301.55
13436.0,300.97
13438.0,298.89
13440.0,300.75
13442.0,301.43
13444.0,301.0
13446.0,300.71
13448.0,297.8
13450.0,300.83
13452.0,299.16
13454.0,298.54
13456.0,301.14
13458.0,300.65
13460.0,298.61
13462.0,299.57
13464.0,300.88
13466.0,301.06
13468.0,298.95
13470.0,302.75
13472.0,300.9
13474.0,299.98
13476.0,299.64
13478.0,299.0
13480.0,301.29
13482.0,298.21
13484.0,301.34
13486.0,300.8
13488.0,299.5
13490.0,298.85
13492.0,299.65
13494.0,299.16
13496.0,300.16
13498.0,300.3
13500.0,300.3
13502.0,301.1
13504.0,300.04
13506.0,299.07
13508.0,300.29
13510.0,299.76
13512.0,300.77
13514.0,298.98
13516.0,300.22
13518.0,298.5
13520.0,301.9
13522.0,299.58
13524.0,301.8
13526.0,298.54
13528.0,300.12
13530.0,300.49
13532.0,300.36
13534.0,300.51
13536.0,299.55
13538.0,298.92
13540.0,298.89
13542.0,299.93
13544.0,299.88
13546.0,299.67
13548.0,301.69
13550.0,299.66
13552.0,299.37
13554.0,299.67
13556.0,299.27
13558.0,300.06
13560.0,301.84
13562.0,301.21
13564.0,299.89
13566.0,300.91
13568.0,299.24
13570.0,299.2
13572.0,301.17
13574.0,300.64
13576.0,301.06
13578.0,301.33
13580.0,299.49
13582.0,299.76
13584.0,300.27
13586.0,299.84
13588.0,300.66
13590.0,299.7
13592.0,300.68
13594.0,300.37
13596.0,301.2
13598.0,299.11
13600.0,299.44
13602.0,299.26
13604.0,299.62
13606.0,298.87
13608.0,300.69
13610.0,300.33
13612.0,298.54
13614.0,298.47
13616.0,299.91
13618.0,300.39
13620.0,299.84
13622.0,301.16
13624.0,301.61
13626.0,301.52
13628.0,299.82
13630.0,299.98
13632.0,300.16
13634.0,298.51
13636.0,299.74
13638.0,298.78
13640.0,300.4
13642.0,300.01
13644.0,300.77
13646.0,300.84
13648.0,301.08
13650.0,300.67
13652.0,300.11
13654.0,300.3
13656.0,301.13
13658.0,300.89
13660.0,300.65
13662.0,300.15
13664.0,300.31
13666.0,299.83
13668.0,299.88
13670.0,301.1
13672.0,301.03
13674.0,298.79
13676.0,300.6
13678.0,299.47
13680.0,299.43
13682.0,301.19
13684.0,298.86
13686.0,299.64
13688.0,300.04
13690.0,299.83
13692.0,300.65
13694.0,301.25
13696.0,298.57
13698.0,299.75
13700.0,301.43
13702.0,299.33
13704.0,300.0
13706.0,299.28
13708.0,300.09
13710.0,299.57
13712.0,300.01
13714.0,298.37
13716.0,298.2
13718.0,299.82
13720.0,299.57
13722.0,300.8
13724.0,301.24
13726.0,300.66
13728.0,300.28
13730.0,297.76
13732.0,298.82
13734.0,299.77
13736.0,298.98
13738.0,300.11
13740.0,299.74
13742.0,300.34
13744.0,299.65
13746.0,301.52
13748.0,299.92
13750.0,301.14
13752.0,300.87
13754.0,299.49
13756.0,299.66
13758.0,299.74
13760.0,300.11
13762.0,299.05
13764.0,301.06
13766.0,298.98
13768.0,300.39
13770.0,299.27
13772.0,301.12
13774.0,299.15
13776.0,297.24
13778.0,300.07
13780.0,299.73
13782.0,301.05
13784.0,299.83
13786.0,300.45
13788.0,299.19
13790.0,299.74
13792.0,299.1
13794.0,300.65
13796.0,299.36
13798.0,298.53
13800.0,299.55
13802.0,299.49
13804.0,300.53
13806.0,299.64
13808.0,300.87
13810.0,299.96
13812.0,300.07
13814.0,301.19
13816.0,299.98
13818.0,300.13
13820.0,300.05
13822.0,299.46
13824.0,299.23
13826.0,300.15
13828.0,299.41
13830.0,301.25
13832.0,297.94
13834.0,301.5
13836.0,300.4
13838.0,299.12
13840.0,299.4
13842.0,301.16
13844.0,299.99
13846.0,299.02
13848.0,300.33
13850.0,300.87
13852.0,299.95
13854.0,298.86
13856.0,300.39
13858.0,300.92
13860.0,300.74
13862.0,300.57
13864.0,300.58
13866.0,299.28
13868.0,299.38
13870.0,301.3
13872.0,300.99
13874.0,300.43
13876.0,299.56
13878.0,299.98
13880.0,299.2
13882.0,299.62
13884.0,299.17
13886.0,299.74
13888.0,300.93
13890.0,299.67
13892.0,298.51
13894.0,298.86
13896.0,300.36
13898.0,299.28
13900.0,299.25
13902.0,299.4
13904.0,301.96
13906.0,300.27
13908.0,299.12
13910.0,300.69
13912.0,298.89
13914.0,299.31
13916.0,301.21
13918.0,299.82
13920.0,299.33
13922.0,300.38
13924.0,301.37
13926.0,301.52
13928.0,301.11
13930.0,299.03
13932.0,300.73
13934.0,300.16
13936.0,299.49
13938.0,300.58
13940.0,300.14
13942.0,300.59
13944.0,299.54
13946.0,301.72
13948.0,302.29
13950.0,300.69
13952.0,300.54
13954.0,299.07
13956.0,300.58
13958.0,300.02
13960.0,300.91
13962.0,300.15
13964.0,300.93
13966.0,297.94
13968.0,300.94
13970.0,300.18
13972.0,300.22
13974.0,299.94
13976.0,298.6
13978.0,299.79
13980.0,300.47
13982.0,300.93
13984.0,300.11
13986.0,300.53
13988.0,300.28
13990.0,299.34
13992.0,300.36
13994.0,301.65
13996.0,300.23
13998.0,300.96
14000.0,297.81
14002.0,301.9
14004.0,301.18
14006.0,299.83
14008.0,300.13
14010.0,302.47
14012.0,299.82
14014.0,300.18
14016.0,299.05
14018.0,298.37
14020.0,299.81
14022.0,301.57
14024.0,299.98
14026.0,299.99
14028.0,299.16
14030.0,299.48
14032.0,300.16
14034.0,299.03
14036.0,300.03
14038.0,300.7
14040.0,301.4
14042.0,299.39
14044.0,298.9
14046.0,300.8
14048.0,300.75
14050.0,300.98
14052.0,300.76
14054.0,301.0
14056.0,299.1
14058.0,300.28
14060.0,301.02
14062.0,298.94
14064.0,299.5
14066.0,300.47
14068.0,299.64
14070.0,299.86
14072.0,298.99
14074.0,300.3
14076.0,301.77
14078.0,300.96
14080.0,300.4
14082.0,298.46
14084.0,301.62
14086.0,299.82
14088.0,300.59
14090.0,299.06
14092.0,299.55
14094.0,299.98
14096.0,300.37
14098.0,300.65
14100.0,299.69
14102.0,301.33
14104.0,300.91
14106.0,299.82
14108.0,300.25
14110.0,301.56
14112.0,299.18
14114.0,299.99
14116.0,300.77
14118.0,300.91
14120.0,301.86
14122.0,301.74
14124.0,300.31
14126.0,299.12
14128.0,301.08
14130.0,301.31
14132.0,299.02
14134.0,301.51
14136.0,298.86
14138.0,300.52
14140.0,301.08
14142.0,299.71
14144.0,298.92
14146.0,301.24
14148.0,298.55
14150.0,301.29
14152.0,301.92
14154.0,299.94
14156.0,298.26
14158.0,298.66
14160.0,300.15
14162.0,299.37
14164.0,300.63
14166.0,299.28
14168.0,298.78
14170.0,299.61
14172.0,300.79
14174.0,300.25
14176.0,301.7
14178.0,298.66
14180.0,300.49
14182.0,300.64
14184.0,299.37
14186.0,300.62
14188.0,299.63
14190.0,301.02
14192.0,299.51
14194.0,299.22
14196.0,298.41
14198.0,300.99
14200.0,299.54
14202.0,300.36
14204.0,301.87
14206.0,299.86
14208.0,300.28
14210.0,300.7
14212.0,300.93
14214.0,300.8
14216.0,299.81
14218.0,300.11
14220.0,300.98
14222.0,299.64
14224.0,299.04
14226.0,300.18
14228.0,300.99
14230.0,299.45
14232.0,301.11
14234.0,299.95
14236.0,301.15
14238.0,300.15
14240.0,300.69
14242.0,299.88
14244.0,300.69
14246.0,300.35
14248.0,299.38
14250.0,299.93
14252.0,300.39
14254.0,299.21
14256.0,299.67
14258.0,299.07
14260.0,299.99
14262.0,299.53
14264.0,301.01
14266.0,299.45
14268.0,298.56
14270.0,300.98
14272.0,300.27
14274.0,301.54
14276.0,300.13
14278.0,298.78
14280.0,300.21
14282.0,301.38
14284.0,299.37
14286.0,300.9
14288.0,299.46
14290.0,300.57
14292.0,299.63
14294.0,300.15
14296.0,298.17
14298.0,301.22
14300.0,299.47
14302.0,298.6
14304.0,299.01
14306.0,300.31
14308.0,299.8
14310.0,300.3
14312.0,299.74
14314.0,299.4
14316.0,301.54
14318.0,299.86
14320.0,300.03
14322.0,302.46
14324.0,300.44
14326.0,300.27
14328.0,300.77
14330.0,299.59
14332.0,301.6
14334.0,300.29
14336.0,299.65
14338.0,299.93
14340.0,301.08
14342.0,300.56
14344.0,299.82
14346.0,298.98
14348.0,298.85
14350.0,300.25
14352.0,299.16
14354.0,300.73
14356.0,299.1
14358.0,298.65
14360.0,299.84
14362.0,299.59
14364.0,299.66
14366.0,300.64
14368.0,299.91
14370.0,299.8
14372.0,300.19
14374.0,300.81
14376.0,300.97
14378.0,299.43
14380.0,300.14
14382.0,299.91
14384.0,299.58
14386.0,301.29
14388.0,299.04
14390.0,299.51
14392.0,300.35
14394.0,299.32
14396.0,299.31
14398.0,299.45
14400.0,300.26
14402.0,300.5
14404.0,300.98
14406.0,300.31
14408.0,299.72
14410.0,298.71
14412.0,299.84
14414.0,299.68
14416.0,300.07
14418.0,301.1
14420.0,300.57
14422.0,301.15
14424.0,299.1
14426.0,300.83
14428.0,300.1
14430.0,300.68
14432.0,299.02
14434.0,300.07
14436.0,298.7
14438.0,301.4
14440.0,299.84
14442.0,301.06
14444.0,300.14
14446.0,300.69
14448.0,298.77
14450.0,297.57
14452.0,301.36
14454.0,299.11
14456.0,299.63
14458.0,300.68
14460.0,298.81
14462.0,300.93
14464.0,298.5
14466.0,298.34
14468.0,300.65
14470.0,299.39
14472.0,298.42
14474.0,299.36
14476.0,298.56
14478.0,300.11
14480.0,299.82
14482.0,299.94
14484.0,300.28
14486.0,298.87
14488.0,299.57
14490.0,300.09
14492.0,299.18
14494.0,299.49
14496.0,300.73
14498.0,299.2
14500.0,299.89
14502.0,300.24
14504.0,299.02
14506.0,299.87
14508.0,301.21
14510.0,300.77
14512.0,299.23
14514.0,299.92
14516.0,300.51
14518.0,298.79
14520.0,297.48
14522.0,300.73
14524.0,300.78
14526.0,300.6
14528.0,300.38
14530.0,300.53
14532.0,301.76
14534.0,301.26
14536.0,300.4
14538.0,300.73
14540.0,299.17
14542.0,300.31
14544.0,299.81
14546.0,301.1
14548.0,301.09
14550.0,299.23
14552.0,299.23
14554.0,298.58
14556.0,301.79
14558.0,299.71
14560.0,300.71
14562.0,299.6
14564.0,300.48
14566.0,299.39
14568.0,300.3
14570.0,298.75
14572.0,301.49
14574.0,299.91
14576.0,300.75
14578.0,299.42
14580.0,298.81
14582.0,301.25
14584.0,300.33
14586.0,298.42
14588.0,300.62
14590.0,298.6
14592.0,299.22
14594.0,300.18
14596.0,300.15
14598.0,300.29
14600.0,299.84
14602.0,299.59
14604.0,300.75
14606.0,299.9
14608.0,300.73
14610.0,300.76
14612.0,298.94
14614.0,300.65
14616.0,300.57
14618.0,299.21
14620.0,300.61
14622.0,299.88
14624.0,299.03
14626.0,299.91
14628.0,298.87
14630.0,300.3
14632.0,300.69
14634.0,300.1
14636.0,300.95
14638.0,301.17
14640.0,299.28
14642.0,299.39
14644.0,300.45
14646.0,300.45
14648.0,298.93
14650.0,300.45
14652.0,299.45
14654.0,301.94
14656.0,300.35
14658.0,299.79
14660.0,300.33
14662.0,299.94
14664.0,300.16
14666.0,300.2
14668.0,299.37
14670.0,299.92
14672.0,299.0
14674.0,299.04
14676.0,300.54
14678.0,300.49
14680.0,301.1
14682.0,300.94
14684.0,300.54
14686.0,300.49
14688.0,300.46
14690.0,297.83
14692.0,301.03
14694.0,299.44
14696.0,301.47
14698.0,301.23
14700.0,299.15
14702.0,301.92
14704.0,298.3
14706.0,300.59
14708.0,300.89
14710.0,300.62
14712.0,300.85
14714.0,299.65
14716.0,300.13
14718.0,300.3
14720.0,301.35
14722.0,298.92
14724.0,297.96
14726.0,301.0
14728.0,298.56
14730.0,300.92
14732.0,299.98
14734.0,299.58
14736.0,300.72
14738.0,300.59
14740.0,300.76
14742.0,301.28
14744.0,299.68
14746.0,299.21
14748.0,299.18
14750.0,300.17
14752.0,300.27
14754.0,299.26
14756.0,300.01
14758.0,298.99
14760.0,298.94
14762.0,299.49
14764.0,300.92
14766.0,299.96
14768.0,299.53
14770.0,300.56
14772.0,298.75
14774.0,298.92
14776.0,300.28
14778.0,298.98
14780.0,299.92
14782.0,299.85
14784.0,298.91
14786.0,300.78
14788.0,299.51
14790.0,301.58
14792.0,300.79
14794.0,299.91
14796.0,300.64
14798.0,300.67
14800.0,299.17
14802.0,299.57
14804.0,301.57
14806.0,301.28
14808.0,299.59
14810.0,300.18
14812.0,298.63
14814.0,301.19
14816.0,300.61
14818.0,298.79
14820.0,300.49
14822.0,300.39
14824.0,298.45
14826.0,300.5
14828.0,299.68
14830.0,300.64
14832.0,300.26
14834.0,298.81
14836.0,299.22
14838.0,300.56
14840.0,298.05
14842.0,300.6
14844.0,299.89
14846.0,300.99
14848.0,300.73
14850.0,301.15
14852.0,300.32
14854.0,300.81
14856.0,300.68
14858.0,300.26
14860.0,301.61
14862.0,301.3
14864.0,300.3
14866.0,299.94
14868.0,301.17
14870.0,300.55
14872.0,302.58
14874.0,301.59
14876.0,298.21
14878.0,299.46
14880.0,298.88
14882.0,299.85
14884.0,299.19
14886.0,299.17
14888.0,300.76
14890.0,299.6
14892.0,300.77
14894.0,300.48
14896.0,299.04
14898.0,298.22
14900.0,301.63
14902.0,300.71
14904.0,301.86
14906.0,300.61
14908.0,300.98
14910.0,301.24
14912.0,302.05
14914.0,298.78
14916.0,300.9
14918.0,299.24
14920.0,300.35
14922.0,299.37
14924.0,300.74
14926.0,300.31
14928.0,299.75
14930.0,300.5
14932.0,299.6
14934.0,299.63
14936.0,300.43
14938.0,300.34
14940.0,299.88
14942.0,298.43
14944.0,299.36
14946.0,300.75
14948.0,298.45
14950.0,300.49
14952.0,300.05
14954.0,300.06
14956.0,299.51
14958.0,300.48
14960.0,300.57
14962.0,299.91
14964.0,300.91
14966.0,299.66
14968.0,299.66
14970.0,299.66
14972.0,299.53
14974.0,299.24
14976.0,300.34
14978.0,298.31
14980.0,300.78
14982.0,300.16
14984.0,300.17
14986.0,300.81
14988.0,299.99
14990.0,299.18
14992.0,299.69
14994.0,301.5
14996.0,301.29
14998.0,299.2
15000.0,298.84
15002.0,299.17
15004.0,299.58
15006.0,300.2
15008.0,301.26
15010.0,299.87
15012.0,300.46
15014.0,300.53
15016.0,300.64
15018.0,300.55
15020.0,300.6
15022.0,300.42
15024.0,299.85
15026.0,299.0
15028.0,300.74
15030.0,301.03
15032.0,300.56
15034.0,299.43
15036.0,299.71
15038.0,298.95
15040.0,299.31
15042.0,299.46
15044.0,297.87
15046.0,300.38
15048.0,301.12
15050.0,300.03
15052.0,300.92
15054.0,301.9
15056.0,299.63
15058.0,298.64
15060.0,300.31
15062.0,299.86
15064.0,299.19
15066.0,298.48
15068.0,300.23
15070.0,301.31
15072.0,300.92
15074.0,300.19
15076.0,298.61
15078.0,300.06
15080.0,300.73
15082.0,299.93
15084.0,298.83
15086.0,298.96
15088.0,299.45
15090.0,299.31
15092.0,299.03
15094.0,299.68
15096.0,299.8
15098.0,301.87
15100.0,299.94
15102.0,300.31
15104.0,300.0
15106.0,300.91
15108.0,300.91
15110.0,301.18
15112.0,299.51
15114.0,299.88
15116.0,299.07
15118.0,299.89
15120.0,301.83
15122.0,300.98
15124.0,300.24
15126.0,299.09
15128.0,299.9
15130.0,300.88
15132.0,299.3
15134.0,299.47
15136.0,299.97
15138.0,300.77
15140.0,300.44
15142.0,301.87
15144.0,299.83
15146.0,300.41
15148.0,300.7
15150.0,300.23
15152.0,299.87
15154.0,299.08
15156.0,300.66
15158.0,298.74
15160.0,300.82
15162.0,300.72
15164.0,299.82
15166.0,300.43
15168.0,299.76
15170.0,298.75
15172.0,300.07
15174.0,300.96
15176.0,299.23
15178.0,300.76
15180.0,300.72
15182.0,299.52
15184.0,302.06
15186.0,300.76
15188.0,299.6
15190.0,299.48
15192.0,300.67
15194.0,300.69
15196.0,299.21
15198.0,299.27
15200.0,300.01
15202.0,299.83
15204.0,301.21
15206.0,300.38
15208.0,300.6
15210.0,299.6
15212.0,299.74
15214.0,301.08
15216.0,299.97
15218.0,298.83
15220.0,299.82
15222.0,299.82
15224.0,298.91
15226.0,300.82
15228.0,300.57
15230.0,300.11
15232.0,299.21
15234.0,301.49
15236.0,301.79
15238.0,301.52
15240.0,300.79
15242.0,299.86
15244.0,298.9
15246.0,300.86
15248.0,300.39
15250.0,299.97
15252.0,297.89
15254.0,300.44
15256.0,300.41
15258.0,300.18
15260.0,299.53
15262.0,299.6
15264.0,300.05
15266.0,299.98
15268.0,300.36
15270.0,299.57
15272.0,301.35
15274.0,299.78
15276.0,299.13
15278.0,301.8
15280.0,300.78
15282.0,300.31
15284.0,300.13
15286.0,300.99
15288.0,300.08
15290.0,299.44
15292.0,299.01
15294.0,298.95
15296.0,300.68
15298.0,299.67
15300.0,300.74
15302.0,300.11
15304.0,299.96
15306.0,298.96
15308.0,300.33
15310.0,299.99
15312.0,299.32
15314.0,298.89
15316.0,300.25
15318.0,299.56
15320.0,299.12
15322.0,299.86
15324.0,301.78
15326.0,299.3
15328.0,301.02
15330.0,300.16
15332.0,301.41
15334.0,298.25
15336.0,300.58
15338.0,300.92
15340.0,299.93
15342.0,299.51
15344.0,298.75
15346.0,300.32
15348.0,301.25
15350.0,299.57
15352.0,298.75
15354.0,301.36
15356.0,300.33
15358.0,299.01
15360.0,300.23
15362.0,301.28
15364.0,298.47
15366.0,300.57
15368.0,299.69
15370.0,301.25
15372.0,300.32
15374.0,299.52
15376.0,299.58
15378.0,301.36
15380.0,300.03
15382.0,301.06
15384.0,298.69
15386.0,300.38
15388.0,301.05
15390.0,299.38
15392.0,299.95
15394.0,300.0
15396.0,300.43
15398.0,299.69
15400.0,300.37
15402.0,300.97
15404.0,299.86
15406.0,301.12
15408.0,298.39
15410.0,298.37
15412.0,300.77
15414.0,300.44
15416.0,299.69
15418.0,299.68
15420.0,300.42
15422.0,298.53
15424.0,299.56
15426.0,301.83
15428.0,299.5
15430.0,299.86
15432.0,299.95
15434.0,301.35
15436.0,300.82
15438.0,301.23
15440.0,298.26
15442.0,300.14
15444.0,301.85
15446.0,300.89
15448.0,299.36
15450.0,299.92
15452.0,298.49
15454.0,302.15
15456.0,302.01
15458.0,299.8
15460.0,300.76
15462.0,299.29
15464.0,300.73
15466.0,299.27
15468.0,299.58
15470.0,299.89
15472.0,299.14
15474.0,299.24
15476.0,299.92
15478.0,300.9
15480.0,301.15
15482.0,301.19
15484.0,300.87
15486.0,300.73
15488.0,300.69
15490.0,300.89
15492.0,300.22
15494.0,299.76
15496.0,300.25
15498.0,300.63
15500.0,300.03
15502.0,300.58
15504.0,300.04
15506.0,299.09
15508.0,299.71
15510.0,301.05
15512.0,300.06
15514.0,301.25
15516.0,298.77
15518.0,300.73
15520.0,299.23
15522.0,299.86
15524.0,299.25
15526.0,299.35
15528.0,299.4
15530.0,300.67
15532.0,302.46
15534.0,301.56
15536.0,300.56
15538.0,300.85
15540.0,299.14
15542.0,301.07
15544.0,298.51
15546.0,298.21
15548.0,298.96
15550.0,299.29
15552.0,299.44
15554.0,300.46
15556.0,299.06
15558.0,299.05
15560.0,299.82
15562.0,300.44
15564.0,300.17
15566.0,299.72
15568.0,300.93
15570.0,299.35
15572.0,301.31
15574.0,299.88
15576.0,299.24
15578.0,300.1
15580.0,299.8
15582.0,299.89
15584.0,300.94
15586.0,300.0
15588.0,300.32
15590.0,301.27
15592.0,299.73
15594.0,299.66
15596.0,300.65
15598.0,299.75
15600.0,299.02
15602.0,300.16
15604.0,300.66
15606.0,299.56
15608.0,297.92
15610.0,299.71
15612.0,300.44
15614.0,299.87
15616.0,302.83
15618.0,299.01
15620.0,301.78
15622.0,300.61
15624.0,301.2
15626.0,298.19
15628.0,299.55
15630.0,300.43
15632.0,299.45
15634.0,299.94
15636.0,299.81
15638.0,299.02
15640.0,299.46
15642.0,299.68
15644.0,300.07
15646.0,300.11
15648.0,299.88
15650.0,300.51
15652.0,299.62
15654.0,300.59
15656.0,301.22
15658.0,299.61
15660.0,299.94
15662.0,300.52
15664.0,300.48
15666.0,299.76
15668.0,300.59
15670.0,300.49
15672.0,300.64
15674.0,299.53
15676.0,300.74
15678.0,297.57
15680.0,300.41
15682.0,300.36
15684.0,300.28
15686.0,299.05
15688.0,299.22
15690.0,299.82
15692.0,299.72
15694.0,299.88
15696.0,298.44
15698.0,300.15
15700.0,300.4
15702.0,301.22
15704.0,300.74
15706.0,299.6
15708.0,299.24
15710.0,300.92
15712.0,299.37
15714.0,298.98
15716.0,301.98
15718.0,300.44
15720.0,298.96
15722.0,299.99
15724.0,300.03
15726.0,300.6
15728.0,300.15
15730.0,299.8
15732.0,299.45
15734.0,300.96
15736.0,300.42
15738.0,298.65
15740.0,300.07
15742.0,299.5
15744.0,301.09
15746.0,301.84
15748.0,300.3
15750.0,299.97
15752.0,299.08
15754.0,299.82
15756.0,299.21
15758.0,299.6
15760.0,299.91
15762.0,300.85
15764.0,300.33
15766.0,299.59
15768.0,300.47
15770.0,299.07
15772.0,300.6
15774.0,299.65
15776.0,299.6
15778.0,298.95
15780.0,299.91
15782.0,300.07
15784.0,300.27
15786.0,299.62
15788.0,300.95
15790.0,301.79
15792.0,300.52
15794.0,299.33
15796.0,300.27
15798.0,300.84
15800.0,299.41
15802.0,299.73
15804.0,300.4
15806.0,299.38
15808.0,298.96
15810.0,298.21
15812.0,301.95
15814.0,299.78
15816.0,301.06
15818.0,299.87
15820.0,300.86
15822.0,300.28
15824.0,300.53
15826.0,300.46
15828.0,301.46
15830.0,300.56
15832.0,300.72
15834.0,299.04
15836.0,299.97
15838.0,299.37
15840.0,300.42
15842.0,299.7
15844.0,301.18
15846.0,300.82
15848.0,301.16
15850.0,300.48
15852.0,300.04
15854.0,300.27
15856.0,300.58
15858.0,300.21
15860.0,299.48
15862.0,300.48
15864.0,301.01
15866.0,299.48
15868.0,301.54
15870.0,299.28
15872.0,300.92
15874.0,299.55
15876.0,299.05
15878.0,298.59
15880.0,299.39
15882.0,299.07
15884.0,301.03
15886.0,300.73
15888.0,299.29
15890.0,299.01
15892.0,299.15
15894.0,299.03
15896.0,301.64
15898.0,299.73
15900.0,299.13
15902.0,299.44
15904.0,300.42
15906.0,299.88
15908.0,300.26
15910.0,298.83
15912.0,299.47
15914.0,299.94
15916.0,300.61
15918.0,301.03
15920.0,298.31
15922.0,299.48
15924.0,299.83
15926.0,299.47
15928.0,300.9
15930.0,301.16
15932.0,301.93
15934.0,299.11
15936.0,300.17
15938.0,301.07
15940.0,301.49
15942.0,299.29
15944.0,300.83
15946.0,300.37
15948.0,298.96
15950.0,298.89
15952.0,299.49
15954.0,297.42
15956.0,300.99
15958.0,300.14
15960.0,299.83
15962.0,300.55
15964.0,300.08
15966.0,299.38
15968.0,300.44
15970.0,300.84
15972.0,301.64
15974.0,299.91
15976.0,300.05
15978.0,299.03
15980.0,300.31
15982.0,299.81
15984.0,299.23
15986.0,300.28
15988.0,299.53
15990.0,298.36
15992.0,300.19
15994.0,300.4
15996.0,298.71
15998.0,300.1
16000.0,300.79
16002.0,301.69
16004.0,300.06
16006.0,300.21
16008.0,299.47
16010.0,300.07
16012.0,300.07
16014.0,301.63
16016.0,299.69
16018.0,298.65
16020.0,299.34
16022.0,298.7
16024.0,299.59
16026.0,301.55
16028.0,299.81
16030.0,300.15
16032.0,300.29
16034.0,300.95
16036.0,299.84
16038.0,302.42
16040.0,300.34
16042.0,301.66
16044.0,299.95
16046.0,299.74
16048.0,298.88
16050.0,299.88
16052.0,300.42
16054.0,299.86
16056.0,299.11
16058.0,299.79
