Time (ps),EPTOT
79598.0,-729256.9392
79600.0,-728813.9712
79602.0,-729041.9206
79604.0,-729455.4227
79606.0,-729650.267
79608.0,-728980.4406
79610.0,-729118.6112
79612.0,-729457.5129
79614.0,-729438.6011
79616.0,-728695.1393
79618.0,-728964.2593
79620.0,-729675.2622
79622.0,-729196.4077
79624.0,-728629.5812
79626.0,-729102.6
79628.0,-729588.5542
79630.0,-728876.7622
79632.0,-728930.6958
79634.0,-729296.2131
79636.0,-728739.3911
79638.0,-729265.4613
79640.0,-729154.0494
79642.0,-729574.9593
79644.0,-728906.3851
79646.0,-729155.9263
79648.0,-729059.7394
79650.0,-729547.7598
79652.0,-729457.2482
79654.0,-729207.3258
79656.0,-729244.7992
79658.0,-729048.443
79660.0,-729417.4867
79662.0,-729136.2241
79664.0,-729521.192
79666.0,-729203.6285
79668.0,-729056.4867
79670.0,-729491.2332
79672.0,-729016.3262
79674.0,-728988.4494
79676.0,-729411.1722
79678.0,-728823.2087
79680.0,-729314.776
79682.0,-728920.7168
79684.0,-729237.4455
79686.0,-729338.78
79688.0,-728820.0407
79690.0,-729755.4648
79692.0,-729692.1457
79694.0,-729038.0385
79696.0,-729259.9013
79698.0,-729494.7315
79700.0,-729397.5908
79702.0,-728975.2262
79704.0,-729168.2015
79706.0,-729374.1324
79708.0,-729100.631
79710.0,-729153.0382
79712.0,-728838.5567
79714.0,-729168.0354
79716.0,-729486.9917
79718.0,-729223.7469
79720.0,-729044.6826
79722.0,-729392.7923
79724.0,-729364.2575
79726.0,-729078.7285
79728.0,-729235.7698
79730.0,-729412.3011
79732.0,-729117.1011
79734.0,-728652.852
79736.0,-729333.1321
79738.0,-729351.5277
79740.0,-728975.2724
79742.0,-729202.1728
79744.0,-729313.9106
79746.0,-729325.6901
79748.0,-729433.2391
79750.0,-729272.0337
79752.0,-729474.8437
79754.0,-729279.9952
79756.0,-729033.2082
79758.0,-729323.1741
79760.0,-729389.4126
79762.0,-729583.6281
79764.0,-728812.5686
79766.0,-729089.6372
79768.0,-728977.6853
79770.0,-729527.4333
79772.0,-729193.0452
79774.0,-729162.1772
79776.0,-728738.8036
79778.0,-728912.7816
79780.0,-729034.6825
79782.0,-729304.9173
79784.0,-728873.0921
79786.0,-729162.2499
79788.0,-729304.1797
79790.0,-729123.3969
79792.0,-729252.478
79794.0,-728755.1837
79796.0,-729164.3099
79798.0,-729201.1709
79800.0,-729188.2593
79802.0,-729141.9223
79804.0,-729732.3788
79806.0,-728971.299
79808.0,-728919.8596
79810.0,-728749.7569
79812.0,-729315.3824
79814.0,-729399.4022
79816.0,-729565.4007
79818.0,-729218.1035
79820.0,-729543.9976
79822.0,-729093.8191
79824.0,-729551.0762
79826.0,-729279.9037
79828.0,-729268.4764
79830.0,-729406.1381
79832.0,-728878.2861
79834.0,-728916.963
79836.0,-729516.7632
79838.0,-728945.7152
79840.0,-729128.5482
79842.0,-729171.4826
79844.0,-729058.7723
79846.0,-729130.5448
79848.0,-729097.3109
79850.0,-728912.5046
79852.0,-728693.6647
79854.0,-728884.0432
79856.0,-729037.0038
79858.0,-728895.362
79860.0,-729451.1292
79862.0,-729552.9028
79864.0,-729156.4243
79866.0,-729234.8321
79868.0,-729363.8046
79870.0,-729028.1556
79872.0,-729709.3962
79874.0,-729038.1846
79876.0,-729112.2863
79878.0,-729281.7016
79880.0,-729397.9556
79882.0,-729560.8886
79884.0,-729322.6653
79886.0,-729513.6851
79888.0,-729619.6985
79890.0,-728867.1158
79892.0,-729597.6754
79894.0,-729355.3099
79896.0,-729667.7225
79898.0,-729522.573
79900.0,-729085.8068
79902.0,-729249.2277
79904.0,-729476.7518
79906.0,-728962.2286
79908.0,-728996.8909
79910.0,-729125.4135
79912.0,-729286.0838
79914.0,-729226.5636
79916.0,-729309.0536
79918.0,-730037.93
79920.0,-729395.0358
79922.0,-729120.8889
79924.0,-729247.6742
79926.0,-729314.1046
79928.0,-729180.2757
79930.0,-728720.0081
79932.0,-729088.9611
79934.0,-729299.6676
79936.0,-728740.9825
79938.0,-729288.1953
79940.0,-729244.102
79942.0,-728852.9435
79944.0,-729033.3712
79946.0,-729185.2662
79948.0,-729211.3876
79950.0,-729620.5437
79952.0,-729462.7636
79954.0,-729297.5657
79956.0,-729188.0511
79958.0,-729248.8166
79960.0,-729278.5787
79962.0,-728912.1959
79964.0,-728988.8821
79966.0,-729371.6936
79968.0,-729335.2674
79970.0,-728947.9054
79972.0,-729266.1513
79974.0,-729222.4902
79976.0,-729241.2085
79978.0,-729248.4694
79980.0,-729587.7
79982.0,-729247.6838
79984.0,-729055.9803
79986.0,-729649.3522
79988.0,-729152.8477
79990.0,-728538.8717
79992.0,-729408.5474
79994.0,-729187.7736
79996.0,-729707.7306
79998.0,-729718.7395
80000.0,-729305.6229
80002.0,-729560.1749
80004.0,-729773.7339
80006.0,-728916.9343
80008.0,-729467.2269
80010.0,-729419.9374
80012.0,-729202.5359
80014.0,-729171.1254
80016.0,-729744.7836
80018.0,-729606.5922
80020.0,-729062.8034
80022.0,-729164.6653
80024.0,-729154.1235
80026.0,-729294.559
80028.0,-729217.1389
80030.0,-728981.6272
80032.0,-729053.1722
80034.0,-729459.7689
80036.0,-729362.4842
80038.0,-729204.9748
80040.0,-729286.1086
80042.0,-729531.175
80044.0,-729065.0203
80046.0,-729448.6063
80048.0,-729249.7694
80050.0,-729148.31
80052.0,-729399.4839
80054.0,-728975.6783
80056.0,-729055.0877
80058.0,-729267.008
80060.0,-729154.9019
80062.0,-729087.8391
80064.0,-729663.4284
80066.0,-728820.42
80068.0,-729481.9003
80070.0,-729294.347
80072.0,-729216.0172
80074.0,-729267.0962
80076.0,-729057.1811
80078.0,-729222.5852
80080.0,-728959.59
80082.0,-728945.5091
80084.0,-729265.7542
80086.0,-728775.0633
80088.0,-729334.1323
80090.0,-728702.8152
80092.0,-729320.2536
80094.0,-729081.6445
80096.0,-729353.1588
80098.0,-729435.3962
80100.0,-729444.5567
80102.0,-729518.6286
80104.0,-729774.0987
80106.0,-729448.7159
80108.0,-729674.7239
80110.0,-729199.8793
80112.0,-729026.9519
80114.0,-729468.7615
80116.0,-729476.5192
80118.0,-729810.1829
80120.0,-728670.5003
80122.0,-729275.7281
80124.0,-729462.1593
80126.0,-729207.7716
80128.0,-729326.096
80130.0,-729117.3467
80132.0,-729130.6668
80134.0,-729849.545
80136.0,-728658.3872
80138.0,-729104.3467
80140.0,-728815.7892
80142.0,-729144.2452
80144.0,-729027.2021
80146.0,-728746.5399
80148.0,-729681.7498
80150.0,-729352.5399
80152.0,-729730.8389
80154.0,-729135.4563
80156.0,-728794.1681
80158.0,-729186.4406
80160.0,-729414.5688
80162.0,-728860.4588
80164.0,-729284.5651
80166.0,-729376.626
80168.0,-729515.9318
80170.0,-729230.811
80172.0,-729265.6838
80174.0,-729359.0283
80176.0,-729369.1688
80178.0,-729806.4738
80180.0,-729523.2013
80182.0,-729023.7981
80184.0,-729486.0133
80186.0,-729725.8745
80188.0,-729127.7619
80190.0,-729245.7075
80192.0,-729629.7385
80194.0,-729332.46
80196.0,-729190.4816
80198.0,-729306.0687
80200.0,-728823.8032
80202.0,-729499.6477
80204.0,-729575.3605
80206.0,-729084.9162
80208.0,-729535.8595
80210.0,-729292.8515
80212.0,-729322.6488
80214.0,-729328.9076
80216.0,-729111.7709
80218.0,-729400.0872
80220.0,-729118.7324
80222.0,-729390.5303
80224.0,-729028.4569
80226.0,-729556.6848
80228.0,-729429.8731
80230.0,-729489.4338
80232.0,-729630.7782
80234.0,-729208.7212
80236.0,-729245.064
80238.0,-729686.0261
80240.0,-729483.2116
80242.0,-729442.7942
80244.0,-729310.0152
80246.0,-728768.8433
80248.0,-729328.8552
80250.0,-728930.5073
80252.0,-729603.9735
80254.0,-729191.6897
80256.0,-729546.8991
80258.0,-729230.2927
80260.0,-728942.742
80262.0,-728834.7466
80264.0,-729364.844
80266.0,-729576.4479
80268.0,-729758.1753
80270.0,-729616.4786
80272.0,-729091.2524
80274.0,-729136.9614
80276.0,-729685.428
80278.0,-729458.1197
80280.0,-728680.7402
80282.0,-729665.7929
80284.0,-729340.7095
80286.0,-729520.9684
80288.0,-729448.2019
80290.0,-729363.8948
80292.0,-729148.7977
80294.0,-729154.0993
80296.0,-729292.6822
80298.0,-729299.9503
80300.0,-729909.0997
80302.0,-729570.977
80304.0,-729433.2244
80306.0,-728901.9359
80308.0,-729031.8533
80310.0,-729310.1758
80312.0,-729380.2805
80314.0,-729215.8096
80316.0,-729945.6911
80318.0,-729088.0541
80320.0,-729279.6566
80322.0,-729660.1836
80324.0,-729104.1353
80326.0,-729588.4949
80328.0,-729312.6363
80330.0,-729071.6706
80332.0,-729784.2481
80334.0,-729346.7545
80336.0,-729345.3615
80338.0,-729203.2292
80340.0,-729670.6788
80342.0,-729480.1859
80344.0,-729307.5633
80346.0,-729350.729
80348.0,-729317.3299
80350.0,-728976.9914
80352.0,-729579.2289
80354.0,-729723.6205
80356.0,-729260.3677
80358.0,-729594.772
80360.0,-729261.3011
80362.0,-729828.7912
80364.0,-729299.4735
80366.0,-729338.5977
80368.0,-729195.5104
80370.0,-729661.0551
80372.0,-729473.8196
80374.0,-729542.2295
80376.0,-729427.264
80378.0,-729236.7728
80380.0,-729805.3335
80382.0,-729769.3139
80384.0,-729257.6399
80386.0,-729004.5741
80388.0,-729261.3813
80390.0,-729440.3266
80392.0,-729478.6598
80394.0,-729272.323
80396.0,-729195.0333
80398.0,-729807.5368
80400.0,-729456.3408
80402.0,-728937.7381
80404.0,-728944.8961
80406.0,-729304.7302
80408.0,-729341.6685
80410.0,-729306.7229
80412.0,-729293.7239
80414.0,-729314.4322
80416.0,-729322.0619
80418.0,-729424.493
80420.0,-729808.7272
80422.0,-729177.8492
80424.0,-729308.9305
80426.0,-729282.819
80428.0,-729304.3814
80430.0,-729163.2479
80432.0,-729086.3376
80434.0,-729436.1847
80436.0,-729263.162
80438.0,-729598.2118
80440.0,-729274.6828
80442.0,-729632.7658
80444.0,-729645.4126
80446.0,-729262.0305
80448.0,-729429.8608
80450.0,-728994.5611
80452.0,-729290.2003
80454.0,-729398.3167
80456.0,-729346.2621
80458.0,-728773.797
80460.0,-729705.4425
80462.0,-729119.0861
80464.0,-728921.5551
80466.0,-729277.4169
80468.0,-729349.853
80470.0,-729026.8071
80472.0,-729303.228
80474.0,-729452.7317
80476.0,-729651.1361
80478.0,-729553.8782
80480.0,-729691.8073
80482.0,-729073.874
80484.0,-729319.1709
80486.0,-729446.7378
80488.0,-729322.4222
80490.0,-729405.8955
80492.0,-729465.8835
80494.0,-728895.6369
80496.0,-729004.5084
80498.0,-729298.5652
80500.0,-728829.3875
80502.0,-729387.1114
80504.0,-729152.5365
80506.0,-728663.8785
80508.0,-729120.0551
80510.0,-728771.5648
80512.0,-729125.5596
80514.0,-729466.7051
80516.0,-729380.795
80518.0,-728948.3015
80520.0,-728641.4013
80522.0,-729541.4607
80524.0,-728952.7618
80526.0,-728797.1931
80528.0,-729138.5965
80530.0,-729122.0091
80532.0,-729146.7032
80534.0,-729491.6309
80536.0,-729236.0471
80538.0,-728999.7628
80540.0,-728974.0873
80542.0,-729299.7531
80544.0,-729148.0478
80546.0,-729141.7359
80548.0,-728867.907
80550.0,-729573.0746
80552.0,-729605.1935
80554.0,-728870.436
80556.0,-729268.6935
80558.0,-729592.965
80560.0,-729212.7662
80562.0,-729827.6984
80564.0,-729768.257
80566.0,-729161.9057
80568.0,-729106.3781
80570.0,-729319.7015
80572.0,-729292.1081
80574.0,-729452.7472
80576.0,-729175.7646
80578.0,-729697.7137
80580.0,-729106.1376
80582.0,-729793.9336
80584.0,-729071.6197
80586.0,-729453.5629
80588.0,-729563.4953
80590.0,-729253.2524
80592.0,-729416.5178
80594.0,-729199.3488
80596.0,-729560.0133
80598.0,-729028.1302
80600.0,-729233.4567
80602.0,-729111.1108
80604.0,-729217.0448
80606.0,-729508.7106
80608.0,-729645.4899
80610.0,-729249.3821
80612.0,-729456.013
80614.0,-729199.6452
80616.0,-729239.2685
80618.0,-729342.4598
80620.0,-729269.1543
80622.0,-729326.2738
80624.0,-729161.0344
80626.0,-729433.958
80628.0,-729882.1217
80630.0,-729365.7809
80632.0,-729058.9798
80634.0,-729623.5602
80636.0,-729054.4426
80638.0,-728904.7716
80640.0,-729380.1264
80642.0,-729043.1164
80644.0,-729069.7677
80646.0,-729188.1082
80648.0,-729410.7272
80650.0,-729339.9545
80652.0,-729130.2868
80654.0,-729337.1195
80656.0,-729006.0587
80658.0,-729201.4083
80660.0,-729354.6783
80662.0,-729266.1086
80664.0,-729482.153
80666.0,-729040.6084
80668.0,-729210.5121
80670.0,-729198.1903
80672.0,-729365.0578
80674.0,-729249.7383
80676.0,-728865.4347
80678.0,-729412.0796
80680.0,-729197.7943
80682.0,-729352.5522
80684.0,-729462.7912
80686.0,-729472.9583
80688.0,-729074.0383
80690.0,-729625.8963
80692.0,-729141.3988
80694.0,-728954.2641
80696.0,-729331.3726
80698.0,-729490.44
80700.0,-729042.6648
80702.0,-729646.4378
80704.0,-729435.352
80706.0,-729198.0935
80708.0,-729336.893
80710.0,-728683.947
80712.0,-729827.805
80714.0,-728982.9403
80716.0,-729143.3036
80718.0,-729383.7443
80720.0,-729750.258
80722.0,-728874.0795
80724.0,-729485.2172
80726.0,-729303.7018
80728.0,-729347.0933
80730.0,-729174.3598
80732.0,-729350.6456
80734.0,-729061.9246
80736.0,-729205.0317
80738.0,-729072.3953
80740.0,-729458.0071
80742.0,-728988.3726
80744.0,-729789.0905
80746.0,-729369.2766
80748.0,-729069.4388
80750.0,-728837.2359
80752.0,-729403.2553
80754.0,-729270.7995
80756.0,-729043.7099
80758.0,-729585.4577
80760.0,-729629.0009
80762.0,-729417.0136
80764.0,-728908.5455
80766.0,-729826.9055
80768.0,-729210.9918
80770.0,-729133.0756
80772.0,-729339.0782
80774.0,-729586.185
80776.0,-729280.4041
80778.0,-729528.4033
80780.0,-729490.0533
80782.0,-729251.0929
80784.0,-729395.1386
80786.0,-729135.9588
80788.0,-729353.4076
80790.0,-729381.3792
80792.0,-729351.1956
80794.0,-729423.6057
80796.0,-729181.5957
80798.0,-728874.4452
80800.0,-729714.717
80802.0,-729091.4027
80804.0,-729574.0743
80806.0,-729790.385
80808.0,-729748.6443
80810.0,-729335.3132
80812.0,-729426.0577
80814.0,-728917.7838
80816.0,-729463.9789
80818.0,-729544.1168
80820.0,-729465.4218
80822.0,-729622.5054
80824.0,-729550.3629
80826.0,-729136.816
80828.0,-729878.9424
80830.0,-729118.2288
80832.0,-729230.7631
80834.0,-729695.735
80836.0,-729774.8401
80838.0,-729401.3719
80840.0,-729411.8516
80842.0,-729534.3354
80844.0,-729414.199
80846.0,-729428.4582
80848.0,-729081.5274
80850.0,-729028.0074
80852.0,-729603.0679
80854.0,-729569.1826
80856.0,-729377.6807
80858.0,-729581.1929
80860.0,-729523.287
80862.0,-729303.1235
80864.0,-729751.7468
80866.0,-729053.6512
80868.0,-729254.274
80870.0,-729206.7931
80872.0,-729673.2316
80874.0,-729966.1562
80876.0,-729593.2046
80878.0,-729675.8425
80880.0,-729008.8369
80882.0,-729522.8223
80884.0,-729357.9147
80886.0,-729316.2272
80888.0,-729606.021
80890.0,-728882.4868
80892.0,-729316.3467
80894.0,-729555.8046
80896.0,-729374.578
80898.0,-729105.7389
80900.0,-729470.1279
80902.0,-729670.9247
80904.0,-729547.2391
80906.0,-729503.5695
80908.0,-729553.3986
80910.0,-729268.7955
80912.0,-729638.6452
80914.0,-729317.1691
80916.0,-729537.9767
80918.0,-728913.7667
80920.0,-729799.1073
80922.0,-729259.5754
80924.0,-729205.2971
80926.0,-729206.9097
80928.0,-729384.916
80930.0,-729460.196
80932.0,-729633.6474
80934.0,-728916.6897
80936.0,-729254.9016
80938.0,-729222.2679
80940.0,-729476.3614
80942.0,-729295.0159
80944.0,-729059.9843
80946.0,-729634.221
80948.0,-729448.324
80950.0,-729737.428
80952.0,-729502.6667
80954.0,-729508.1017
80956.0,-729338.7334
80958.0,-729380.6621
80960.0,-729683.7589
80962.0,-729892.3112
80964.0,-729397.1956
80966.0,-729869.7689
80968.0,-729872.7233
80970.0,-729571.4752
80972.0,-729272.5249
80974.0,-729834.2003
80976.0,-729055.8208
80978.0,-729007.8645
80980.0,-729641.2087
80982.0,-729503.2154
80984.0,-729708.5098
80986.0,-729105.4744
80988.0,-729611.4071
80990.0,-729639.2685
80992.0,-729633.3261
80994.0,-730106.0329
80996.0,-729224.5341
80998.0,-729537.7069
81000.0,-729609.3442
81002.0,-729130.1453
81004.0,-729413.3751
81006.0,-729582.5443
81008.0,-729654.1542
81010.0,-728982.7786
81012.0,-729491.7123
81014.0,-729626.266
81016.0,-729465.7999
81018.0,-729528.791
81020.0,-729415.6162
81022.0,-729334.3971
81024.0,-729376.8259
81026.0,-729515.6489
81028.0,-729348.4834
81030.0,-729498.2875
81032.0,-729110.6216
81034.0,-728971.7475
81036.0,-729557.3603
81038.0,-729334.885
81040.0,-729860.1763
81042.0,-729191.6554
81044.0,-729350.8176
81046.0,-729638.9473
81048.0,-729329.1104
81050.0,-729452.9357
81052.0,-729100.8984
81054.0,-729473.7259
81056.0,-729571.1067
81058.0,-729713.5077
81060.0,-729480.7626
81062.0,-729291.7862
81064.0,-729587.9356
81066.0,-729711.3738
81068.0,-729597.1895
81070.0,-729579.009
81072.0,-729584.2939
81074.0,-729580.0498
81076.0,-729572.2001
81078.0,-729619.7354
81080.0,-729333.9695
81082.0,-729501.7551
81084.0,-730014.1967
81086.0,-729554.5713
81088.0,-729827.466
81090.0,-729489.7299
81092.0,-729820.0094
81094.0,-729278.7586
81096.0,-729297.8337
81098.0,-729662.2807
81100.0,-729343.9562
81102.0,-730040.0065
81104.0,-729156.1014
81106.0,-729300.8883
81108.0,-728956.2681
81110.0,-729246.5761
81112.0,-729243.779
81114.0,-729636.4925
81116.0,-729132.6503
81118.0,-729708.1993
81120.0,-729328.2789
81122.0,-729624.3867
81124.0,-729750.4427
81126.0,-729752.7958
81128.0,-729611.1072
81130.0,-729861.8493
81132.0,-729266.806
81134.0,-729307.4899
81136.0,-729559.0402
81138.0,-728957.4387
81140.0,-729092.1561
81142.0,-729363.4137
81144.0,-729516.3929
81146.0,-729339.5322
81148.0,-729475.4385
81150.0,-729277.1457
81152.0,-729451.6521
81154.0,-729077.7494
81156.0,-729895.4004
81158.0,-729446.0178
81160.0,-729482.5148
81162.0,-729977.82
81164.0,-729388.7558
81166.0,-728925.3028
81168.0,-729697.8062
81170.0,-729891.5783
81172.0,-729242.8358
81174.0,-729430.037
81176.0,-729333.0852
81178.0,-729151.8341
81180.0,-729500.8341
81182.0,-729654.5301
81184.0,-729447.3526
81186.0,-729021.362
81188.0,-729399.739
81190.0,-729544.7671
81192.0,-729592.9407
81194.0,-729097.0897
81196.0,-729313.1649
81198.0,-729285.4861
81200.0,-729430.6107
81202.0,-729800.5192
81204.0,-729328.7109
81206.0,-729488.9338
81208.0,-729756.7869
81210.0,-729342.8264
81212.0,-729528.8298
81214.0,-729759.4188
81216.0,-729493.3329
81218.0,-729682.7135
81220.0,-729229.5571
81222.0,-729263.6469
81224.0,-729514.9505
81226.0,-729628.8966
81228.0,-729463.7476
81230.0,-729408.4957
81232.0,-729689.6071
81234.0,-729285.5477
81236.0,-729209.6382
81238.0,-729404.6137
81240.0,-729095.8619
81242.0,-729299.3796
81244.0,-729481.1558
81246.0,-729859.8674
81248.0,-728745.7351
81250.0,-729019.814
81252.0,-729509.3604
81254.0,-729524.9599
81256.0,-729323.3729
81258.0,-729482.37
81260.0,-729766.987
81262.0,-729857.7385
81264.0,-729766.4267
81266.0,-729494.3547
81268.0,-729804.6145
81270.0,-729851.1978
81272.0,-729369.7702
81274.0,-729261.5359
81276.0,-729737.54
81278.0,-729446.2419
81280.0,-729182.3026
81282.0,-729011.0737
81284.0,-729266.9298
81286.0,-729890.8884
81288.0,-729463.3441
81290.0,-729338.327
81292.0,-729187.3277
81294.0,-729359.6231
81296.0,-729417.9583
81298.0,-729546.0116
81300.0,-729361.026
81302.0,-729332.8509
81304.0,-728937.9664
81306.0,-729198.6296
81308.0,-729519.6236
81310.0,-729109.4481
81312.0,-729048.9203
81314.0,-729324.1749
81316.0,-729510.1315
81318.0,-729418.2067
81320.0,-729585.8145
81322.0,-728989.9097
81324.0,-729652.108
81326.0,-729917.7073
81328.0,-729683.0944
81330.0,-729518.7384
81332.0,-729548.068
81334.0,-729513.0594
81336.0,-729237.0647
81338.0,-729716.0594
81340.0,-729128.7136
81342.0,-729230.9846
81344.0,-729523.4739
81346.0,-729012.3482
81348.0,-729190.5833
81350.0,-729718.6075
81352.0,-729854.6378
81354.0,-729466.8301
81356.0,-729907.0445
81358.0,-729773.1996
81360.0,-729555.0859
81362.0,-729315.5034
81364.0,-729450.2183
81366.0,-729312.1638
81368.0,-729098.6686
81370.0,-729297.9049
81372.0,-728843.8738
81374.0,-729435.5296
81376.0,-729607.7862
81378.0,-729328.7182
81380.0,-729570.1108
81382.0,-729171.7728
81384.0,-729258.4849
81386.0,-729345.3969
81388.0,-729489.9441
81390.0,-729047.0943
81392.0,-729613.7488
81394.0,-729523.6144
81396.0,-729643.453
81398.0,-729904.4152
81400.0,-729691.08
81402.0,-729703.3407
81404.0,-728859.0249
81406.0,-729936.5852
81408.0,-729047.8474
81410.0,-729809.9127
81412.0,-729404.6519
81414.0,-729262.3273
81416.0,-729319.7037
81418.0,-729932.6345
81420.0,-729075.3172
81422.0,-729489.2776
81424.0,-729113.9509
81426.0,-729613.8612
81428.0,-729325.4469
81430.0,-729419.0002
81432.0,-729266.1869
81434.0,-729009.7614
81436.0,-729612.3644
81438.0,-729259.0173
81440.0,-729554.4371
81442.0,-729542.2539
81444.0,-729614.612
81446.0,-729732.614
81448.0,-729921.2132
81450.0,-729148.7499
81452.0,-729288.0422
81454.0,-729626.334
81456.0,-729763.4507
81458.0,-729612.9179
81460.0,-729973.7491
81462.0,-729828.01
81464.0,-729980.2941
81466.0,-730074.6466
81468.0,-729348.9182
81470.0,-729294.9779
81472.0,-729764.8519
81474.0,-729788.6074
81476.0,-729842.1166
81478.0,-729252.2251
81480.0,-729369.559
81482.0,-729422.6744
81484.0,-729322.1277
81486.0,-729640.1251
81488.0,-729772.5225
81490.0,-729083.4604
81492.0,-729809.7352
81494.0,-729791.313
81496.0,-729360.8249
81498.0,-729169.2622
81500.0,-729858.2211
81502.0,-729500.5285
81504.0,-729499.2775
81506.0,-729336.5109
81508.0,-729610.2656
81510.0,-729504.3792
81512.0,-729267.0203
81514.0,-729598.707
81516.0,-729306.0469
81518.0,-729437.7883
81520.0,-729462.1142
81522.0,-729649.7941
81524.0,-729244.3858
81526.0,-729828.6253
81528.0,-729308.9027
81530.0,-729157.0009
81532.0,-729857.7387
81534.0,-729968.3398
81536.0,-729352.5333
81538.0,-729664.118
81540.0,-728887.127
81542.0,-729047.3123
81544.0,-729424.8093
81546.0,-729288.4384
81548.0,-729814.6117
81550.0,-729346.6279
81552.0,-729778.0043
81554.0,-729571.3347
